latitude longitude seaicethickness
74.80999755859375 165.34300231933594 0.12285940311360156
74.33100128173828 159.73399353027344 0.29885847709005164
74.2509994506836 158.96200561523438 0.15577650374961333
74.16799926757812 158.19900512695312 0.0
73.61199951171875 153.78900146484375 -0.0009619342033168288
73.51000213623047 153.08299255371094 0.08579609872991809
73.40599822998047 152.38699340820312 0.08398220688750674
73.29900360107422 151.69900512695312 0.10291404699387333
73.19000244140625 151.02000427246094 0.22451439492284453
72.96399688720703 149.68899536132812 0.2297390320113995
72.8479995727539 149.03599548339844 0.15083344923807201
72.7300033569336 148.39199829101562 0.042144416054102525
72.60900115966797 147.7570037841797 0.15433735483130512
72.48600006103516 147.13099670410156 0.5307029732912385
72.36100006103516 146.51400756835938 0.03967976055763774
72.8010025024414 -147.35499572753906 0.3467110426508306
74.37899780273438 -157.89100646972656 -0.014189425340876053
74.46299743652344 -158.66299438476562 0.10429286494048934
75.02999877929688 -165.12399291992188 0.12831238055828237
75.08699798583984 -165.96400451660156 -0.22455074326657865
75.19000244140625 -167.66099548339844 0.01052123026828827
75.23699951171875 -168.51800537109375 -0.13485315513268575
75.28099822998047 -169.38099670410156 0.12859127885181942
75.32099914550781 -170.2480010986328 -0.16820905768674727
75.35800170898438 -171.1199951171875 0.27183571200375845
75.39099884033203 -171.9949951171875 0.23186700367275517
75.4209976196289 -172.875 0.11942170783889251
75.447998046875 -173.75799560546875 0.2000831052994863
75.47000122070312 -174.6439971923828 -0.0740937966295933
75.48999786376953 -175.5330047607422 0.1842857141318595
75.50599670410156 -176.4239959716797 0.16516404309089147
75.51799774169922 -177.3159942626953 0.03840078923289427
75.5270004272461 -178.2100067138672 0.19460525298021225
75.53199768066406 -179.10499572753906 0.29303896351643277
75.53399658203125 180.0 0.38124911629097363
75.53199768066406 179.10499572753906 0.15588904315457763
75.5270004272461 178.2100067138672 0.24153817354145388
75.51799774169922 177.3159942626953 0.18491934452233055
75.50599670410156 176.4239959716797 -0.04372533797368245
75.48999786376953 175.5330047607422 0.029819904890583927
75.47000122070312 174.6439971923828 -0.055087220062214476
75.447998046875 173.75799560546875 -0.23887947003509818
75.4209976196289 172.875 0.0045653922061665245
75.39099884033203 171.9949951171875 0.008636230865362374
75.35800170898438 171.11900329589844 -0.0046762652765884385
75.32099914550781 170.2480010986328 -0.18048617038859002
75.19000244140625 167.66099548339844 1.1407450029157287
75.13999938964844 166.8090057373047 0.16473498609702258
75.08699798583984 165.96400451660156 0.084112995104343
75.02999877929688 165.12399291992188 0.08974475695950239
74.46299743652344 158.66299438476562 0.05228188415734698
73.91600036621094 154.156005859375 -0.14232953345641444
73.81600189208984 153.43499755859375 0.005696635166116693
73.71299743652344 152.72300720214844 0.054215406670214905
73.60700225830078 152.02000427246094 -0.04110544592316575
73.4990005493164 151.32699584960938 0.15836415208261434
73.16100311279297 149.3000030517578 0.14697528012771702
73.04299926757812 148.64300537109375 0.02374514010466095
72.9229965209961 147.9949951171875 -0.049146122496628294
72.8010025024414 147.35499572753906 -0.04264920742747118
72.677001953125 146.72500610351562 0.020997051185348715
72.5510025024414 146.10400390625 -0.129316744063417
70.91000366210938 -138.36700439453125 0.5595397189468189
72.99299621582031 -146.94400024414062 -0.1659650772952778
74.67500305175781 -158.3560028076172 0.13485966587031611
74.91300201416016 -160.75100708007812 0.031447555224513354
75.2490005493164 -164.8990020751953 -0.032124634463265786
75.30699920654297 -165.75 -0.010186174545548978
75.41200256347656 -167.4709930419922 0.09659555564987397
75.45999908447266 -168.34100341796875 -0.25265594520053875
75.50399780273438 -169.21600341796875 -0.11788271736493355
75.54499816894531 -170.0959930419922 0.125150363996843
75.58200073242188 -170.9810028076172 0.23155561410894532
75.61599731445312 -171.8699951171875 -0.012040797623330041
75.64700317382812 -172.76300048828125 0.050443147908639296
75.6729965209961 -173.66000366210938 0.105968629694207
75.6969985961914 -174.55999755859375 0.03454034171887493
75.71600341796875 -175.46200561523438 0.13563068719023613
75.73300170898438 -176.36700439453125 0.12990217161182963
75.74500274658203 -177.2740020751953 0.15468373442520716
75.75399780273438 -178.1820068359375 0.168590677393108
75.76000213623047 -179.09100341796875 0.20560890968223486
75.76100158691406 180.0 0.1300309781197877
75.76000213623047 179.09100341796875 0.09310504128358943
75.75399780273438 178.1820068359375 -0.022391454086033324
75.74500274658203 177.2740020751953 0.08265272498349492
75.73300170898438 176.36700439453125 -0.06894308525969482
75.71600341796875 175.46200561523438 0.005949219247790539
75.6969985961914 174.55999755859375 -0.029395788639118143
75.6729965209961 173.66000366210938 -0.3250693595618186
75.64700317382812 172.76300048828125 0.13446404916063348
75.61599731445312 171.8699951171875 -0.058746643070056365
75.58200073242188 170.9810028076172 0.008835313547369302
75.54499816894531 170.0959930419922 -0.2206678865127561
75.50399780273438 169.21600341796875 -0.04076291009622103
75.36100006103516 166.60699462890625 0.17339152401538913
75.30699920654297 165.75 -0.1098183813247604
75.2490005493164 164.8990020751953 0.13007116209570582
74.75800323486328 159.14599609375 -0.6307006533788072
74.67500305175781 158.3560028076172 0.21349739500296586
74.22000122070312 154.53700256347656 0.0
74.12100219726562 153.8000030517578 -0.04151806281048719
74.01899719238281 153.07200622558594 -0.021585737477332077
73.91500091552734 152.35400390625 0.0990293416074035
73.80799865722656 151.64500427246094 0.05603320724341544
73.4729995727539 149.57400512695312 0.0033975145051293744
73.35600280761719 148.9029998779297 -0.032642173230437076
73.23699951171875 148.24000549316406 -0.036676867900764895
73.11599731445312 147.58799743652344 0.018996344426483965
72.99299621582031 146.94400024414062 0.164862511760775
72.86799621582031 146.30999755859375 0.030449167920475258
72.73999786376953 145.68499755859375 0.2547133242882184
72.61100006103516 145.06900024414062 0.1306705423752422
69.47699737548828 -133.2100067138672 0.2124657397513343
73.18399810791016 -146.5240020751953 0.08573896675700418
74.42500305175781 -154.1790008544922 0.20016457957265002
74.80000305175781 -157.24899291992188 -0.29315596930643173
74.88600158691406 -158.0399932861328 -0.039611637463392385
75.12799835205078 -160.46299743652344 0.3618707902425596
75.2020034790039 -161.28799438476562 0.1592230709505401
75.40699768066406 -163.81100463867188 0.8946657565695917
75.46900177001953 -164.66700744628906 -0.047360380976864715
75.5270004272461 -165.52999877929688 -0.046870478967700115
75.63400268554688 -167.2760009765625 0.0019239087952003264
75.68199920654297 -168.1580047607422 -0.17916711856902306
75.72699737548828 -169.04600524902344 -0.04219117199292281
75.76899719238281 -169.93899536132812 -0.0441963687870929
75.80699920654297 -170.83799743652344 0.015974908996550994
75.84100341796875 -171.74099731445312 -0.035585423031889184
75.87200164794922 -172.6479949951172 0.09087496236023525
75.89900207519531 -173.5590057373047 0.10263475862890524
75.9229965209961 -174.47300720214844 0.047813782612371396
75.94300079345703 -175.38999938964844 0.0566192389579042
75.95899963378906 -176.3090057373047 0.060591359116451096
75.97200012207031 -177.22999572753906 0.23849654067356457
75.98100280761719 -178.1529998779297 0.09511738626436991
75.98699951171875 -179.0760040283203 -0.04952324408060432
75.98899841308594 180.0 0.2139860272653405
75.98699951171875 179.0760040283203 0.28080455522078634
75.98100280761719 178.15199279785156 0.06485090552686047
75.97200012207031 177.22999572753906 0.031206548011033258
75.95899963378906 176.3090057373047 0.01265044891908573
75.94300079345703 175.38900756835938 -0.10611709702587944
75.9229965209961 174.4720001220703 0.11431731105878964
75.89900207519531 173.55799865722656 -0.07904951878883915
75.87200164794922 172.6479949951172 0.020502239964162026
75.84100341796875 171.74099731445312 -0.33390757705333746
75.80699920654297 170.83799743652344 0.02760183181232416
75.76899719238281 169.93899536132812 -0.07788127526475594
75.72699737548828 169.04600524902344 -0.08077142977036733
75.63400268554688 167.2760009765625 0.9385795101291374
75.58200073242188 166.3990020751953 0.434289356154941
75.5270004272461 165.52999877929688 0.12408699237670243
74.88600158691406 158.03900146484375 0.0027112378307223963
74.42500305175781 154.1790008544922 0.1394963833246138
74.32499694824219 153.43499755859375 0.2208251039093059
74.22200012207031 152.6999969482422 -0.026844089095127827
74.11599731445312 151.97500610351562 0.09397539430033361
74.00800323486328 151.25999450683594 0.09073996224233517
73.66899871826172 149.1719970703125 0.17902774704065313
73.5510025024414 148.49600219726562 -0.14202360207443407
73.43099975585938 147.82899475097656 0.04724269446120186
73.30799865722656 147.17100524902344 0.1440703490151783
73.18399810791016 146.5240020751953 0.09164543225932671
73.05699920654297 145.88499450683594 -0.052557646012085624
72.9280014038086 145.2570037841797 -0.28771013026293457
72.7969970703125 144.63699340820312 0.11809174725184574
72.66400146484375 144.0279998779297 -0.06605372172655766
71.53299713134766 139.47500610351562 1.201043984639992
71.55500030517578 -138.48300170898438 0.14391637065769536
74.62999725341797 -153.81199645996094 0.2683146104792013
75.00900268554688 -156.9149932861328 0.07454491702424867
75.09700012207031 -157.71499633789062 0.053391152749829036
75.41799926757812 -161.0030059814453 0.18193415185623515
75.48999786376953 -161.8470001220703 -0.05827080841309675
75.68800354003906 -164.42799377441406 -0.07514985217765185
75.74700164794922 -165.30299377441406 -0.06614596116232711
75.8030014038086 -166.18499755859375 0.4260242212992034
75.85600280761719 -167.07400512695312 -0.08134054038595681
75.90499877929688 -167.97000122070312 -0.18386474139744707
75.94999694824219 -168.87100219726562 0.19985463504442108
75.99199676513672 -169.7779998779297 -0.18015420791496442
76.03099822998047 -170.69000244140625 0.030164233188360787
76.06600189208984 -171.60699462890625 0.12274009272755529
76.09700012207031 -172.5290069580078 -0.1295746448932151
76.125 -173.45399475097656 0.03700328630320219
76.14900207519531 -174.38299560546875 0.03938442747633903
76.16899871826172 -175.31399536132812 0.09549554439547732
76.18599700927734 -176.2480010986328 0.0993320044239676
76.1989974975586 -177.18499755859375 0.17288391260581162
76.20800018310547 -178.1219940185547 0.14630538627768105
76.21399688720703 -179.06100463867188 -0.09987618057234358
76.21600341796875 180.0 0.2002089420752498
76.21399688720703 179.06100463867188 0.14207155879121894
76.20800018310547 178.1219940185547 0.027872407639369365
76.1989974975586 177.1840057373047 0.012214990617418344
76.18599700927734 176.2480010986328 0.023455961916837215
76.16899871826172 175.31399536132812 -0.08673765929656153
76.14900207519531 174.3820037841797 0.1218333792902542
76.125 173.45399475097656 0.014951542833897616
76.09700012207031 172.5279998779297 0.08677661486794103
76.06600189208984 171.60699462890625 0.06969628918026419
76.03099822998047 170.69000244140625 0.05176603329342862
75.99199676513672 169.7779998779297 -0.10255775420138762
75.94999694824219 168.87100219726562 0.010414596808504423
75.85600280761719 167.07400512695312 0.5993007310803481
75.8030014038086 166.18499755859375 0.017642633439396604
75.74700164794922 165.30299377441406 0.20610003867756646
75.18199920654297 158.5229949951172 -0.05817172143161432
75.09700012207031 157.71400451660156 -0.2741348700500728
74.72899627685547 154.572998046875 -0.0455763999800889
74.62999725341797 153.81199645996094 0.05692685251691615
74.52799987792969 153.05999755859375 -0.147561480800596
74.42400360107422 152.31900024414062 -0.15041461866876654
74.31700134277344 151.58700561523438 -0.05344735346339831
73.86399841308594 148.76100158691406 0.15814120854657285
73.74400329589844 148.07899475097656 0.004564710377330552
73.62300109863281 147.40699768066406 -0.03037998755214405
73.4990005493164 146.74600219726562 0.07116679491401627
73.37300109863281 146.093994140625 0.03165685501743278
73.24500274658203 145.45199584960938 -0.16338379209086512
73.11499786376953 144.81900024414062 -0.16972800551119577
72.98200225830078 144.19700622558594 0.0016984021185329752
72.8479995727539 143.58399963378906 0.16574968613958344
72.71199798583984 142.97999572753906 0.1752002554143168
71.70600128173828 139.01400756835938 1.2953022009690642
71.55500030517578 138.48300170898438 0.0
71.40299987792969 137.96099853515625 0.0
65.04299926757812 -123.11100006103516 0.006364732368251697
71.72599792480469 -138.01300048828125 -0.028606787451019147
71.87799835205078 -138.5449981689453 0.10878784410844462
72.02799987792969 -139.08599853515625 0.00746819436105496
74.625 -151.92799377441406 0.23400734504829054
74.83399963378906 -153.43499755859375 -0.07571521731655026
74.93399810791016 -154.20399475097656 -0.29563165096129296
75.21800231933594 -156.5709991455078 -0.0007539703057242716
75.30699920654297 -157.3800048828125 -0.12646790824541176
75.63200378417969 -160.7100067138672 -0.011260950575857798
75.70600128173828 -161.56500244140625 0.04848273151570596
75.84300231933594 -163.30099487304688 -0.058220506797989485
75.90599822998047 -164.18099975585938 0.27756177357777
75.96700286865234 -165.06900024414062 -0.09419858354141723
76.02300262451172 -165.96400451660156 -0.05177213081233952
76.0770034790039 -166.86599731445312 -0.00808685973302849
76.12699890136719 -167.77499389648438 -0.10144248265219356
76.1729965209961 -168.69000244140625 0.09138353584773394
76.21600341796875 -169.61099243164062 0.05753974206947279
76.25499725341797 -170.53799438476562 -0.00023461239766893517
76.29000091552734 -171.468994140625 -0.005789121747100555
76.3219985961914 -172.406005859375 -0.08260620829086879
76.3499984741211 -173.3459930419922 0.03315218842968502
76.375 -174.2899932861328 -0.004928475897993269
76.39600372314453 -175.23699951171875 0.05848320668853914
76.41300201416016 -176.18600463867188 0.11427663594845877
76.4260025024414 -177.13800048828125 0.1265652829699663
76.43499755859375 -178.09100341796875 0.11769475484121726
76.44100189208984 -179.0449981689453 0.18239259207125919
76.44300079345703 180.0 0.13882923131125385
76.44100189208984 179.0449981689453 0.10255546778412364
76.43499755859375 178.09100341796875 -0.04538914847426428
76.4260025024414 177.13800048828125 0.05939504694177502
76.41300201416016 176.18600463867188 0.03709872063881775
76.39600372314453 175.23599243164062 0.1865099724923752
76.375 174.28900146484375 0.10910617064858495
76.3499984741211 173.3459930419922 0.2824086226435602
76.3219985961914 172.40499877929688 0.10977577607776441
76.29000091552734 171.468994140625 -0.033405319588153695
76.25499725341797 170.53799438476562 0.010203743677662856
76.21600341796875 169.61099243164062 0.003929994652727359
76.1729965209961 168.69000244140625 0.005681452420002865
76.0770034790039 166.86599731445312 0.39946005970086046
76.02300262451172 165.96400451660156 0.09492680383851623
75.7760009765625 162.4290008544922 -0.023669105561557057
75.39299774169922 158.19900512695312 -0.484521489487022
75.03099822998047 154.98300170898438 0.05438032451283383
74.93399810791016 154.20399475097656 0.032584527742962006
74.83399963378906 153.43499755859375 -0.05053324807310313
74.73100280761719 152.67599487304688 0.23780594801372076
74.625 151.927001953125 0.05861354597947471
74.40599822998047 150.46099853515625 0.0
74.1760025024414 149.03599548339844 0.19828726297028695
74.05799865722656 148.33900451660156 0.16403490243116858
73.93699645996094 147.65199279785156 0.13487520581241896
73.81400299072266 146.9759979248047 0.07252047684228043
73.68900299072266 146.30999755859375 0.1946007680619536
73.56199645996094 145.6540069580078 0.043519394018638524
73.43199920654297 145.00799560546875 0.1597210200738214
73.30000305175781 144.3719940185547 0.28977959827596833
73.16699981689453 143.74600219726562 -0.19231755958978297
73.03099822998047 143.1300048828125 0.0008527680080439463
72.89299774169922 142.5240020751953 0.07965735760489316
72.75399780273438 141.927001953125 0.10975728713348329
72.46900177001953 140.76300048828125 -0.2302468265651777
72.177001953125 139.63499450683594 1.8080394555800587
72.02799987792969 139.08599853515625 0.30714233829149123
71.87799835205078 138.5449981689453 -0.2862991801382647
71.72599792480469 138.01300048828125 0.17565344253024195
71.5719985961914 137.48899841308594 -0.6830128982376051
71.41699981689453 136.97500610351562 0.0
64.9739990234375 -122.39099884033203 0.006364732368251697
65.16799926757812 -122.6719970703125 0.0031823661841258485
71.1050033569336 -135.0 -0.1306106506471611
71.42500305175781 -135.98800659179688 -0.3699419372724324
71.58300018310547 -136.49400329589844 0.06796551792467875
72.19999694824219 -138.60899353027344 -0.09598538767601013
72.3499984741211 -139.16000366210938 0.05794596622773323
74.00499725341797 -146.53500366210938 0.25695617556121364
74.82499694824219 -151.5260009765625 0.10313319816267373
74.93199920654297 -152.28199768066406 0.011896295188085
75.13800048828125 -153.8249969482422 0.07136477645950585
75.4260025024414 -156.21800231933594 -0.009833240252238664
75.51599884033203 -157.03599548339844 0.06166517583172763
75.60399627685547 -157.86500549316406 -0.1284261534301885
75.84600067138672 -160.4080047607422 0.2750375287059164
75.9209976196289 -161.2740020751953 0.05678905970862971
75.99199676513672 -162.14999389648438 0.19995729772480036
76.05999755859375 -163.03399658203125 -0.11450047641446429
76.125 -163.927001953125 0.03476475369156246
76.18599700927734 -164.82699584960938 0.12523268818690902
76.24400329589844 -165.73599243164062 0.09910854309931073
76.2979965209961 -166.6510009765625 -0.060514333702320025
76.3479995727539 -167.57400512695312 0.1558609863622596
76.39600372314453 -168.50399780273438 0.32480128586330864
76.43900299072266 -169.43899536132812 0.07429283768861605
76.47899627685547 -170.3800048828125 -0.07863356910019194
76.51499938964844 -171.32699584960938 0.037396014636768546
76.5469970703125 -172.2779998779297 0.04680799326450523
76.57599639892578 -173.23399353027344 0.11104099936606324
76.60099792480469 -174.1929931640625 0.04617612483469212
76.62200164794922 -175.156005859375 -0.06885431179431814
76.63899993896484 -176.1219940185547 0.10329797693627003
76.6520004272461 -177.08900451660156 0.19490159449096664
76.66200256347656 -178.0590057373047 0.2255175972248998
76.66799926757812 -179.0290069580078 0.2031327785264049
76.66999816894531 180.0 0.10799422864086071
76.66799926757812 179.0290069580078 -0.06361173118278966
76.66200256347656 178.0590057373047 -0.10612358580440256
76.6520004272461 177.08900451660156 0.09032672718594865
76.63899993896484 176.1219940185547 0.07150113943002102
76.62200164794922 175.156005859375 0.3824365395516156
76.60099792480469 174.1929931640625 0.2061217013516833
76.57599639892578 173.23399353027344 -0.05476675643627773
76.5469970703125 172.2779998779297 0.2642725400639315
76.51499938964844 171.32699584960938 0.01909392431584901
76.47899627685547 170.3800048828125 0.053516004783490306
76.43900299072266 169.43899536132812 -0.07779619426201115
76.3479995727539 167.57400512695312 0.02684266656948618
76.2979965209961 166.6510009765625 0.16077821589325964
76.24400329589844 165.73500061035156 0.1595831319006565
76.05999755859375 163.03399658203125 -0.003103026486296043
75.99199676513672 162.14999389648438 -0.19880643946844806
75.23699951171875 154.61199951171875 -0.2485053304868434
75.13800048828125 153.8249969482422 -0.2070695062898811
75.03700256347656 153.04800415039062 -0.1312358049814937
74.93199920654297 152.281005859375 0.05697743348650905
74.71499633789062 150.781005859375 0.4179449011176962
74.60299682617188 150.04600524902344 -0.2701257913478511
74.37100219726562 148.61000061035156 0.05057839436678664
74.2509994506836 147.90699768066406 -0.0247156792601002
74.12899780273438 147.21600341796875 0.14530939989861347
74.00499725341797 146.53500366210938 0.07544453299940108
73.87799835205078 145.86399841308594 -0.07752801224573425
73.7490005493164 145.20399475097656 0.10367343667465301
73.61799621582031 144.5540008544922 0.04246240538763442
73.48500061035156 143.9149932861328 0.011883231863578028
73.21299743652344 142.66700744628906 -0.30531457472162027
73.0739974975586 142.05799865722656 0.15972238705675987
72.93199920654297 141.45899963378906 0.019002096137022244
72.78900146484375 140.8699951171875 0.16230012522089002
72.6449966430664 140.2899932861328 0.24355580224652063
72.49800109863281 139.72000122070312 0.06179313997320444
72.3499984741211 139.16000366210938 0.24531570791930576
72.19999694824219 138.60800170898438 0.16347682163653293
72.0479965209961 138.0659942626953 0.4777067202716614
71.8949966430664 137.5330047607422 0.06146546529773681
71.73999786376953 137.00900268554688 0.2803140258071707
71.58300018310547 136.49400329589844 0.14015701290358534
65.09700012207031 -121.94999694824219 0.36203861775716356
65.29199981689453 -122.22899627685547 0.0
65.48699951171875 -122.51200103759766 0.0
71.26599884033203 -134.50999450683594 -0.043165884089156954
71.4280014038086 -135.0 0.09536166165289307
71.58899688720703 -135.4980010986328 0.3354389278802742
71.74800109863281 -136.0050048828125 -0.29972743665665613
71.90599822998047 -136.52099609375 0.047866573963933214
72.06199645996094 -137.0449981689453 0.23479973146084576
72.21700286865234 -137.57899475097656 0.4312656553711771
72.37000274658203 -138.1219940185547 0.7535538480568904
72.52200317382812 -138.6750030517578 0.12591255971109935
72.6709976196289 -139.23599243164062 0.11174311475082666
74.19400024414062 -146.08299255371094 0.19134671772865394
74.31999969482422 -146.76800537109375 0.009971438437289263
75.13300323486328 -151.87600708007812 0.05906041337968261
75.23899841308594 -152.64999389648438 -0.040610463870920696
75.34200286865234 -153.43499755859375 0.0024514558423430416
75.7249984741211 -156.6820068359375 0.09613816448806098
75.81400299072266 -157.52099609375 0.12670305654832015
75.98100280761719 -159.22799682617188 -0.5503144401846913
76.05999755859375 -160.0959930419922 -0.021797659092205483
76.13600158691406 -160.97500610351562 0.011919486853634345
76.20800018310547 -161.86199951171875 0.04535603165685496
76.2770004272461 -162.75900268554688 -0.027934652605625897
76.34300231933594 -163.66400146484375 0.05338900096265133
76.40499877929688 -164.5780029296875 -0.06654411136121872
76.46399688720703 -165.5 -0.17866981187455883
76.51899719238281 -166.42999267578125 -0.006174191372520829
76.56999969482422 -167.36700439453125 -0.007721519707325798
76.61799621582031 -168.31100463867188 0.05470982780327784
76.66200256347656 -169.26100158691406 0.2781541740131536
76.7020034790039 -170.21800231933594 -0.0021014990015455147
76.73899841308594 -171.17999267578125 0.1258245247899341
76.77200317382812 -172.14700317382812 0.060098358841065624
76.8010025024414 -173.1179962158203 0.05068193208845354
76.82599639892578 -174.093994140625 0.12274646505870161
76.8479995727539 -175.072998046875 0.03329236355473217
76.86499786376953 -176.05499267578125 0.030253377099870485
76.87899780273438 -177.03900146484375 0.08826514653056311
76.88899993896484 -178.02499389648438 0.13151377163533723
76.8949966430664 -179.01199340820312 0.06969103776381809
76.89700317382812 180.0 0.23207916775829135
76.8949966430664 179.01199340820312 -0.17745421633840916
76.88899993896484 178.02499389648438 -0.018403396446022485
76.87899780273438 177.03900146484375 0.11720969156915984
76.86499786376953 176.05499267578125 0.04925512997889284
76.8479995727539 175.072998046875 0.07099788940346227
76.82599639892578 174.093994140625 0.10747038521971436
76.8010025024414 173.1179962158203 0.08752090582603676
76.77200317382812 172.14700317382812 0.2681517586890537
76.73899841308594 171.17999267578125 -0.10905581734251517
76.7020034790039 170.21800231933594 -0.016720519770774517
76.66200256347656 169.26100158691406 -0.10206318059650561
76.56999969482422 167.36700439453125 0.0774927264309753
76.51899719238281 166.42999267578125 -0.039879966531712566
76.2770004272461 162.75900268554688 0.1636573903897452
75.98100280761719 159.22799682617188 0.04594657984348448
75.89900207519531 158.36900329589844 -0.08762761844181886
75.81400299072266 157.52099609375 0.08815998237018212
75.44200134277344 154.2310028076172 0.10891131720836325
75.34200286865234 153.43499755859375 0.018891336340061442
75.23899841308594 152.64999389648438 0.22747506370875936
75.13300323486328 151.87600708007812 0.0
75.0250015258789 151.11300659179688 0.23746116730210262
74.68299865722656 148.89100646972656 -0.15361392130029133
74.56500244140625 148.1719970703125 0.04908481784077358
74.44400024414062 147.46499633789062 0.24573914164937044
74.31999969482422 146.76800537109375 0.0811323003090862
74.19400024414062 146.08200073242188 -0.11674271473269551
74.06600189208984 145.4080047607422 -0.0845216736289234
73.93599700927734 144.74400329589844 0.07913978973479478
73.8030014038086 144.08999633789062 0.211089035169258
73.66899871826172 143.44700622558594 0.2524785371398643
73.25299835205078 141.58200073242188 0.3067360901610741
73.11000061035156 140.97999572753906 0.3124556455139763
72.96600341796875 140.38900756835938 -0.0018719775367932348
72.81900024414062 139.80799865722656 0.1890363514949868
72.6709976196289 139.23599243164062 0.20540427542182496
72.52200317382812 138.6739959716797 0.23945911383866741
72.37000274658203 138.1219940185547 0.3083228278359525
72.21700286865234 137.57899475097656 0.3998291449496659
72.06199645996094 137.0449981689453 0.00973604715110306
71.90599822998047 136.52099609375 0.8667930449363974
71.74800109863281 136.0050048828125 0.31041799927847913
71.58899688720703 135.4980010986328 -0.6073654895281662
71.4280014038086 135.0 -0.12044138500093594
65.41400146484375 -121.78099822998047 0.0
65.61000061035156 -122.06199645996094 0.0
71.42500305175781 -134.01199340820312 0.0
71.58899688720703 -134.5019989013672 -0.05643353299465461
71.7509994506836 -135.0 -0.040506884451571336
71.91200256347656 -135.5070037841797 -0.0708339980600932
72.07099914550781 -136.0229949951172 -0.006609204184989346
72.22899627685547 -136.54800415039062 0.09333547440745404
72.38500213623047 -137.08299255371094 -0.11094157370859246
72.53900146484375 -137.62600708007812 0.40936380089165053
72.69200134277344 -138.17999267578125 0.4299473388396051
72.84400177001953 -138.7429962158203 0.10977006234660783
72.99299621582031 -139.3159942626953 0.19823283895267257
73.71299743652344 -142.33399963378906 0.3312762718845682
73.85099792480469 -142.97000122070312 0.08787064247639012
74.51000213623047 -146.30999755859375 -0.03426084996869954
75.33300018310547 -151.4600067138672 0.5563378187119273
75.44000244140625 -152.24200439453125 -0.0347136837181395
75.54499816894531 -153.03399658203125 -0.05192472505317697
75.64700317382812 -153.83900451660156 0.13203315371722413
75.84100341796875 -155.47999572753906 0.37946556972113454
75.93399810791016 -156.3179931640625 0.06091002093107262
76.02300262451172 -157.16600036621094 0.05211291100339193
76.19300079345703 -158.89500427246094 0.04880264537891517
76.27400207519531 -159.77499389648438 -0.1628241577918087
76.3499984741211 -160.6649932861328 0.14156765882595462
76.42400360107422 -161.56500244140625 0.06016667701197312
76.49400329589844 -162.47500610351562 0.02309547081421698
76.56099700927734 -163.39300537109375 0.07506289503303568
76.6240005493164 -164.3209991455078 0.16587450174217938
76.68299865722656 -165.2570037841797 -0.13876097157597572
76.73899841308594 -166.2010040283203 0.2190586345563641
76.79100036621094 -167.15199279785156 0.021386034700355144
76.83999633789062 -168.11099243164062 0.13136703996585966
76.88500213623047 -169.07699584960938 0.4066731860313738
76.9260025024414 -170.0500030517578 0.0032946696771099394
76.96299743652344 -171.0279998779297 0.10653044065871212
76.99700164794922 -172.01100158691406 0.07333573121348416
77.0260009765625 -172.99899291992188 0.04808502307951003
77.052001953125 -173.99099731445312 0.035934580835917815
77.0739974975586 -174.98699951171875 -0.02429583928761615
77.09200286865234 -175.98599243164062 0.14773487055832435
77.10600280761719 -176.98699951171875 0.13053394046602843
77.11599731445312 -177.99099731445312 0.052699263360640416
77.12200164794922 -178.9949951171875 0.05673843513656275
77.1240005493164 180.0 0.11112623245199255
77.12200164794922 178.9949951171875 0.011377238658244011
77.11599731445312 177.99000549316406 -0.05207353033210662
77.10600280761719 176.98699951171875 -0.015145607566493783
77.09200286865234 175.98599243164062 0.03653198791898169
77.0739974975586 174.98699951171875 -0.05198772411817438
77.052001953125 173.99099731445312 0.00814701569363461
77.0260009765625 172.99899291992188 0.05786338316772377
76.99700164794922 172.01100158691406 0.11763996651170161
76.96299743652344 171.02699279785156 -0.10252381254384738
76.9260025024414 170.0489959716797 -0.15316143749193845
76.88500213623047 169.07699584960938 0.03138919643472348
76.83999633789062 168.11099243164062 0.0033106613618801226
76.79100036621094 167.15199279785156 -0.0564557149549362
76.73899841308594 166.2010040283203 0.19260433697315293
76.56099700927734 163.39300537109375 -0.045938506771147296
76.49400329589844 162.4739990234375 0.003172905253413133
76.42400360107422 161.56500244140625 0.7283059802983937
76.3499984741211 160.6649932861328 0.11206390233239183
76.27400207519531 159.77499389648438 0.03595548769641373
76.19300079345703 158.89500427246094 0.13768993041874578
76.11000061035156 158.02499389648438 0.0777937711672642
76.02300262451172 157.16600036621094 0.00849868120000002
75.64700317382812 153.83799743652344 0.14028309426940525
75.54499816894531 153.03399658203125 0.13784979349913504
75.44000244140625 152.24099731445312 -0.03805256956640836
75.2229995727539 150.69000244140625 0.796951490076962
74.75800323486328 147.7239990234375 0.20010897807204053
74.63500213623047 147.01100158691406 0.25683097830131074
74.51000213623047 146.30999755859375 0.17753988733303477
74.38200378417969 145.6199951171875 0.2042334322061386
74.12100219726562 144.2729949951172 0.05231275990802394
73.98699951171875 143.61599731445312 -0.24127979043221967
73.85099792480469 142.968994140625 -0.0057941000387308796
73.28700256347656 140.49200439453125 0.22440302561240283
73.14099884033203 139.8990020751953 0.05020792111035806
72.99299621582031 139.3159942626953 0.08700800531455151
72.84400177001953 138.7429962158203 -0.0682740918896227
72.69200134277344 138.17999267578125 0.16268363866711888
72.53900146484375 137.62600708007812 0.2585531579169821
72.38500213623047 137.08200073242188 0.32889849625322776
