2014	 3	24	  38917.20	      2312	78.0054318	29.1720835	   197.362	0.406	13.593
2014	 3	24	  38917.30	      2313	78.0054376	29.1719718	   200.021	0.408	13.593
2014	 3	24	  38917.40	      2314	78.0054434	29.1718602	   202.679	0.409	13.575
2014	 3	24	  38917.50	      2315	78.0054492	29.1717485	   205.337	0.413	13.547
2014	 3	24	  38917.60	      2316	78.0054550	29.1716367	   207.996	0.421	13.555
2014	 3	24	  38917.70	      2317	78.0054607	29.1715249	   210.658	0.434	13.502
2014	 3	24	  38917.80	      2318	78.0054665	29.1714128	   213.323	0.448	13.487
2014	 3	24	  38917.90	      2319	78.0054722	29.1713005	   215.993	0.459	13.469
2014	 3	24	  38918.00	      2320	78.0054780	29.1711880	   218.669	0.470	13.453
2014	 3	24	  38918.10	      2321	78.0054838	29.1710752	   221.352	0.482	13.435
2014	 3	24	  38918.20	      2322	78.0054895	29.1709621	   224.041	0.498	13.411
2014	 3	24	  38918.30	      2323	78.0054953	29.1708488	   226.734	0.516	13.360
2014	 3	24	  38918.40	      2324	78.0055010	29.1707354	   229.430	0.531	13.335
2014	 3	24	  38918.50	      2325	78.0055068	29.1706219	   232.127	0.541	13.309
2014	 3	24	  38918.60	      2326	78.0055125	29.1705084	   234.825	0.544	13.258
2014	 3	24	  38918.70	      2327	78.0055182	29.1703949	   237.521	0.529	13.222
2014	 3	24	  38918.80	      2328	78.0055238	29.1702814	   240.215	0.497	13.278
2014	 3	24	  38918.90	      2329	78.0055294	29.1701681	   242.905	0.461	13.310
2014	 3	24	  38919.00	      2330	78.0055350	29.1700550	   245.589	0.436	13.275
2014	 3	24	  38919.10	      2331	78.0055405	29.1699421	   248.268	0.420	13.255
2014	 3	24	  38919.20	      2332	78.0055460	29.1698294	   250.940	0.405	13.227
2014	 3	24	  38919.30	      2333	78.0055514	29.1697169	   253.607	0.387	13.209
2014	 3	24	  38919.40	      2334	78.0055568	29.1696046	   256.269	0.371	13.196
2014	 3	24	  38919.50	      2335	78.0055621	29.1694924	   258.927	0.358	13.195
2014	 3	24	  38919.60	      2336	78.0055674	29.1693802	   261.582	0.350	13.156
2014	 3	24	  38919.70	      2337	78.0055726	29.1692681	   264.234	0.345	13.160
2014	 3	24	  38919.80	      2338	78.0055778	29.1691561	   266.885	0.343	13.142
2014	 3	24	  38919.90	      2339	78.0055829	29.1690441	   269.534	0.344	13.107
2014	 3	24	  38920.00	      2340	78.0055880	29.1689320	   272.183	0.344	13.089
2014	 3	24	  38920.10	      2341	78.0055930	29.1688199	   274.832	0.340	13.085
2014	 3	24	  38920.20	      2342	78.0055980	29.1687076	   277.483	0.338	13.082
2014	 3	24	  38920.30	      2343	78.0056030	29.1685952	   280.138	0.341	13.062
2014	 3	24	  38920.40	      2344	78.0056079	29.1684825	   282.797	0.347	13.018
2014	 3	24	  38920.50	      2345	78.0056128	29.1683694	   285.464	0.354	13.020
2014	 3	24	  38920.60	      2346	78.0056177	29.1682560	   288.138	0.360	12.978
2014	 3	24	  38920.70	      2347	78.0056225	29.1681421	   290.823	0.364	12.945
2014	 3	24	  38920.80	      2348	78.0056274	29.1680277	   293.519	0.361	12.929
2014	 3	24	  38920.90	      2349	78.0056322	29.1679127	   296.228	0.354	12.902
2014	 3	24	  38921.00	      2350	78.0056370	29.1677970	   298.953	0.347	12.885
2014	 3	24	  38921.10	      2351	78.0056418	29.1676806	   301.693	0.339	12.844
2014	 3	24	  38921.20	      2352	78.0056466	29.1675637	   304.447	0.332	12.827
2014	 3	24	  38921.30	      2353	78.0056515	29.1674462	   307.212	0.324	12.793
2014	 3	24	  38921.40	      2354	78.0056563	29.1673283	   309.985	0.318	12.758
2014	 3	24	  38921.50	      2355	78.0056611	29.1672102	   312.764	0.316	12.729
2014	 3	24	  38921.60	      2356	78.0056659	29.1670920	   315.546	0.318	12.656
2014	 3	24	  38921.70	      2357	78.0056707	29.1669737	   318.329	0.316	12.624
2014	 3	24	  38921.80	      2358	78.0056755	29.1668556	   321.109	0.310	12.571
2014	 3	24	  38921.90	      2359	78.0056802	29.1667376	   323.884	0.300	12.549
2014	 3	24	  38922.00	      2360	78.0056850	29.1666200	   326.651	0.288	12.482
2014	 3	24	  38922.10	      2361	78.0056898	29.1665028	   329.408	0.275	12.460
2014	 3	24	  38922.20	      2362	78.0056945	29.1663861	   332.155	0.270	12.431
2014	 3	24	  38922.30	      2363	78.0056992	29.1662698	   334.892	0.275	12.356
2014	 3	24	  38922.40	      2364	78.0057039	29.1661539	   337.619	0.280	12.265
2014	 3	24	  38922.50	      2365	78.0057087	29.1660384	   340.336	0.271	12.229
2014	 3	24	  38922.60	      2366	78.0057133	29.1659233	   343.044	0.251	12.207
2014	 3	24	  38922.70	      2367	78.0057180	29.1658087	   345.742	0.244	12.251
2014	 3	24	  38922.80	      2368	78.0057227	29.1656944	   348.432	0.262	12.082
2014	 3	24	  38922.90	      2369	78.0057274	29.1655805	   351.112	0.289	12.005
2014	 3	24	  38923.00	      2370	78.0057320	29.1654670	   353.784	0.302	11.949
2014	 3	24	  38923.10	      2371	78.0057366	29.1653538	   356.447	0.296	11.889
2014	 3	24	  38923.20	      2372	78.0057412	29.1652409	   359.104	0.274	11.873
2014	 3	24	  38923.30	      2373	78.0057459	29.1651282	   361.757	0.249	11.867
2014	 3	24	  38923.40	      2374	78.0057505	29.1650156	   364.407	0.238	11.851
2014	 3	24	  38923.50	      2375	78.0057551	29.1649030	   367.057	0.245	11.745
2014	 3	24	  38923.60	      2376	78.0057596	29.1647903	   369.709	0.258	11.689
2014	 3	24	  38923.70	      2377	78.0057642	29.1646775	   372.365	0.265	11.627
2014	 3	24	  38923.80	      2378	78.0057688	29.1645644	   375.026	0.262	11.589
2014	 3	24	  38923.90	      2379	78.0057734	29.1644509	   377.695	0.254	11.545
2014	 3	24	  38924.00	      2380	78.0057780	29.1643370	   380.374	0.245	11.505
2014	 3	24	  38924.10	      2381	78.0057826	29.1642226	   383.064	0.239	11.455
2014	 3	24	  38924.20	      2382	78.0057872	29.1641077	   385.766	0.235	11.393
2014	 3	24	  38924.30	      2383	78.0057918	29.1639924	   388.478	0.228	11.340
2014	 3	24	  38924.40	      2384	78.0057965	29.1638767	   391.198	0.220	11.320
2014	 3	24	  38924.50	      2385	78.0058011	29.1637607	   393.928	0.213	11.240
2014	 3	24	  38924.60	      2386	78.0058058	29.1636444	   396.664	0.210	11.205
2014	 3	24	  38924.70	      2387	78.0058105	29.1635278	   399.407	0.209	11.138
2014	 3	24	  38924.80	      2388	78.0058153	29.1634110	   402.155	0.207	11.076
2014	 3	24	  38924.90	      2389	78.0058201	29.1632941	   404.909	0.205	11.018
2014	 3	24	  38925.00	      2390	78.0058250	29.1631770	   407.665	0.205	10.982
2014	 3	24	  38925.10	      2391	78.0058299	29.1630599	   410.425	0.213	10.887
2014	 3	24	  38925.20	      2392	78.0058349	29.1629427	   413.187	0.221	10.796
2014	 3	24	  38925.30	      2393	78.0058399	29.1628254	   415.951	0.221	10.736
2014	 3	24	  38925.40	      2394	78.0058449	29.1627082	   418.715	0.215	10.682
2014	 3	24	  38925.50	      2395	78.0058500	29.1625909	   421.480	0.210	10.615
2014	 3	24	  38925.60	      2396	78.0058550	29.1624737	   424.246	0.211	10.542
2014	 3	24	  38925.70	      2397	78.0058600	29.1623564	   427.010	0.215	10.447
2014	 3	24	  38925.80	      2398	78.0058651	29.1622392	   429.773	0.216	10.384
2014	 3	24	  38925.90	      2399	78.0058701	29.1621221	   432.535	0.212	10.305
2014	 3	24	  38926.00	      2400	78.0058750	29.1620050	   435.294	0.206	10.255
2014	 3	24	  38926.10	      2401	78.0058799	29.1618880	   438.049	0.204	10.200
2014	 3	24	  38926.20	      2402	78.0058848	29.1617712	   440.801	0.207	10.109
2014	 3	24	  38926.30	      2403	78.0058896	29.1616546	   443.546	0.209	10.033
2014	 3	24	  38926.40	      2404	78.0058944	29.1615383	   446.283	0.205	9.989
2014	 3	24	  38926.50	      2405	78.0058991	29.1614225	   449.010	0.197	9.922
2014	 3	24	  38926.60	      2406	78.0059039	29.1613071	   451.726	0.187	9.865
2014	 3	24	  38926.70	      2407	78.0059087	29.1611923	   454.430	0.179	9.829
2014	 3	24	  38926.80	      2408	78.0059134	29.1610781	   457.119	0.177	9.782
2014	 3	24	  38926.90	      2409	78.0059182	29.1609647	   459.792	0.180	9.687
2014	 3	24	  38927.00	      2410	78.0059230	29.1608520	   462.448	0.182	9.653
2014	 3	24	  38927.10	      2411	78.0059278	29.1607402	   465.085	0.180	9.602
2014	 3	24	  38927.20	      2412	78.0059327	29.1606290	   467.709	0.178	9.547
2014	 3	24	  38927.30	      2413	78.0059376	29.1605181	   470.325	0.177	9.522
2014	 3	24	  38927.40	      2414	78.0059425	29.1604075	   472.939	0.177	9.453
2014	 3	24	  38927.50	      2415	78.0059474	29.1602966	   475.557	0.176	9.420
2014	 3	24	  38927.60	      2416	78.0059525	29.1601855	   478.184	0.173	9.378
2014	 3	24	  38927.70	      2417	78.0059575	29.1600737	   480.826	0.172	9.345
2014	 3	24	  38927.80	      2418	78.0059626	29.1599610	   483.489	0.175	9.295
2014	 3	24	  38927.90	      2419	78.0059678	29.1598472	   486.179	0.183	9.255
2014	 3	24	  38928.00	      2420	78.0059730	29.1597320	   488.901	0.194	9.204
2014	 3	24	  38928.10	      2421	78.0059783	29.1596153	   491.659	0.204	9.153
2014	 3	24	  38928.20	      2422	78.0059836	29.1594973	   494.448	0.214	9.125
2014	 3	24	  38928.30	      2423	78.0059890	29.1593782	   497.261	0.222	9.078
2014	 3	24	  38928.40	      2424	78.0059944	29.1592585	   500.090	0.226	9.044
2014	 3	24	  38928.50	      2425	78.0059998	29.1591383	   502.930	0.228	9.025
2014	 3	24	  38928.60	      2426	78.0060052	29.1590180	   505.772	0.229	8.993
2014	 3	24	  38928.70	      2427	78.0060107	29.1588980	   508.610	0.228	8.938
2014	 3	24	  38928.80	      2428	78.0060161	29.1587784	   511.437	0.225	8.955
2014	 3	24	  38928.90	      2429	78.0060216	29.1586597	   514.245	0.220	8.889
2014	 3	24	  38929.00	      2430	78.0060270	29.1585420	   517.028	0.210	8.880
2014	 3	24	  38929.10	      2431	78.0060324	29.1584257	   519.780	0.199	8.884
2014	 3	24	  38929.20	      2432	78.0060378	29.1583106	   522.504	0.197	8.856
2014	 3	24	  38929.30	      2433	78.0060431	29.1581965	   525.204	0.209	8.795
2014	 3	24	  38929.40	      2434	78.0060484	29.1580832	   527.885	0.228	8.724
2014	 3	24	  38929.50	      2435	78.0060537	29.1579706	   530.552	0.245	8.700
2014	 3	24	  38929.60	      2436	78.0060590	29.1578584	   533.208	0.259	8.656
2014	 3	24	  38929.70	      2437	78.0060643	29.1577464	   535.859	0.269	8.616
2014	 3	24	  38929.80	      2438	78.0060695	29.1576345	   538.509	0.270	8.600
2014	 3	24	  38929.90	      2439	78.0060748	29.1575224	   541.162	0.270	8.629
2014	 3	24	  38930.00	      2440	78.0060800	29.1574100	   543.823	0.279	8.602
2014	 3	24	  38930.10	      2441	78.0060852	29.1572971	   546.495	0.297	8.549
2014	 3	24	  38930.20	      2442	78.0060905	29.1571836	   549.180	0.316	8.535
2014	 3	24	  38930.30	      2443	78.0060957	29.1570695	   551.877	0.332	8.535
2014	 3	24	  38930.40	      2444	78.0061010	29.1569549	   554.587	0.343	8.504
2014	 3	24	  38930.50	      2445	78.0061062	29.1568397	   557.311	0.350	8.515
2014	 3	24	  38930.60	      2446	78.0061115	29.1567239	   560.048	0.350	8.515
2014	 3	24	  38930.70	      2447	78.0061169	29.1566076	   562.799	0.344	8.529
2014	 3	24	  38930.80	      2448	78.0061222	29.1564906	   565.564	0.333	8.549
2014	 3	24	  38930.90	      2449	78.0061276	29.1563731	   568.342	0.322	8.591
2014	 3	24	  38931.00	      2450	78.0061330	29.1562550	   571.136	0.315	8.605
2014	 3	24	  38931.10	      2451	78.0061385	29.1561363	   573.943	0.308	8.622
2014	 3	24	  38931.20	      2452	78.0061440	29.1560172	   576.759	0.298	8.653
2014	 3	24	  38931.30	      2453	78.0061495	29.1558980	   579.580	0.285	8.733
2014	 3	24	  38931.40	      2454	78.0061550	29.1557788	   582.401	0.274	8.755
2014	 3	24	  38931.50	      2455	78.0061606	29.1556599	   585.215	0.266	8.820
2014	 3	24	  38931.60	      2456	78.0061661	29.1555415	   588.018	0.262	8.875
2014	 3	24	  38931.70	      2457	78.0061716	29.1554237	   590.805	0.262	8.930
2014	 3	24	  38931.80	      2458	78.0061771	29.1553069	   593.570	0.270	9.005
2014	 3	24	  38931.90	      2459	78.0061826	29.1551913	   596.309	0.287	9.040
2014	 3	24	  38932.00	      2460	78.0061880	29.1550770	   599.016	0.306	9.091
2014	 3	24	  38932.10	      2461	78.0061934	29.1549642	   601.688	0.317	9.153
2014	 3	24	  38932.20	      2462	78.0061987	29.1548527	   604.330	0.317	9.260
2014	 3	24	  38932.30	      2463	78.0062040	29.1547421	   606.949	0.308	9.322
2014	 3	24	  38932.40	      2464	78.0062092	29.1546322	   609.552	0.294	9.476
2014	 3	24	  38932.50	      2465	78.0062144	29.1545227	   612.146	0.285	9.556
2014	 3	24	  38932.60	      2466	78.0062196	29.1544133	   614.738	0.280	9.636
2014	 3	24	  38932.70	      2467	78.0062247	29.1543036	   617.335	0.275	9.747
2014	 3	24	  38932.80	      2468	78.0062298	29.1541933	   619.943	0.270	9.858
2014	 3	24	  38932.90	      2469	78.0062349	29.1540822	   622.570	0.270	9.931
2014	 3	24	  38933.00	      2470	78.0062400	29.1539700	   625.223	0.275	10.036
2014	 3	24	  38933.10	      2471	78.0062451	29.1538564	   627.906	0.283	10.109
2014	 3	24	  38933.20	      2472	78.0062501	29.1537417	   630.614	0.290	10.191
2014	 3	24	  38933.30	      2473	78.0062552	29.1536262	   633.340	0.292	10.273
2014	 3	24	  38933.40	      2474	78.0062602	29.1535102	   636.076	0.290	10.380
2014	 3	24	  38933.50	      2475	78.0062653	29.1533941	   638.815	0.291	10.471
2014	 3	24	  38933.60	      2476	78.0062703	29.1532781	   641.549	0.297	10.555
2014	 3	24	  38933.70	      2477	78.0062752	29.1531628	   644.270	0.306	10.627
2014	 3	24	  38933.80	      2478	78.0062802	29.1530482	   646.972	0.314	10.707
2014	 3	24	  38933.90	      2479	78.0062851	29.1529348	   649.646	0.319	10.807
2014	 3	24	  38934.00	      2480	78.0062900	29.1528230	   652.285	0.323	10.891
2014	 3	24	  38934.10	      2481	78.0062949	29.1527129	   654.884	0.326	10.978
2014	 3	24	  38934.20	      2482	78.0062997	29.1526044	   657.446	0.326	11.073
2014	 3	24	  38934.30	      2483	78.0063045	29.1524972	   659.978	0.325	11.185
2014	 3	24	  38934.40	      2484	78.0063093	29.1523911	   662.485	0.327	11.271
2014	 3	24	  38934.50	      2485	78.0063140	29.1522859	   664.973	0.332	11.369
2014	 3	24	  38934.60	      2486	78.0063188	29.1521812	   667.448	0.337	11.451
2014	 3	24	  38934.70	      2487	78.0063236	29.1520768	   669.916	0.342	11.555
2014	 3	24	  38934.80	      2488	78.0063284	29.1519725	   672.383	0.348	11.653
2014	 3	24	  38934.90	      2489	78.0063332	29.1518680	   674.854	0.355	11.731
2014	 3	24	  38935.00	      2490	78.0063380	29.1517630	   677.336	0.362	11.824
2014	 3	24	  38935.10	      2491	78.0063428	29.1516574	   679.833	0.368	11.922
2014	 3	24	  38935.20	      2492	78.0063477	29.1515512	   682.344	0.374	12.015
2014	 3	24	  38935.30	      2493	78.0063526	29.1514445	   684.867	0.384	12.087
2014	 3	24	  38935.40	      2494	78.0063575	29.1513375	   687.398	0.393	12.173
2014	 3	24	  38935.50	      2495	78.0063624	29.1512301	   689.936	0.397	12.236
2014	 3	24	  38935.60	      2496	78.0063673	29.1511226	   692.478	0.397	12.335
2014	 3	24	  38935.70	      2497	78.0063723	29.1510150	   695.022	0.396	12.420
2014	 3	24	  38935.80	      2498	78.0063772	29.1509075	   697.564	0.399	12.484
2014	 3	24	  38935.90	      2499	78.0063821	29.1508001	   700.103	0.404	12.558
2014	 3	24	  38936.00	      2500	78.0063870	29.1506930	   702.637	0.408	12.649
2014	 3	24	  38936.10	      2501	78.0063919	29.1505862	   705.162	0.413	12.727
2014	 3	24	  38936.20	      2502	78.0063968	29.1504797	   707.680	0.419	12.816
2014	 3	24	  38936.30	      2503	78.0064017	29.1503735	   710.192	0.425	12.891
2014	 3	24	  38936.40	      2504	78.0064066	29.1502675	   712.701	0.425	12.993
2014	 3	24	  38936.50	      2505	78.0064115	29.1501616	   715.206	0.422	13.111
2014	 3	24	  38936.60	      2506	78.0064165	29.1500559	   717.709	0.417	13.196
2014	 3	24	  38936.70	      2507	78.0064215	29.1499502	   720.213	0.413	13.331
2014	 3	24	  38936.80	      2508	78.0064266	29.1498445	   722.717	0.413	13.433
2014	 3	24	  38936.90	      2509	78.0064318	29.1497388	   725.225	0.421	13.536
2014	 3	24	  38937.00	      2510	78.0064370	29.1496330	   727.736	0.427	13.602
2014	 3	24	  38937.10	      2511	78.0064423	29.1495271	   730.253	0.424	13.745
2014	 3	24	  38937.20	      2512	78.0064477	29.1494210	   732.774	0.418	13.864
2014	 3	24	  38937.30	      2513	78.0064532	29.1493147	   735.301	0.419	13.975
2014	 3	24	  38937.40	      2514	78.0064587	29.1492084	   737.834	0.430	14.073
2014	 3	24	  38937.50	      2515	78.0064643	29.1491018	   740.371	0.444	14.158
2014	 3	24	  38937.60	      2516	78.0064700	29.1489952	   742.913	0.453	14.265
2014	 3	24	  38937.70	      2517	78.0064757	29.1488883	   745.459	0.463	14.384
2014	 3	24	  38937.80	      2518	78.0064814	29.1487814	   748.010	0.478	14.462
2014	 3	24	  38937.90	      2519	78.0064872	29.1486743	   750.566	0.493	14.549
2014	 3	24	  38938.00	      2520	78.0064930	29.1485670	   753.126	0.503	14.655
2014	 3	24	  38938.10	      2521	78.0064988	29.1484596	   755.690	0.509	14.758
2014	 3	24	  38938.20	      2522	78.0065047	29.1483520	   758.258	0.518	14.882
2014	 3	24	  38938.30	      2523	78.0065106	29.1482443	   760.830	0.529	14.942
2014	 3	24	  38938.40	      2524	78.0065165	29.1481364	   763.408	0.534	15.044
2014	 3	24	  38938.50	      2525	78.0065225	29.1480283	   765.990	0.534	15.182
2014	 3	24	  38938.60	      2526	78.0065285	29.1479200	   768.578	0.538	15.265
2014	 3	24	  38938.70	      2527	78.0065346	29.1478116	   771.171	0.552	15.340
2014	 3	24	  38938.80	      2528	78.0065407	29.1477029	   773.769	0.569	15.407
2014	 3	24	  38938.90	      2529	78.0065468	29.1475941	   776.374	0.583	15.465
2014	 3	24	  38939.00	      2530	78.0065530	29.1474850	   778.984	0.592	15.557
2014	 3	24	  38939.10	      2531	78.0065592	29.1473757	   781.601	0.599	15.631
2014	 3	24	  38939.20	      2532	78.0065655	29.1472662	   784.225	0.606	15.689
2014	 3	24	  38939.30	      2533	78.0065719	29.1471565	   786.854	0.619	15.760
2014	 3	24	  38939.40	      2534	78.0065783	29.1470466	   789.491	0.633	15.775
2014	 3	24	  38939.50	      2535	78.0065848	29.1469364	   792.134	0.645	15.815
2014	 3	24	  38939.60	      2536	78.0065913	29.1468260	   794.785	0.655	15.905
2014	 3	24	  38939.70	      2537	78.0065979	29.1467153	   797.442	0.661	15.876
2014	 3	24	  38939.80	      2538	78.0066045	29.1466045	   800.107	0.659	15.947
2014	 3	24	  38939.90	      2539	78.0066112	29.1464934	   802.779	0.650	16.009
2014	 3	24	  38940.00	      2540	78.0066180	29.1463820	   805.458	0.643	16.031
2014	 3	24	  38940.10	      2541	78.0066248	29.1462704	   808.145	0.639	16.089
2014	 3	24	  38940.20	      2542	78.0066317	29.1461585	   810.839	0.633	16.107
2014	 3	24	  38940.30	      2543	78.0066387	29.1460464	   813.541	0.622	16.164
2014	 3	24	  38940.40	      2544	78.0066456	29.1459340	   816.249	0.611	16.173
2014	 3	24	  38940.50	      2545	78.0066526	29.1458213	   818.964	0.605	16.187
2014	 3	24	  38940.60	      2546	78.0066596	29.1457083	   821.686	0.607	16.189
2014	 3	24	  38940.70	      2547	78.0066665	29.1455950	   824.413	0.615	16.208
2014	 3	24	  38940.80	      2548	78.0066734	29.1454813	   827.147	0.621	16.130
2014	 3	24	  38940.90	      2549	78.0066802	29.1453673	   829.887	0.614	16.178
2014	 3	24	  38941.00	      2550	78.0066870	29.1452530	   832.632	0.597	16.169
2014	 3	24	  38941.10	      2551	78.0066937	29.1451383	   835.382	0.580	16.195
2014	 3	24	  38941.20	      2552	78.0067003	29.1450233	   838.139	0.571	16.162
2014	 3	24	  38941.30	      2553	78.0067069	29.1449079	   840.902	0.570	16.120
2014	 3	24	  38941.40	      2554	78.0067134	29.1447921	   843.672	0.575	16.105
2014	 3	24	  38941.50	      2555	78.0067200	29.1446760	   846.449	0.584	16.058
2014	 3	24	  38941.60	      2556	78.0067265	29.1445595	   849.235	0.596	16.025
2014	 3	24	  38941.70	      2557	78.0067330	29.1444427	   852.029	0.605	15.964
2014	 3	24	  38941.80	      2558	78.0067396	29.1443255	   854.833	0.609	15.960
2014	 3	24	  38941.90	      2559	78.0067463	29.1442079	   857.646	0.617	15.924
2014	 3	24	  38942.00	      2560	78.0067530	29.1440900	   860.469	0.632	15.884
2014	 3	24	  38942.10	      2561	78.0067598	29.1439717	   863.303	0.650	15.829
2014	 3	24	  38942.20	      2562	78.0067667	29.1438531	   866.148	0.665	15.784
2014	 3	24	  38942.30	      2563	78.0067736	29.1437340	   869.002	0.672	15.727
2014	 3	24	  38942.40	      2564	78.0067806	29.1436145	   871.867	0.668	15.702
2014	 3	24	  38942.50	      2565	78.0067876	29.1434946	   874.742	0.659	15.685
2014	 3	24	  38942.60	      2566	78.0067945	29.1433743	   877.627	0.655	15.656
