2014	 3	26	  40167.00	      1270	77.2909280	26.3401020	   165.184	0.617	15.958
2014	 3	26	  40167.10	      1271	77.2909468	26.3402124	   168.597	0.602	15.886
2014	 3	26	  40167.20	      1272	77.2909656	26.3403228	   172.008	0.601	15.703
2014	 3	26	  40167.30	      1273	77.2909843	26.3404333	   175.419	0.614	15.477
2014	 3	26	  40167.40	      1274	77.2910030	26.3405440	   178.829	0.629	15.345
2014	 3	26	  40167.50	      1275	77.2910217	26.3406547	   182.240	0.641	15.176
2014	 3	26	  40167.60	      1276	77.2910404	26.3407655	   185.653	0.647	14.993
2014	 3	26	  40167.70	      1277	77.2910590	26.3408764	   189.066	0.641	14.889
2014	 3	26	  40167.80	      1278	77.2910777	26.3409875	   192.482	0.630	14.753
2014	 3	26	  40167.90	      1279	77.2910963	26.3410987	   195.901	0.629	14.664
2014	 3	26	  40168.00	      1280	77.2911150	26.3412100	   199.323	0.643	14.487
2014	 3	26	  40168.10	      1281	77.2911337	26.3413215	   202.749	0.657	14.265
2014	 3	26	  40168.20	      1282	77.2911524	26.3414331	   206.178	0.656	14.222
2014	 3	26	  40168.30	      1283	77.2911711	26.3415449	   209.612	0.638	14.044
2014	 3	26	  40168.40	      1284	77.2911898	26.3416568	   213.049	0.613	14.029
2014	 3	26	  40168.50	      1285	77.2912085	26.3417690	   216.490	0.591	13.911
2014	 3	26	  40168.60	      1286	77.2912272	26.3418813	   219.935	0.579	13.820
2014	 3	26	  40168.70	      1287	77.2912459	26.3419939	   223.384	0.575	13.698
2014	 3	26	  40168.80	      1288	77.2912646	26.3421067	   226.837	0.576	13.627
2014	 3	26	  40168.90	      1289	77.2912833	26.3422197	   230.293	0.584	13.485
2014	 3	26	  40169.00	      1290	77.2913020	26.3423330	   233.753	0.601	13.411
2014	 3	26	  40169.10	      1291	77.2913206	26.3424465	   237.217	0.617	13.240
2014	 3	26	  40169.20	      1292	77.2913393	26.3425603	   240.685	0.621	13.195
2014	 3	26	  40169.30	      1293	77.2913579	26.3426744	   244.156	0.606	13.138
2014	 3	26	  40169.40	      1294	77.2913765	26.3427887	   247.632	0.586	13.111
2014	 3	26	  40169.50	      1295	77.2913951	26.3429033	   251.113	0.570	13.044
2014	 3	26	  40169.60	      1296	77.2914137	26.3430181	   254.598	0.556	12.913
2014	 3	26	  40169.70	      1297	77.2914323	26.3431332	   258.088	0.532	12.876
2014	 3	26	  40169.80	      1298	77.2914508	26.3432486	   261.582	0.502	12.851
2014	 3	26	  40169.90	      1299	77.2914694	26.3433642	   265.082	0.481	12.805
2014	 3	26	  40170.00	      1300	77.2914880	26.3434800	   268.587	0.472	12.711
2014	 3	26	  40170.10	      1301	77.2915066	26.3435961	   272.097	0.468	12.625
2014	 3	26	  40170.20	      1302	77.2915252	26.3437124	   275.613	0.468	12.605
2014	 3	26	  40170.30	      1303	77.2915438	26.3438290	   279.134	0.471	12.498
2014	 3	26	  40170.40	      1304	77.2915625	26.3439458	   282.661	0.470	12.473
2014	 3	26	  40170.50	      1305	77.2915811	26.3440627	   286.193	0.469	12.450
2014	 3	26	  40170.60	      1306	77.2915998	26.3441799	   289.731	0.483	12.432
2014	 3	26	  40170.70	      1307	77.2916185	26.3442972	   293.275	0.519	12.320
2014	 3	26	  40170.80	      1308	77.2916373	26.3444146	   296.824	0.560	12.188
2014	 3	26	  40170.90	      1309	77.2916561	26.3445323	   300.379	0.583	12.167
2014	 3	26	  40171.00	      1310	77.2916750	26.3446500	   303.939	0.581	12.129
2014	 3	26	  40171.10	      1311	77.2916939	26.3447679	   307.506	0.560	12.089
2014	 3	26	  40171.20	      1312	77.2917129	26.3448858	   311.076	0.539	12.195
2014	 3	26	  40171.30	      1313	77.2917319	26.3450038	   314.651	0.537	12.044
2014	 3	26	  40171.40	      1314	77.2917509	26.3451219	   318.228	0.544	12.038
2014	 3	26	  40171.50	      1315	77.2917699	26.3452400	   321.807	0.544	11.972
2014	 3	26	  40171.60	      1316	77.2917890	26.3453581	   325.386	0.537	11.978
2014	 3	26	  40171.70	      1317	77.2918080	26.3454761	   328.964	0.538	11.991
2014	 3	26	  40171.80	      1318	77.2918270	26.3455942	   332.541	0.551	11.851
2014	 3	26	  40171.90	      1319	77.2918460	26.3457121	   336.115	0.559	11.849
2014	 3	26	  40172.00	      1320	77.2918650	26.3458300	   339.685	0.552	11.827
2014	 3	26	  40172.10	      1321	77.2918839	26.3459478	   343.251	0.542	11.891
2014	 3	26	  40172.20	      1322	77.2919028	26.3460654	   346.812	0.539	11.769
2014	 3	26	  40172.30	      1323	77.2919217	26.3461830	   350.369	0.542	11.804
2014	 3	26	  40172.40	      1324	77.2919405	26.3463005	   353.921	0.551	11.758
2014	 3	26	  40172.50	      1325	77.2919593	26.3464178	   357.470	0.563	11.715
2014	 3	26	  40172.60	      1326	77.2919781	26.3465351	   361.014	0.575	11.675
2014	 3	26	  40172.70	      1327	77.2919968	26.3466522	   364.556	0.590	11.702
2014	 3	26	  40172.80	      1328	77.2920156	26.3467692	   368.094	0.608	11.593
2014	 3	26	  40172.90	      1329	77.2920343	26.3468862	   371.629	0.619	11.576
2014	 3	26	  40173.00	      1330	77.2920530	26.3470030	   375.162	0.616	11.585
2014	 3	26	  40173.10	      1331	77.2920717	26.3471197	   378.692	0.605	11.594
2014	 3	26	  40173.20	      1332	77.2920904	26.3472364	   382.220	0.594	11.604
2014	 3	26	  40173.30	      1333	77.2921091	26.3473529	   385.746	0.591	11.631
2014	 3	26	  40173.40	      1334	77.2921278	26.3474695	   389.271	0.598	11.589
2014	 3	26	  40173.50	      1335	77.2921465	26.3475859	   392.795	0.607	11.582
2014	 3	26	  40173.60	      1336	77.2921652	26.3477023	   396.319	0.616	11.615
2014	 3	26	  40173.70	      1337	77.2921839	26.3478188	   399.842	0.624	11.565
2014	 3	26	  40173.80	      1338	77.2922026	26.3479352	   403.366	0.628	11.573
2014	 3	26	  40173.90	      1339	77.2922213	26.3480516	   406.890	0.629	11.605
2014	 3	26	  40174.00	      1340	77.2922400	26.3481680	   410.415	0.634	11.598
2014	 3	26	  40174.10	      1341	77.2922587	26.3482845	   413.941	0.643	11.596
2014	 3	26	  40174.20	      1342	77.2922775	26.3484010	   417.468	0.645	11.551
2014	 3	26	  40174.30	      1343	77.2922962	26.3485175	   420.996	0.630	11.593
2014	 3	26	  40174.40	      1344	77.2923149	26.3486340	   424.524	0.603	11.655
2014	 3	26	  40174.50	      1345	77.2923336	26.3487505	   428.051	0.584	11.713
2014	 3	26	  40174.60	      1346	77.2923524	26.3488670	   431.578	0.582	11.665
2014	 3	26	  40174.70	      1347	77.2923711	26.3489836	   435.103	0.587	11.660
2014	 3	26	  40174.80	      1348	77.2923897	26.3491001	   438.627	0.597	11.690
2014	 3	26	  40174.90	      1349	77.2924084	26.3492165	   442.148	0.611	11.665
2014	 3	26	  40175.00	      1350	77.2924270	26.3493330	   445.667	0.620	11.629
2014	 3	26	  40175.10	      1351	77.2924456	26.3494494	   449.183	0.615	11.676
2014	 3	26	  40175.20	      1352	77.2924641	26.3495658	   452.697	0.611	11.753
2014	 3	26	  40175.30	      1353	77.2924827	26.3496823	   456.210	0.622	11.696
2014	 3	26	  40175.40	      1354	77.2925012	26.3497987	   459.722	0.638	11.676
2014	 3	26	  40175.50	      1355	77.2925197	26.3499153	   463.234	0.639	11.675
2014	 3	26	  40175.60	      1356	77.2925381	26.3500319	   466.748	0.626	11.771
2014	 3	26	  40175.70	      1357	77.2925566	26.3501487	   470.263	0.619	11.816
2014	 3	26	  40175.80	      1358	77.2925751	26.3502656	   473.781	0.625	11.740
2014	 3	26	  40175.90	      1359	77.2925935	26.3503827	   477.303	0.635	11.780
2014	 3	26	  40176.00	      1360	77.2926120	26.3505000	   480.828	0.638	11.765
2014	 3	26	  40176.10	      1361	77.2926305	26.3506175	   484.359	0.634	11.753
2014	 3	26	  40176.20	      1362	77.2926489	26.3507353	   487.895	0.625	11.796
2014	 3	26	  40176.30	      1363	77.2926674	26.3508533	   491.435	0.622	11.811
2014	 3	26	  40176.40	      1364	77.2926859	26.3509715	   494.981	0.631	11.756
2014	 3	26	  40176.50	      1365	77.2927044	26.3510899	   498.531	0.638	11.720
2014	 3	26	  40176.60	      1366	77.2927229	26.3512086	   502.085	0.632	11.718
2014	 3	26	  40176.70	      1367	77.2927414	26.3513274	   505.644	0.614	11.769
2014	 3	26	  40176.80	      1368	77.2927599	26.3514464	   509.208	0.602	11.782
2014	 3	26	  40176.90	      1369	77.2927785	26.3515656	   512.775	0.606	11.756
2014	 3	26	  40177.00	      1370	77.2927970	26.3516850	   516.347	0.616	11.676
2014	 3	26	  40177.10	      1371	77.2928155	26.3518046	   519.923	0.622	11.682
2014	 3	26	  40177.20	      1372	77.2928341	26.3519243	   523.502	0.625	11.671
2014	 3	26	  40177.30	      1373	77.2928526	26.3520443	   527.086	0.631	11.638
2014	 3	26	  40177.40	      1374	77.2928712	26.3521644	   530.673	0.637	11.611
2014	 3	26	  40177.50	      1375	77.2928897	26.3522848	   534.263	0.635	11.575
2014	 3	26	  40177.60	      1376	77.2929082	26.3524054	   537.857	0.621	11.578
2014	 3	26	  40177.70	      1377	77.2929267	26.3525262	   541.455	0.603	11.580
2014	 3	26	  40177.80	      1378	77.2929452	26.3526472	   545.055	0.597	11.605
2014	 3	26	  40177.90	      1379	77.2929636	26.3527685	   548.659	0.608	11.529
2014	 3	26	  40178.00	      1380	77.2929820	26.3528900	   552.265	0.626	11.464
2014	 3	26	  40178.10	      1381	77.2930004	26.3530118	   555.875	0.635	11.448
2014	 3	26	  40178.20	      1382	77.2930187	26.3531338	   559.487	0.627	11.409
2014	 3	26	  40178.30	      1383	77.2930370	26.3532561	   563.103	0.607	11.460
2014	 3	26	  40178.40	      1384	77.2930553	26.3533785	   566.721	0.596	11.476
2014	 3	26	  40178.50	      1385	77.2930736	26.3535012	   570.343	0.603	11.431
2014	 3	26	  40178.60	      1386	77.2930919	26.3536241	   573.968	0.613	11.311
2014	 3	26	  40178.70	      1387	77.2931101	26.3537471	   577.596	0.611	11.380
2014	 3	26	  40178.80	      1388	77.2931284	26.3538703	   581.227	0.603	11.345
2014	 3	26	  40178.90	      1389	77.2931467	26.3539936	   584.862	0.598	11.331
2014	 3	26	  40179.00	      1390	77.2931650	26.3541170	   588.500	0.594	11.295
2014	 3	26	  40179.10	      1391	77.2931833	26.3542405	   592.142	0.588	11.307
2014	 3	26	  40179.20	      1392	77.2932017	26.3543642	   595.787	0.586	11.311
2014	 3	26	  40179.30	      1393	77.2932200	26.3544879	   599.434	0.594	11.304
2014	 3	26	  40179.40	      1394	77.2932383	26.3546118	   603.084	0.603	11.258
2014	 3	26	  40179.50	      1395	77.2932567	26.3547357	   606.735	0.606	11.280
2014	 3	26	  40179.60	      1396	77.2932750	26.3548598	   610.387	0.605	11.309
2014	 3	26	  40179.70	      1397	77.2932933	26.3549839	   614.040	0.605	11.265
2014	 3	26	  40179.80	      1398	77.2933116	26.3551082	   617.693	0.601	11.265
2014	 3	26	  40179.90	      1399	77.2933298	26.3552325	   621.346	0.590	11.315
2014	 3	26	  40180.00	      1400	77.2933480	26.3553570	   624.998	0.579	11.325
2014	 3	26	  40180.10	      1401	77.2933661	26.3554816	   628.649	0.568	11.304
2014	 3	26	  40180.20	      1402	77.2933842	26.3556062	   632.299	0.564	11.427
2014	 3	26	  40180.30	      1403	77.2934023	26.3557308	   635.947	0.576	11.360
2014	 3	26	  40180.40	      1404	77.2934203	26.3558555	   639.593	0.603	11.373
2014	 3	26	  40180.50	      1405	77.2934383	26.3559801	   643.237	0.625	11.349
2014	 3	26	  40180.60	      1406	77.2934563	26.3561047	   646.878	0.625	11.371
2014	 3	26	  40180.70	      1407	77.2934742	26.3562293	   650.517	0.605	11.469
2014	 3	26	  40180.80	      1408	77.2934921	26.3563537	   654.152	0.586	11.545
2014	 3	26	  40180.90	      1409	77.2935101	26.3564779	   657.785	0.584	11.596
2014	 3	26	  40181.00	      1410	77.2935280	26.3566020	   661.413	0.596	11.616
2014	 3	26	  40181.10	      1411	77.2935459	26.3567259	   665.038	0.603	11.640
2014	 3	26	  40181.20	      1412	77.2935639	26.3568496	   668.659	0.597	11.778
2014	 3	26	  40181.30	      1413	77.2935818	26.3569731	   672.277	0.584	11.804
2014	 3	26	  40181.40	      1414	77.2935998	26.3570964	   675.892	0.584	11.971
2014	 3	26	  40181.50	      1415	77.2936178	26.3572196	   679.505	0.605	11.993
2014	 3	26	  40181.60	      1416	77.2936358	26.3573425	   683.116	0.630	11.993
2014	 3	26	  40181.70	      1417	77.2936538	26.3574654	   686.724	0.640	12.104
2014	 3	26	  40181.80	      1418	77.2936718	26.3575881	   690.331	0.634	12.224
2014	 3	26	  40181.90	      1419	77.2936899	26.3577106	   693.937	0.627	12.320
2014	 3	26	  40182.00	      1420	77.2937080	26.3578330	   697.542	0.622	12.433
2014	 3	26	  40182.10	      1421	77.2937261	26.3579553	   701.147	0.610	12.476
2014	 3	26	  40182.20	      1422	77.2937443	26.3580774	   704.750	0.597	12.749
2014	 3	26	  40182.30	      1423	77.2937625	26.3581994	   708.352	0.599	12.793
2014	 3	26	  40182.40	      1424	77.2937807	26.3583212	   711.951	0.611	12.862
2014	 3	26	  40182.50	      1425	77.2937989	26.3584427	   715.546	0.615	13.005
2014	 3	26	  40182.60	      1426	77.2938171	26.3585641	   719.138	0.605	13.124
2014	 3	26	  40182.70	      1427	77.2938354	26.3586852	   722.725	0.596	13.305
2014	 3	26	  40182.80	      1428	77.2938536	26.3588061	   726.307	0.602	13.410
2014	 3	26	  40182.90	      1429	77.2938718	26.3589267	   729.882	0.618	13.487
2014	 3	26	  40183.00	      1430	77.2938900	26.3590470	   733.451	0.625	13.562
2014	 3	26	  40183.10	      1431	77.2939082	26.3591670	   737.012	0.614	13.733
2014	 3	26	  40183.20	      1432	77.2939264	26.3592866	   740.566	0.596	13.860
2014	 3	26	  40183.30	      1433	77.2939445	26.3594059	   744.113	0.581	13.993
2014	 3	26	  40183.40	      1434	77.2939628	26.3595247	   747.652	0.579	14.104
2014	 3	26	  40183.50	      1435	77.2939810	26.3596431	   751.184	0.593	14.255
2014	 3	26	  40183.60	      1436	77.2939993	26.3597610	   754.709	0.617	14.209
2014	 3	26	  40183.70	      1437	77.2940176	26.3598784	   758.227	0.632	14.322
2014	 3	26	  40183.80	      1438	77.2940360	26.3599952	   761.738	0.631	14.438
2014	 3	26	  40183.90	      1439	77.2940544	26.3601114	   765.242	0.619	14.456
2014	 3	26	  40184.00	      1440	77.2940730	26.3602270	   768.740	0.602	14.656
2014	 3	26	  40184.10	      1441	77.2940917	26.3603420	   772.232	0.590	14.671
2014	 3	26	  40184.20	      1442	77.2941104	26.3604563	   775.718	0.583	14.744
2014	 3	26	  40184.30	      1443	77.2941292	26.3605701	   779.197	0.573	14.815
2014	 3	26	  40184.40	      1444	77.2941481	26.3606834	   782.671	0.558	14.925
2014	 3	26	  40184.50	      1445	77.2941670	26.3607962	   786.139	0.542	14.958
2014	 3	26	  40184.60	      1446	77.2941860	26.3609086	   789.602	0.536	15.080
2014	 3	26	  40184.70	      1447	77.2942050	26.3610206	   793.059	0.549	15.115
2014	 3	26	  40184.80	      1448	77.2942240	26.3611323	   796.511	0.576	15.042
2014	 3	26	  40184.90	      1449	77.2942430	26.3612438	   799.957	0.589	15.115
2014	 3	26	  40185.00	      1450	77.2942620	26.3613550	   803.399	0.584	15.180
2014	 3	26	  40185.10	      1451	77.2942810	26.3614661	   806.835	0.575	15.280
2014	 3	26	  40185.20	      1452	77.2942999	26.3615770	   810.267	0.575	15.253
2014	 3	26	  40185.30	      1453	77.2943189	26.3616877	   813.697	0.579	15.276
2014	 3	26	  40185.40	      1454	77.2943378	26.3617983	   817.126	0.585	15.364
2014	 3	26	  40185.50	      1455	77.2943569	26.3619088	   820.554	0.599	15.351
2014	 3	26	  40185.60	      1456	77.2943759	26.3620192	   823.985	0.610	15.293
2014	 3	26	  40185.70	      1457	77.2943950	26.3621295	   827.418	0.604	15.380
2014	 3	26	  40185.80	      1458	77.2944143	26.3622398	   830.855	0.593	15.408
2014	 3	26	  40185.90	      1459	77.2944336	26.3623499	   834.298	0.593	15.438
2014	 3	26	  40186.00	      1460	77.2944530	26.3624600	   837.747	0.597	15.364
2014	 3	26	  40186.10	      1461	77.2944726	26.3625700	   841.205	0.589	15.428
2014	 3	26	  40186.20	      1462	77.2944922	26.3626801	   844.670	0.574	15.482
2014	 3	26	  40186.30	      1463	77.2945120	26.3627901	   848.143	0.566	15.458
2014	 3	26	  40186.40	      1464	77.2945319	26.3629001	   851.621	0.567	15.420
2014	 3	26	  40186.50	      1465	77.2945518	26.3630102	   855.106	0.569	15.467
2014	 3	26	  40186.60	      1466	77.2945718	26.3631203	   858.596	0.568	15.424
2014	 3	26	  40186.70	      1467	77.2945918	26.3632306	   862.091	0.565	15.424
2014	 3	26	  40186.80	      1468	77.2946119	26.3633409	   865.589	0.558	15.440
2014	 3	26	  40186.90	      1469	77.2946319	26.3634514	   869.091	0.557	15.455
2014	 3	26	  40187.00	      1470	77.2946520	26.3635620	   872.595	0.564	15.398
2014	 3	26	  40187.10	      1471	77.2946720	26.3636728	   876.101	0.574	15.364
2014	 3	26	  40187.20	      1472	77.2946921	26.3637838	   879.611	0.582	15.380
2014	 3	26	  40187.30	      1473	77.2947121	26.3638950	   883.124	0.584	15.311
2014	 3	26	  40187.40	      1474	77.2947321	26.3640064	   886.641	0.570	15.304
2014	 3	26	  40187.50	      1475	77.2947522	26.3641181	   890.164	0.542	15.344
2014	 3	26	  40187.60	      1476	77.2947723	26.3642299	   893.692	0.516	15.398
2014	 3	26	  40187.70	      1477	77.2947924	26.3643421	   897.228	0.506	15.333
2014	 3	26	  40187.80	      1478	77.2948125	26.3644544	   900.772	0.511	15.315
2014	 3	26	  40187.90	      1479	77.2948327	26.3645671	   904.324	0.524	15.325
2014	 3	26	  40188.00	      1480	77.2948530	26.3646800	   907.885	0.537	15.229
2014	 3	26	  40188.10	      1481	77.2948733	26.3647932	   911.457	0.538	15.235
2014	 3	26	  40188.20	      1482	77.2948937	26.3649067	   915.038	0.532	15.258
2014	 3	26	  40188.30	      1483	77.2949141	26.3650206	   918.628	0.529	15.256
2014	 3	26	  40188.40	      1484	77.2949346	26.3651348	   922.226	0.525	15.155
2014	 3	26	  40188.50	      1485	77.2949550	26.3652493	   925.832	0.516	15.293
2014	 3	26	  40188.60	      1486	77.2949755	26.3653642	   929.445	0.508	15.209
2014	 3	26	  40188.70	      1487	77.2949959	26.3654795	   933.064	0.508	15.256
2014	 3	26	  40188.80	      1488	77.2950163	26.3655953	   936.689	0.514	15.265
2014	 3	26	  40188.90	      1489	77.2950367	26.3657114	   940.320	0.520	15.211
2014	 3	26	  40189.00	      1490	77.2950570	26.3658280	   943.955	0.519	15.275
2014	 3	26	  40189.10	      1491	77.2950772	26.3659450	   947.594	0.511	15.272
2014	 3	26	  40189.20	      1492	77.2950974	26.3660625	   951.236	0.501	15.304
2014	 3	26	  40189.30	      1493	77.2951175	26.3661802	   954.879	0.489	15.340
2014	 3	26	  40189.40	      1494	77.2951376	26.3662982	   958.524	0.474	15.373
2014	 3	26	  40189.50	      1495	77.2951576	26.3664163	   962.168	0.454	15.415
2014	 3	26	  40189.60	      1496	77.2951776	26.3665346	   965.810	0.433	15.505
2014	 3	26	  40189.70	      1497	77.2951975	26.3666528	   969.450	0.421	15.560
2014	 3	26	  40189.80	      1498	77.2952174	26.3667710	   973.087	0.417	15.556
2014	 3	26	  40189.90	      1499	77.2952372	26.3668891	   976.718	0.415	15.613
2014	 3	26	  40190.00	      1500	77.2952570	26.3670070	   980.343	0.416	15.722
2014	 3	26	  40190.10	      1501	77.2952768	26.3671246	   983.962	0.421	15.632
2014	 3	26	  40190.20	      1502	77.2952965	26.3672421	   987.573	0.419	15.764
2014	 3	26	  40190.30	      1503	77.2953162	26.3673593	   991.179	0.410	15.824
2014	 3	26	  40190.40	      1504	77.2953358	26.3674765	   994.778	0.403	15.885
2014	 3	26	  40190.50	      1505	77.2953554	26.3675936	   998.372	0.404	15.969
2014	 3	26	  40190.60	      1506	77.2953749	26.3677107	  1001.961	0.414	16.040
2014	 3	26	  40190.70	      1507	77.2953943	26.3678278	  1005.546	0.427	16.104
2014	 3	26	  40190.80	      1508	77.2954136	26.3679450	  1009.127	0.442	16.175
2014	 3	26	  40190.90	      1509	77.2954329	26.3680624	  1012.704	0.463	16.255
2014	 3	26	  40191.00	      1510	77.2954520	26.3681800	  1016.278	0.485	16.245
2014	 3	26	  40191.10	      1511	77.2954710	26.3682978	  1019.849	0.500	16.344
2014	 3	26	  40191.20	      1512	77.2954899	26.3684157	  1023.416	0.506	16.367
2014	 3	26	  40191.30	      1513	77.2955088	26.3685335	  1026.976	0.504	16.545
2014	 3	26	  40191.40	      1514	77.2955275	26.3686511	  1030.527	0.493	16.545
2014	 3	26	  40191.50	      1515	77.2955463	26.3687683	  1034.067	0.466	16.687
2014	 3	26	  40191.60	      1516	77.2955650	26.3688849	  1037.594	0.428	16.787
2014	 3	26	  40191.70	      1517	77.2955837	26.3690007	  1041.106	0.396	16.876
2014	 3	26	  40191.80	      1518	77.2956024	26.3691156	  1044.601	0.377	16.929
2014	 3	26	  40191.90	      1519	77.2956212	26.3692294	  1048.077	0.365	16.985
2014	 3	26	  40192.00	      1520	77.2956400	26.3693420	  1051.532	0.352	17.069
2014	 3	26	  40192.10	      1521	77.2956589	26.3694532	  1054.965	0.338	17.105
2014	 3	26	  40192.20	      1522	77.2956778	26.3695633	  1058.378	0.326	17.162
2014	 3	26	  40192.30	      1523	77.2956967	26.3696725	  1061.776	0.316	17.202
2014	 3	26	  40192.40	      1524	77.2957157	26.3697810	  1065.163	0.305	17.251
2014	 3	26	  40192.50	      1525	77.2957346	26.3698893	  1068.542	0.291	17.304
2014	 3	26	  40192.60	      1526	77.2957534	26.3699975	  1071.916	0.277	17.351
2014	 3	26	  40192.70	      1527	77.2957722	26.3701059	  1075.289	0.268	17.384
2014	 3	26	  40192.80	      1528	77.2957910	26.3702147	  1078.666	0.263	17.409
2014	 3	26	  40192.90	      1529	77.2958095	26.3703244	  1082.048	0.259	17.436
2014	 3	26	  40193.00	      1530	77.2958280	26.3704350	  1085.442	0.254	17.467
2014	 3	26	  40193.10	      1531	77.2958463	26.3705469	  1088.849	0.249	17.474
2014	 3	26	  40193.20	      1532	77.2958645	26.3706598	  1092.269	0.247	17.503
2014	 3	26	  40193.30	      1533	77.2958826	26.3707735	  1095.699	0.250	17.511
2014	 3	26	  40193.40	      1534	77.2959006	26.3708878	  1099.137	0.258	17.518
2014	 3	26	  40194.30	      1543	77.2960669	26.3719040	  1130.092	0.234	17.427
2014	 3	26	  40194.40	      1544	77.2960862	26.3720131	  1133.516	0.242	17.380
2014	 3	26	  40194.50	      1545	77.2961057	26.3721217	  1136.942	0.260	17.296
2014	 3	26	  40194.60	      1546	77.2961253	26.3722301	  1140.372	0.278	17.185
2014	 3	26	  40194.70	      1547	77.2961451	26.3723382	  1143.807	0.288	17.135
2014	 3	26	  40194.80	      1548	77.2961650	26.3724463	  1147.250	0.296	17.115
2014	 3	26	  40194.90	      1549	77.2961849	26.3725545	  1150.703	0.311	16.995
2014	 3	26	  40195.00	      1550	77.2962050	26.3726630	  1154.168	0.330	16.915
2014	 3	26	  40195.10	      1551	77.2962251	26.3727719	  1157.646	0.346	16.829
2014	 3	26	  40195.20	      1552	77.2962454	26.3728813	  1161.137	0.358	16.760
