2014	 3	19	  53693.50	      1585	78.4698879	32.1281566	   154.775	0.010	20.300
2014	 3	19	  53693.60	      1586	78.4698989	32.1282851	   157.881	0.004	20.300
2014	 3	19	  53693.70	      1587	78.4699099	32.1284137	   160.987	-0.001	20.260
2014	 3	19	  53693.80	      1588	78.4699209	32.1285423	   164.095	-0.009	20.292
2014	 3	19	  53693.90	      1589	78.4699320	32.1286710	   167.207	-0.017	20.302
2014	 3	19	  53694.00	      1590	78.4699430	32.1288000	   170.323	-0.017	20.285
2014	 3	19	  53694.80	      1598	78.4700322	32.1298380	   195.420	0.021	20.327
2014	 3	19	  53695.90	      1609	78.4701601	32.1312639	   230.132	-0.046	20.240
2014	 3	19	  53696.00	      1610	78.4701720	32.1313930	   233.289	-0.049	20.207
2014	 3	19	  53696.10	      1611	78.4701839	32.1315220	   236.446	-0.047	20.167
2014	 3	19	  53696.20	      1612	78.4701959	32.1316510	   239.604	-0.044	20.122
2014	 3	19	  53696.30	      1613	78.4702079	32.1317800	   242.763	-0.038	20.075
2014	 3	19	  53696.40	      1614	78.4702199	32.1319091	   245.926	-0.030	20.029
2014	 3	19	  53696.50	      1615	78.4702319	32.1320382	   249.092	-0.023	19.978
2014	 3	19	  53698.30	      1633	78.4704597	32.1343964	   307.262	-0.007	19.140
2014	 3	19	  53698.40	      1634	78.4704730	32.1345278	   310.532	-0.004	19.113
2014	 3	19	  53700.20	      1652	78.4707035	32.1369121	   369.360	-0.042	18.175
2014	 3	19	  53700.30	      1653	78.4707163	32.1370457	   372.653	-0.038	18.125
2014	 3	19	  53700.40	      1654	78.4707292	32.1371795	   375.949	-0.032	18.069
2014	 3	19	  53700.50	      1655	78.4707421	32.1373133	   379.250	-0.028	18.040
2014	 3	19	  53700.60	      1656	78.4707550	32.1374471	   382.553	-0.026	18.000
2014	 3	19	  53702.80	      1678	78.4710335	32.1403999	   455.066	0.007	16.902
2014	 3	19	  53702.90	      1679	78.4710457	32.1405340	   458.341	-0.006	16.867
2014	 3	19	  53703.00	      1680	78.4710580	32.1406680	   461.615	-0.021	16.835
2014	 3	19	  53706.80	      1718	78.4715525	32.1457658	   587.468	0.015	15.040
2014	 3	19	  53706.90	      1719	78.4715662	32.1459015	   590.843	0.008	15.000
2014	 3	19	  53707.00	      1720	78.4715800	32.1460370	   594.222	0.009	15.010
2014	 3	19	  53707.10	      1721	78.4715939	32.1461723	   597.602	0.019	15.020
2014	 3	19	  53707.20	      1722	78.4716080	32.1463075	   600.986	0.040	14.980
2014	 3	19	  53710.50	      1755	78.4720830	32.1507259	   712.420	0.003	15.311
2014	 3	19	  53710.60	      1756	78.4720968	32.1508582	   715.728	0.008	15.320
2014	 3	19	  53710.70	      1757	78.4721105	32.1509906	   719.044	0.015	15.340
2014	 3	19	  53710.80	      1758	78.4721243	32.1511234	   722.366	0.026	15.343
2014	 3	19	  53716.00	      1810	78.4728450	32.1580970	   896.726	0.033	16.340
2014	 3	19	  53716.10	      1811	78.4728591	32.1582299	   900.065	0.024	16.370
2014	 3	19	  53717.80	      1828	78.4731075	32.1605252	   958.043	0.066	16.858
2014	 3	19	  53717.90	      1829	78.4731229	32.1606621	   961.530	0.079	16.878
2014	 3	19	  53718.00	      1830	78.4731380	32.1607980	   964.981	0.088	16.918
2014	 3	19	  53718.10	      1831	78.4731527	32.1609328	   968.391	0.095	16.944
2014	 3	19	  53718.20	      1832	78.4731670	32.1610667	   971.762	0.102	16.969
2014	 3	19	  53718.30	      1833	78.4731810	32.1611997	   975.100	0.110	16.991
2014	 3	19	  53718.40	      1834	78.4731948	32.1613319	   978.411	0.119	17.025
2014	 3	19	  53718.50	      1835	78.4732083	32.1614635	   981.699	0.136	17.053
2014	 3	19	  53718.60	      1836	78.4732218	32.1615946	   984.970	0.159	17.058
2014	 3	19	  53718.70	      1837	78.4732351	32.1617254	   988.230	0.182	17.049
2014	 3	19	  53718.80	      1838	78.4732484	32.1618560	   991.483	0.203	17.075
2014	 3	19	  53718.90	      1839	78.4732616	32.1619865	   994.735	0.228	17.102
2014	 3	19	  53719.00	      1840	78.4732750	32.1621170	   997.991	0.254	17.135
2014	 3	19	  53719.10	      1841	78.4732885	32.1622477	  1001.255	0.270	17.175
2014	 3	19	  53719.20	      1842	78.4733020	32.1623785	  1004.527	0.278	17.220
2014	 3	19	  53719.30	      1843	78.4733157	32.1625094	  1007.805	0.287	17.278
2014	 3	19	  53719.40	      1844	78.4733294	32.1626403	  1011.088	0.298	17.338
2014	 3	19	  53719.50	      1845	78.4733431	32.1627713	  1014.373	0.308	17.395
2014	 3	19	  53719.60	      1846	78.4733569	32.1629023	  1017.659	0.315	17.425
2014	 3	19	  53719.70	      1847	78.4733707	32.1630332	  1020.945	0.317	17.433
2014	 3	19	  53719.80	      1848	78.4733845	32.1631639	  1024.229	0.314	17.545
2014	 3	19	  53719.90	      1849	78.4733983	32.1632946	  1027.508	0.304	17.567
2014	 3	19	  53720.00	      1850	78.4734120	32.1634250	  1030.782	0.291	17.658
2014	 3	19	  53720.10	      1851	78.4734257	32.1635552	  1034.050	0.279	17.707
2014	 3	19	  53720.20	      1852	78.4734393	32.1636852	  1037.310	0.269	17.749
2014	 3	19	  53720.30	      1853	78.4734529	32.1638150	  1040.565	0.265	17.796
2014	 3	19	  53720.40	      1854	78.4734665	32.1639445	  1043.813	0.267	17.838
2014	 3	19	  53720.50	      1855	78.4734801	32.1640738	  1047.056	0.275	17.867
2014	 3	19	  53720.60	      1856	78.4734937	32.1642029	  1050.294	0.285	17.916
2014	 3	19	  53720.70	      1857	78.4735072	32.1643318	  1053.528	0.292	17.931
2014	 3	19	  53720.80	      1858	78.4735208	32.1644604	  1056.758	0.296	18.004
2014	 3	19	  53720.90	      1859	78.4735344	32.1645888	  1059.984	0.297	18.051
2014	 3	19	  53721.00	      1860	78.4735480	32.1647170	  1063.207	0.295	18.098
2014	 3	19	  53721.10	      1861	78.4735616	32.1648450	  1066.428	0.290	18.156
2014	 3	19	  53721.20	      1862	78.4735753	32.1649728	  1069.647	0.284	18.207
2014	 3	19	  53721.30	      1863	78.4735890	32.1651005	  1072.866	0.279	18.262
2014	 3	19	  53721.40	      1864	78.4736027	32.1652282	  1076.085	0.273	18.315
2014	 3	19	  53721.50	      1865	78.4736165	32.1653559	  1079.306	0.273	18.364
2014	 3	19	  53721.60	      1866	78.4736302	32.1654838	  1082.529	0.281	18.407
2014	 3	19	  53721.70	      1867	78.4736439	32.1656119	  1085.756	0.285	18.355
2014	 3	19	  53721.80	      1868	78.4736576	32.1657402	  1088.987	0.275	18.505
2014	 3	19	  53721.90	      1869	78.4736713	32.1658689	  1092.224	0.262	18.531
2014	 3	19	  53722.00	      1870	78.4736850	32.1659980	  1095.468	0.256	18.569
2014	 3	19	  53722.10	      1871	78.4736986	32.1661275	  1098.719	0.254	18.633
2014	 3	19	  53722.20	      1872	78.4737123	32.1662574	  1101.976	0.256	18.684
2014	 3	19	  53722.30	      1873	78.4737259	32.1663875	  1105.236	0.265	18.722
2014	 3	19	  53722.40	      1874	78.4737395	32.1665176	  1108.498	0.277	18.758
2014	 3	19	  53722.50	      1875	78.4737531	32.1666477	  1111.759	0.284	18.780
2014	 3	19	  53722.60	      1876	78.4737668	32.1667775	  1115.017	0.292	18.845
2014	 3	19	  53722.70	      1877	78.4737805	32.1669070	  1118.271	0.302	18.893
2014	 3	19	  53722.80	      1878	78.4737943	32.1670360	  1121.518	0.311	18.938
2014	 3	19	  53722.90	      1879	78.4738081	32.1671644	  1124.756	0.314	18.975
2014	 3	19	  53723.00	      1880	78.4738220	32.1672920	  1127.984	0.310	18.995
2014	 3	19	  53723.10	      1881	78.4738360	32.1674187	  1131.200	0.298	19.033
2014	 3	19	  53723.20	      1882	78.4738501	32.1675447	  1134.405	0.280	19.085
2014	 3	19	  53723.30	      1883	78.4738643	32.1676700	  1137.602	0.260	19.127
2014	 3	19	  53723.40	      1884	78.4738785	32.1677949	  1140.795	0.243	19.167
2014	 3	19	  53723.50	      1885	78.4738928	32.1679194	  1143.984	0.233	19.200
2014	 3	19	  53723.60	      1886	78.4739072	32.1680438	  1147.172	0.226	19.215
2014	 3	19	  53723.70	      1887	78.4739216	32.1681680	  1150.362	0.221	19.267
2014	 3	19	  53723.80	      1888	78.4739360	32.1682924	  1153.556	0.223	19.298
2014	 3	19	  53723.90	      1889	78.4739505	32.1684170	  1156.757	0.236	19.316
2014	 3	19	  53724.00	      1890	78.4739650	32.1685420	  1159.966	0.252	19.322
2014	 3	19	  53724.10	      1891	78.4739795	32.1686675	  1163.185	0.265	19.340
2014	 3	19	  53724.20	      1892	78.4739941	32.1687934	  1166.414	0.275	19.365
2014	 3	19	  53724.30	      1893	78.4740086	32.1689198	  1169.652	0.289	19.384
2014	 3	19	  53724.40	      1894	78.4740231	32.1690465	  1172.896	0.306	19.387
2014	 3	19	  53724.50	      1895	78.4740377	32.1691736	  1176.147	0.320	19.407
2014	 3	19	  53724.60	      1896	78.4740522	32.1693009	  1179.402	0.328	19.440
2014	 3	19	  53724.70	      1897	78.4740667	32.1694285	  1182.660	0.333	19.453
2014	 3	19	  53724.80	      1898	78.4740811	32.1695562	  1185.921	0.331	19.473
2014	 3	19	  53724.90	      1899	78.4740956	32.1696841	  1189.182	0.322	19.509
2014	 3	19	  53725.00	      1900	78.4741100	32.1698120	  1192.443	0.308	19.535
2014	 3	19	  53725.10	      1901	78.4741244	32.1699400	  1195.702	0.294	19.569
2014	 3	19	  53725.20	      1902	78.4741387	32.1700680	  1198.959	0.280	19.593
2014	 3	19	  53725.30	      1903	78.4741530	32.1701959	  1202.215	0.269	19.611
2014	 3	19	  53725.40	      1904	78.4741673	32.1703239	  1205.470	0.266	19.624
2014	 3	19	  53725.50	      1905	78.4741816	32.1704518	  1208.722	0.280	19.576
2014	 3	19	  53725.60	      1906	78.4741958	32.1705796	  1211.974	0.312	19.616
2014	 3	19	  53725.70	      1907	78.4742101	32.1707074	  1215.223	0.344	19.430
2014	 3	19	  53725.80	      1908	78.4742244	32.1708351	  1218.472	0.352	19.517
2014	 3	19	  53725.90	      1909	78.4742387	32.1709626	  1221.719	0.335	19.604
2014	 3	19	  53726.00	      1910	78.4742530	32.1710900	  1224.964	0.314	19.636
2014	 3	19	  53726.10	      1911	78.4742674	32.1712173	  1228.209	0.303	19.653
2014	 3	19	  53726.20	      1912	78.4742817	32.1713444	  1231.452	0.303	19.664
2014	 3	19	  53726.30	      1913	78.4742961	32.1714714	  1234.694	0.310	19.665
2014	 3	19	  53726.40	      1914	78.4743105	32.1715982	  1237.934	0.324	19.667
2014	 3	19	  53726.50	      1915	78.4743250	32.1717250	  1241.173	0.338	19.595
2014	 3	19	  53726.60	      1916	78.4743394	32.1718517	  1244.411	0.334	19.580
2014	 3	19	  53726.70	      1917	78.4743538	32.1719784	  1247.647	0.306	19.670
2014	 3	19	  53726.80	      1918	78.4743682	32.1721049	  1250.882	0.270	19.750
2014	 3	19	  53726.90	      1919	78.4743826	32.1722315	  1254.115	0.248	19.773
2014	 3	19	  53727.00	      1920	78.4743970	32.1723580	  1257.347	0.248	19.789
2014	 3	19	  53727.10	      1921	78.4744114	32.1724845	  1260.577	0.263	19.793
2014	 3	19	  53727.20	      1922	78.4744257	32.1726110	  1263.806	0.283	19.795
2014	 3	19	  53727.30	      1923	78.4744400	32.1727376	  1267.035	0.305	19.798
2014	 3	19	  53727.40	      1924	78.4744543	32.1728643	  1270.264	0.326	19.807
2014	 3	19	  53727.50	      1925	78.4744686	32.1729910	  1273.495	0.336	19.829
2014	 3	19	  53727.60	      1926	78.4744829	32.1731179	  1276.728	0.334	19.833
2014	 3	19	  53727.70	      1927	78.4744971	32.1732449	  1279.964	0.332	19.822
2014	 3	19	  53727.80	      1928	78.4745114	32.1733720	  1283.202	0.335	19.802
2014	 3	19	  53727.90	      1929	78.4745257	32.1734994	  1286.445	0.331	19.767
2014	 3	19	  53728.00	      1930	78.4745400	32.1736270	  1289.693	0.309	19.762
2014	 3	19	  53728.10	      1931	78.4745543	32.1737548	  1292.947	0.275	19.745
2014	 3	19	  53728.20	      1932	78.4745686	32.1738829	  1296.204	0.235	19.735
2014	 3	19	  53728.30	      1933	78.4745830	32.1740110	  1299.465	0.193	19.729
2014	 3	19	  53728.40	      1934	78.4745973	32.1741393	  1302.728	0.161	19.720
2014	 3	19	  53728.50	      1935	78.4746116	32.1742676	  1305.991	0.149	19.698
2014	 3	19	  53728.60	      1936	78.4746259	32.1743959	  1309.254	0.156	19.642
2014	 3	19	  53728.70	      1937	78.4746402	32.1745242	  1312.514	0.175	19.589
2014	 3	19	  53728.80	      1938	78.4746545	32.1746523	  1315.772	0.203	19.527
2014	 3	19	  53728.90	      1939	78.4746688	32.1747803	  1319.025	0.233	19.455
2014	 3	19	  53729.00	      1940	78.4746830	32.1749080	  1322.272	0.254	19.387
2014	 3	19	  53729.10	      1941	78.4746972	32.1750355	  1325.513	0.268	19.376
2014	 3	19	  53729.20	      1942	78.4747114	32.1751628	  1328.749	0.281	19.313
2014	 3	19	  53729.30	      1943	78.4747256	32.1752898	  1331.979	0.294	19.236
2014	 3	19	  53729.40	      1944	78.4747397	32.1754168	  1335.207	0.296	19.116
2014	 3	19	  53729.50	      1945	78.4747539	32.1755436	  1338.434	0.286	19.089
2014	 3	19	  53729.60	      1946	78.4747681	32.1756704	  1341.659	0.275	19.025
2014	 3	19	  53729.70	      1947	78.4747822	32.1757972	  1344.886	0.269	18.960
2014	 3	19	  53729.80	      1948	78.4747965	32.1759240	  1348.115	0.265	18.887
2014	 3	19	  53729.90	      1949	78.4748107	32.1760510	  1351.347	0.260	18.820
2014	 3	19	  53730.00	      1950	78.4748250	32.1761780	  1354.583	0.259	18.762
2014	 3	19	  53730.10	      1951	78.4748393	32.1763052	  1357.826	0.265	18.696
2014	 3	19	  53730.20	      1952	78.4748537	32.1764326	  1361.073	0.279	18.625
2014	 3	19	  53730.30	      1953	78.4748681	32.1765600	  1364.326	0.297	18.555
2014	 3	19	  53730.40	      1954	78.4748826	32.1766877	  1367.583	0.318	18.495
2014	 3	19	  53730.50	      1955	78.4748971	32.1768154	  1370.845	0.341	18.427
2014	 3	19	  53730.60	      1956	78.4749116	32.1769432	  1374.109	0.368	18.365
2014	 3	19	  53730.70	      1957	78.4749262	32.1770711	  1377.377	0.398	18.313
2014	 3	19	  53730.80	      1958	78.4749408	32.1771990	  1380.647	0.426	18.240
2014	 3	19	  53730.90	      1959	78.4749554	32.1773270	  1383.919	0.445	18.185
2014	 3	19	  53731.00	      1960	78.4749700	32.1774550	  1387.193	0.449	18.131
2014	 3	19	  53731.10	      1961	78.4749846	32.1775830	  1390.468	0.443	18.127
2014	 3	19	  53731.20	      1962	78.4749993	32.1777110	  1393.743	0.435	18.073
2014	 3	19	  53731.30	      1963	78.4750140	32.1778390	  1397.020	0.432	17.995
2014	 3	19	  53731.40	      1964	78.4750287	32.1779669	  1400.297	0.429	17.976
2014	 3	19	  53731.50	      1965	78.4750435	32.1780947	  1403.574	0.423	17.878
2014	 3	19	  53731.60	      1966	78.4750582	32.1782225	  1406.853	0.411	17.856
2014	 3	19	  53731.70	      1967	78.4750731	32.1783501	  1410.131	0.399	17.802
2014	 3	19	  53731.80	      1968	78.4750880	32.1784776	  1413.410	0.391	17.760
2014	 3	19	  53731.90	      1969	78.4751030	32.1786049	  1416.690	0.386	17.695
2014	 3	19	  53732.00	      1970	78.4751180	32.1787320	  1419.969	0.381	17.653
2014	 3	19	  53732.10	      1971	78.4751331	32.1788589	  1423.249	0.376	17.620
2014	 3	19	  53732.20	      1972	78.4751483	32.1789856	  1426.528	0.380	17.560
2014	 3	19	  53732.30	      1973	78.4751635	32.1791122	  1429.807	0.399	17.497
2014	 3	19	  53732.40	      1974	78.4751787	32.1792386	  1433.085	0.429	17.413
2014	 3	19	  53732.50	      1975	78.4751940	32.1793649	  1436.361	0.471	17.367
2014	 3	19	  53732.60	      1976	78.4752092	32.1794911	  1439.635	0.524	17.205
2014	 3	19	  53732.70	      1977	78.4752245	32.1796171	  1442.907	0.578	17.093
2014	 3	19	  53732.80	      1978	78.4752397	32.1797431	  1446.176	0.606	16.989
2014	 3	19	  53732.90	      1979	78.4752549	32.1798691	  1449.441	0.587	16.838
2014	 3	19	  53733.00	      1980	78.4752700	32.1799950	  1452.703	0.530	17.018
2014	 3	19	  53733.10	      1981	78.4752851	32.1801209	  1455.961	0.484	16.962
2014	 3	19	  53733.20	      1982	78.4753001	32.1802468	  1459.216	0.484	16.869
2014	 3	19	  53733.30	      1983	78.4753150	32.1803726	  1462.468	0.512	16.680
2014	 3	19	  53733.40	      1984	78.4753300	32.1804985	  1465.718	0.523	16.523
2014	 3	19	  53733.50	      1985	78.4753449	32.1806243	  1468.967	0.495	16.600
2014	 3	19	  53733.60	      1986	78.4753599	32.1807501	  1472.216	0.438	16.465
2014	 3	19	  53733.70	      1987	78.4753748	32.1808759	  1475.466	0.377	16.576
2014	 3	19	  53733.80	      1988	78.4753898	32.1810016	  1478.717	0.337	16.502
2014	 3	19	  53733.90	      1989	78.4754049	32.1811273	  1481.971	0.322	16.415
2014	 3	19	  53734.00	      1990	78.4754200	32.1812530	  1485.227	0.318	16.324
2014	 3	19	  53734.10	      1991	78.4754352	32.1813787	  1488.488	0.312	16.227
2014	 3	19	  53734.20	      1992	78.4754504	32.1815043	  1491.751	0.305	16.136
2014	 3	19	  53734.30	      1993	78.4754657	32.1816300	  1495.018	0.299	16.044
2014	 3	19	  53734.40	      1994	78.4754810	32.1817558	  1498.288	0.296	15.938
2014	 3	19	  53734.50	      1995	78.4754963	32.1818818	  1501.560	0.298	15.849
2014	 3	19	  53734.60	      1996	78.4755116	32.1820079	  1504.834	0.304	15.753
2014	 3	19	  53734.70	      1997	78.4755268	32.1821342	  1508.110	0.305	15.638
2014	 3	19	  53734.80	      1998	78.4755420	32.1822608	  1511.386	0.295	15.545
2014	 3	19	  53734.90	      1999	78.4755570	32.1823878	  1514.664	0.273	15.475
2014	 3	19	  53735.00	      2000	78.4755720	32.1825150	  1517.942	0.244	15.418
2014	 3	19	  53735.10	      2001	78.4755868	32.1826426	  1521.220	0.219	15.345
2014	 3	19	  53735.20	      2002	78.4756016	32.1827706	  1524.500	0.204	15.255
2014	 3	19	  53735.30	      2003	78.4756162	32.1828990	  1527.782	0.196	15.156
2014	 3	19	  53735.40	      2004	78.4756308	32.1830278	  1531.068	0.192	15.062
2014	 3	19	  53735.50	      2005	78.4756453	32.1831569	  1534.358	0.190	14.964
2014	 3	19	  53735.60	      2006	78.4756598	32.1832864	  1537.654	0.189	14.887
2014	 3	19	  53735.70	      2007	78.4756743	32.1834163	  1540.957	0.188	14.783
2014	 3	19	  53735.80	      2008	78.4756889	32.1835465	  1544.267	0.187	14.705
2014	 3	19	  53735.90	      2009	78.4757034	32.1836771	  1547.586	0.187	14.613
2014	 3	19	  53736.00	      2010	78.4757180	32.1838080	  1550.915	0.191	14.528
2014	 3	19	  53736.10	      2011	78.4757327	32.1839393	  1554.253	0.194	14.390
2014	 3	19	  53738.10	      2031	78.4760226	32.1866137	  1621.805	0.347	12.425
2014	 3	19	  53738.20	      2032	78.4760372	32.1867508	  1625.255	0.386	12.305
2014	 3	19	  53738.30	      2033	78.4760518	32.1868881	  1628.708	0.414	12.238
2014	 3	19	  53738.40	      2034	78.4760663	32.1870254	  1632.156	0.422	12.164
2014	 3	19	  53738.50	      2035	78.4760807	32.1871624	  1635.592	0.406	12.178
2014	 3	19	  53738.60	      2036	78.4760949	32.1872991	  1639.010	0.378	12.144
2014	 3	19	  53738.70	      2037	78.4761087	32.1874352	  1642.401	0.352	12.153
2014	 3	19	  53738.80	      2038	78.4761223	32.1875705	  1645.760	0.334	12.122
2014	 3	19	  53738.90	      2039	78.4761354	32.1877048	  1649.079	0.326	12.078
2014	 3	19	  53739.00	      2040	78.4761480	32.1878380	  1652.352	0.320	12.044
2014	 3	19	  53739.10	      2041	78.4761601	32.1879699	  1655.575	0.313	12.024
2014	 3	19	  53739.20	      2042	78.4761718	32.1881007	  1658.755	0.304	12.011
2014	 3	19	  53739.30	      2043	78.4761831	32.1882307	  1661.903	0.290	12.015
2014	 3	19	  53739.40	      2044	78.4761943	32.1883600	  1665.029	0.274	12.027
2014	 3	19	  53739.50	      2045	78.4762053	32.1884888	  1668.141	0.257	12.051
2014	 3	19	  53739.60	      2046	78.4762164	32.1886175	  1671.251	0.243	12.071
2014	 3	19	  53739.70	      2047	78.4762275	32.1887462	  1674.367	0.234	12.098
2014	 3	19	  53739.80	      2048	78.4762390	32.1888752	  1677.500	0.229	12.140
2014	 3	19	  53739.90	      2049	78.4762507	32.1890048	  1680.659	0.226	12.185
2014	 3	19	  53740.00	      2050	78.4762630	32.1891350	  1683.855	0.224	12.240
2014	 3	19	  53740.10	      2051	78.4762758	32.1892661	  1687.095	0.223	12.304
2014	 3	19	  53740.20	      2052	78.4762891	32.1893981	  1690.377	0.225	12.373
2014	 3	19	  53740.30	      2053	78.4763029	32.1895307	  1693.693	0.229	12.444
2014	 3	19	  53740.40	      2054	78.4763170	32.1896639	  1697.039	0.236	12.509
2014	 3	19	  53740.50	      2055	78.4763314	32.1897974	  1700.406	0.246	12.585
2014	 3	19	  53741.90	      2069	78.4765314	32.1916376	  1746.916	0.360	13.778
2014	 3	19	  53742.00	      2070	78.4765450	32.1917650	  1750.121	0.390	13.818
2014	 3	19	  53742.10	      2071	78.4765585	32.1918919	  1753.312	0.403	13.969
2014	 3	19	  53742.20	      2072	78.4765720	32.1920184	  1756.495	0.410	14.156
2014	 3	19	  53742.30	      2073	78.4765855	32.1921448	  1759.679	0.427	14.256
2014	 3	19	  53742.40	      2074	78.4765992	32.1922713	  1762.872	0.445	14.287
2014	 3	19	  53742.50	      2075	78.4766131	32.1923981	  1766.079	0.442	14.464
2014	 3	19	  53742.60	      2076	78.4766271	32.1925255	  1769.311	0.421	14.655
2014	 3	19	  53742.70	      2077	78.4766415	32.1926536	  1772.573	0.406	14.791
2014	 3	19	  53742.80	      2078	78.4766562	32.1927828	  1775.874	0.409	14.936
2014	 3	19	  53742.90	      2079	78.4766714	32.1929131	  1779.222	0.419	15.024
2014	 3	19	  53743.00	      2080	78.4766870	32.1930450	  1782.625	0.423	15.162
2014	 3	19	  53743.10	      2081	78.4767031	32.1931785	  1786.088	0.414	15.344
2014	 3	19	  53743.20	      2082	78.4767197	32.1933133	  1789.600	0.402	15.476
2014	 3	19	  53743.30	      2083	78.4767365	32.1934491	  1793.150	0.396	15.673
2014	 3	19	  53743.40	      2084	78.4767536	32.1935857	  1796.724	0.400	15.805
2014	 3	19	  53743.50	      2085	78.4767706	32.1937227	  1800.309	0.402	15.900
2014	 3	19	  53743.60	      2086	78.4767877	32.1938597	  1803.892	0.396	16.165
2014	 3	19	  53743.70	      2087	78.4768046	32.1939965	  1807.461	0.389	16.276
2014	 3	19	  53743.80	      2088	78.4768212	32.1941327	  1811.001	0.388	16.451
2014	 3	19	  53743.90	      2089	78.4768373	32.1942680	  1814.502	0.387	16.562
2014	 3	19	  53744.00	      2090	78.4768530	32.1944020	  1817.948	0.387	16.835
2014	 3	19	  53744.10	      2091	78.4768681	32.1945346	  1821.333	0.385	16.882
2014	 3	19	  53744.20	      2092	78.4768825	32.1946658	  1824.662	0.382	17.131
2014	 3	19	  53744.30	      2093	78.4768966	32.1947959	  1827.943	0.377	17.247
2014	 3	19	  53744.40	      2094	78.4769102	32.1949252	  1831.187	0.375	17.409
2014	 3	19	  53744.50	      2095	78.4769235	32.1950538	  1834.401	0.383	17.538
2014	 3	19	  53744.60	      2096	78.4769365	32.1951819	  1837.595	0.401	17.607
2014	 3	19	  53744.70	      2097	78.4769494	32.1953099	  1840.777	0.413	17.700
2014	 3	19	  53744.80	      2098	78.4769623	32.1954379	  1843.956	0.406	17.855
2014	 3	19	  53744.90	      2099	78.4769751	32.1955662	  1847.141	0.388	18.060
2014	 3	19	  53745.00	      2100	78.4769880	32.1956950	  1850.339	0.374	18.100
2014	 3	19	  53745.10	      2101	78.4770011	32.1958245	  1853.558	0.367	18.275
2014	 3	19	  53745.20	      2102	78.4770142	32.1959545	  1856.796	0.366	18.347
2014	 3	19	  53745.30	      2103	78.4770276	32.1960852	  1860.051	0.369	18.469
2014	 3	19	  53745.40	      2104	78.4770410	32.1962162	  1863.320	0.369	18.550
2014	 3	19	  53745.50	      2105	78.4770544	32.1963477	  1866.599	0.357	18.638
2014	 3	19	  53745.60	      2106	78.4770679	32.1964794	  1869.885	0.334	18.822
2014	 3	19	  53745.70	      2107	78.4770815	32.1966112	  1873.177	0.309	18.924
2014	 3	19	  53745.80	      2108	78.4770950	32.1967432	  1876.469	0.286	19.033
2014	 3	19	  53745.90	      2109	78.4771085	32.1968751	  1879.761	0.264	19.144
2014	 3	19	  53746.00	      2110	78.4771220	32.1970070	  1883.048	0.245	19.255
2014	 3	19	  53749.70	      2147	78.4775859	32.2017565	  2000.453	0.207	21.285
2014	 3	19	  53749.80	      2148	78.4775970	32.2018800	  2003.460	0.215	21.280
2014	 3	19	  53749.90	      2149	78.4776090	32.2020050	  2006.537	0.221	21.255
2014	 3	19	  53750.00	      2150	78.4776220	32.2021320	  2009.706	0.219	21.236
2014	 3	19	  53750.10	      2151	78.4776362	32.2022612	  2012.980	0.208	21.211
2014	 3	19	  53750.20	      2152	78.4776514	32.2023924	  2016.346	0.191	21.195
2014	 3	19	  53750.30	      2153	78.4776674	32.2025251	  2019.784	0.171	21.165
2014	 3	19	  53750.40	      2154	78.4776839	32.2026587	  2023.271	0.149	21.149
2014	 3	19	  53750.50	      2155	78.4777006	32.2027930	  2026.786	0.128	21.129
