2014-03-24T11:26:36.556    48363     23.1349007     78.2579466      0.353      0.299
2014-03-24T11:26:37.505    51107     23.1378068     78.2581034      0.418      0.244
2014-03-24T11:26:38.474    45962     23.1407599     78.2582773      0.360      0.261
2014-03-24T11:26:39.422    49392     23.1436300     78.2584526      0.307      0.252
2014-03-24T11:26:40.507    51450     23.1469299     78.2586536      0.383      0.225
2014-03-24T11:26:41.497    50078     23.1499780     78.2588195      0.463      0.286
2014-03-24T11:26:42.490    50078     23.1530151     78.2590006      0.320      0.241
2014-03-24T11:26:43.494    48363     23.1560845     78.2591808      0.257      0.240
2014-03-24T11:26:44.506    50764     23.1591915     78.2593371      0.379      0.315
2014-03-24T11:26:45.494    50421     23.1621873     78.2595051      0.369      0.202
2014-03-24T11:26:46.515    51107     23.1653232     78.2596506      0.441      0.276
2014-03-24T11:26:47.495    50764     23.1682259     78.2598593      0.436      0.285
2014-03-24T11:26:48.492    49049     23.1712253     78.2600376      0.307      0.215
2014-03-24T11:26:49.508    48706     23.1742675     78.2602257      0.363      0.286
2014-03-24T11:26:50.454    45619     23.1771501     78.2603665      0.370      0.315
2014-03-24T11:26:51.567    45276     23.1805105     78.2605597      0.298      0.281
2014-03-24T11:26:52.512    49049     23.1833237     78.2607567      0.286      0.239
2014-03-24T11:26:53.500    49049     23.1862850     78.2609397      0.244      0.231
2014-03-24T11:26:54.558    41503     23.1894568     78.2611232      0.238      0.233
2014-03-24T11:26:55.506    46991     23.1922915     78.2612923      0.257      0.251
2014-03-24T11:26:56.497    51107     23.1952494     78.2614693      0.272      0.191
2014-03-24T11:26:57.472    51107     23.1981499     78.2616470      0.284      0.240
2014-03-24T11:26:58.523    50764     23.2012900     78.2618301      0.347      0.272
2014-03-24T11:26:59.502    51107     23.2041981     78.2620055      0.358      0.264
2014-03-24T11:27:00.512    50764     23.2071696     78.2621998      0.301      0.290
2014-03-24T11:27:01.504    50764     23.2101168     78.2623729      0.394      0.249
2014-03-24T11:27:02.415    49049     23.2127472     78.2625804      0.320      0.257
2014-03-24T11:27:03.624    22981     23.2163400     78.2627914      0.251      0.254
2014-03-24T11:27:04.567    48706     23.2192536     78.2628856      0.331      0.268
2014-03-24T11:27:05.499    51107     23.2219579     78.2630870      0.297      0.226
2014-03-24T11:27:06.498    50421     23.2249097     78.2632687      0.260      0.204
2014-03-24T11:27:07.498    50421     23.2278687     78.2634459      0.307      0.215
2014-03-24T11:27:08.499    51793     23.2308387     78.2636195      0.350      0.236
2014-03-24T11:27:09.501    50421     23.2338145     78.2637913      0.368      0.248
2014-03-24T11:27:10.501    50764     23.2367843     78.2639629      0.356      0.249
2014-03-24T11:27:11.505    50764     23.2397615     78.2641341      0.350      0.232
2014-03-24T11:27:12.501    51107     23.2427218     78.2643030      0.307      0.227
2014-03-24T11:27:13.503    50764     23.2456856     78.2644720      0.314      0.234
2014-03-24T11:27:14.503    50764     23.2486436     78.2646429      0.358      0.227
2014-03-24T11:27:15.499    51450     23.2515890     78.2648113      0.295      0.158
2014-03-24T11:27:16.495    50764     23.2545345     78.2649784      0.304      0.142
2014-03-24T11:27:17.499    51107     23.2575000     78.2651500      0.284      0.138
2014-03-24T11:27:18.498    51107     23.2604485     78.2653209      0.459      0.277
2014-03-24T11:27:19.493    51107     23.2633917     78.2654918      0.395      0.263
2014-03-24T11:27:20.496    50764     23.2663549     78.2656686      0.349      0.274
2014-03-24T11:27:21.490    50078     23.2692961     78.2658431      0.361      0.256
2014-03-24T11:27:22.494    51107     23.2722505     78.2660318      0.316      0.219
2014-03-24T11:27:23.509    50078     23.2752401     78.2662189      0.425      0.338
2014-03-24T11:27:24.486    49049     23.2781400     78.2663846      0.310      0.313
2014-03-24T11:27:25.505    51107     23.2811334     78.2665714      0.375      0.226
2014-03-24T11:27:26.499    51450     23.2840550     78.2667544      0.378      0.218
2014-03-24T11:27:27.482    50078     23.2869540     78.2669251      0.300      0.270
2014-03-24T11:27:28.516    49392     23.2899697     78.2671248      0.411      0.278
2014-03-24T11:27:29.498    50764     23.2928484     78.2673028      0.367      0.281
2014-03-24T11:27:30.497    51107     23.2957745     78.2674834      0.271      0.228
2014-03-24T11:27:31.494    51107     23.2986898     78.2676647      0.283      0.239
2014-03-24T11:27:32.503    50078     23.3016420     78.2678433      0.352      0.272
2014-03-24T11:27:33.504    50421     23.3045709     78.2680188      0.278      0.270
2014-03-24T11:27:34.497    49049     23.3074920     78.2681861      0.272      0.234
2014-03-24T11:27:35.496    47334     23.3104010     78.2683750      0.297      0.259
2014-03-24T11:27:36.512    49735     23.3134000     78.2685425      0.273      0.248
2014-03-24T11:27:37.497    47677     23.3162947     78.2687145      0.276      0.237
2014-03-24T11:27:38.514    49735     23.3193007     78.2688814      0.358      0.227
2014-03-24T11:27:39.496    50764     23.3221895     78.2690499      0.335      0.163
2014-03-24T11:27:40.502    50764     23.3251542     78.2692179      0.349      0.181
2014-03-24T11:27:41.492    50421     23.3280729     78.2693836      0.417      0.227
2014-03-24T11:27:42.493    50421     23.3310347     78.2695518      0.393      0.253
2014-03-24T11:27:43.503    51107     23.3340307     78.2697223      0.345      0.219
2014-03-24T11:27:44.507    51450     23.3369917     78.2699043      0.277      0.197
2014-03-24T11:27:45.466    48363     23.3398245     78.2700762      0.264      0.215
2014-03-24T11:27:46.521    50078     23.3429883     78.2702314      0.311      0.227
2014-03-24T11:27:47.500    50078     23.3458877     78.2704051      0.351      0.260
2014-03-24T11:27:48.513    47334     23.3489265     78.2705573      0.310      0.239
2014-03-24T11:27:49.512    50764     23.3518979     78.2707277      0.334      0.233
2014-03-24T11:27:50.501    50421     23.3548295     78.2709014      0.393      0.240
2014-03-24T11:27:51.502    51107     23.3578110     78.2710688      0.497      0.239
2014-03-24T11:27:52.498    51107     23.3607811     78.2712312      0.372      0.182
2014-03-24T11:27:53.493    50421     23.3637468     78.2713968      0.312      0.128
2014-03-24T11:27:54.497    51450     23.3667322     78.2715666      0.294      0.130
2014-03-24T11:27:55.501    51107     23.3697274     78.2717334      0.290      0.150
2014-03-24T11:27:56.503    50764     23.3727152     78.2719017      0.270      0.132
2014-03-24T11:27:57.502    51450     23.3756843     78.2720712      0.281      0.091
2014-03-24T11:27:58.499    51107     23.3786429     78.2722397      0.348      0.185
2014-03-24T11:27:59.488    49735     23.3815660     78.2724170      0.387      0.261
2014-03-24T11:28:00.507    49392     23.3846103     78.2725780      0.319      0.255
2014-03-24T11:28:01.502    49392     23.3875521     78.2727562      0.342      0.230
2014-03-24T11:28:02.500    50764     23.3905195     78.2729273      0.327      0.227
2014-03-24T11:28:03.493    50421     23.3934563     78.2731110      0.340      0.235
2014-03-24T11:28:04.490    50764     23.3964229     78.2732781      0.462      0.265
2014-03-24T11:28:05.572    48020     23.3996139     78.2734765      0.321      0.246
2014-03-24T11:28:06.494    50764     23.4023428     78.2736365      0.356      0.214
2014-03-24T11:28:07.453    48706     23.4051453     78.2738237      0.347      0.248
2014-03-24T11:28:08.525    50421     23.4083572     78.2739814      0.435      0.272
2014-03-24T11:28:09.500    50764     23.4112192     78.2741616      0.475      0.247
2014-03-24T11:28:10.505    50764     23.4141893     78.2743339      0.497      0.249
2014-03-24T11:28:11.498    50421     23.4171231     78.2745048      0.431      0.277
2014-03-24T11:28:12.446    51107     23.4199229     78.2746734      0.346      0.273
2014-03-24T11:28:13.521    49735     23.4231181     78.2748484      0.332      0.172
2014-03-24T11:28:14.503    50421     23.4260121     78.2750250      0.430      0.326
2014-03-24T11:28:15.500    51107     23.4289631     78.2751945      0.447      0.318
2014-03-24T11:28:16.507    50421     23.4319375     78.2753743      0.359      0.303
2014-03-24T11:28:17.498    49735     23.4348792     78.2755481      0.315      0.253
2014-03-24T11:28:18.492    51107     23.4378259     78.2757235      0.346      0.208
2014-03-24T11:28:19.513    49392     23.4408638     78.2758996      0.338      0.227
2014-03-24T11:28:20.499    50078     23.4437940     78.2760742      0.359      0.191
2014-03-24T11:28:21.502    49735     23.4467776     78.2762494      0.445      0.313
2014-03-24T11:28:22.497    51107     23.4497255     78.2764356      0.414      0.314
2014-03-24T11:28:23.520    49049     23.4527794     78.2766148      0.430      0.322
2014-03-24T11:28:24.501    50421     23.4556988     78.2767894      0.429      0.345
2014-03-24T11:28:25.499    50421     23.4586809     78.2769555      0.399      0.298
2014-03-24T11:28:26.504    50078     23.4616709     78.2771306      0.391      0.327
2014-03-24T11:28:27.498    51450     23.4646268     78.2773003      0.364      0.262
2014-03-24T11:28:28.508    45962     23.4676466     78.2774575      0.256      0.211
2014-03-24T11:28:29.494    50078     23.4705665     78.2776246      0.309      0.255
2014-03-24T11:28:30.511    51107     23.4735623     78.2778058      0.325      0.196
2014-03-24T11:28:31.476    49735     23.4764386     78.2779525      0.470      0.428
2014-03-24T11:28:32.516    50764     23.4795343     78.2781112      0.292      0.191
2014-03-24T11:28:33.501    51107     23.4824386     78.2782794      0.289      0.150
2014-03-24T11:28:34.505    49392     23.4854145     78.2784374      0.220      0.207
2014-03-24T11:28:35.502    50421     23.4883720     78.2785953      0.289      0.178
2014-03-24T11:28:36.501    51107     23.4913369     78.2787542      0.353      0.238
2014-03-24T11:28:37.498    50764     23.4943095     78.2789082      0.276      0.207
2014-03-24T11:28:38.499    50764     23.4972859     78.2790701      0.232      0.137
2014-03-24T11:28:39.495    50764     23.5002459     78.2792265      0.216      0.116
2014-03-24T11:28:40.497    51107     23.5032350     78.2793820      0.226      0.142
2014-03-24T11:28:41.492    50078     23.5062149     78.2795395      0.296      0.261
2014-03-24T11:28:42.494    50764     23.5092247     78.2796887      0.203      0.199
2014-03-24T11:28:43.501    51793     23.5122331     78.2798449      0.274      0.201
2014-03-24T11:28:44.501    50764     23.5152331     78.2799899      0.242      0.137
2014-03-24T11:28:45.507    50764     23.5182482     78.2801394      0.241      0.156
2014-03-24T11:28:46.500    51107     23.5212189     78.2802902      0.256      0.168
2014-03-24T11:28:47.507    50078     23.5242302     78.2804428      0.323      0.263
2014-03-24T11:28:48.500    51107     23.5272013     78.2805871      0.380      0.309
2014-03-24T11:28:49.495    51107     23.5301688     78.2807362      0.256      0.197
2014-03-24T11:28:50.507    49392     23.5331806     78.2808967      0.245      0.203
2014-03-24T11:28:51.502    49735     23.5361548     78.2810462      0.271      0.221
2014-03-24T11:28:52.498    51107     23.5391315     78.2812011      0.275      0.187
2014-03-24T11:28:53.468    48706     23.5420479     78.2813559      0.281      0.197
2014-03-24T11:28:54.528    49735     23.5452962     78.2815053      0.298      0.252
2014-03-24T11:28:55.498    50764     23.5482441     78.2816716      0.231      0.176
2014-03-24T11:28:56.495    48706     23.5512666     78.2818297      0.263      0.224
2014-03-24T11:28:57.498    50421     23.5542930     78.2819831      0.170      0.138
2014-03-24T11:28:58.501    51107     23.5573126     78.2821375      0.187      0.174
2014-03-24T11:28:59.497    50421     23.5603137     78.2822912      0.325      0.265
2014-03-24T11:29:00.509    49735     23.5633620     78.2824482      0.342      0.287
2014-03-24T11:29:01.495    50764     23.5663390     78.2825949      0.242      0.241
2014-03-24T11:29:02.501    50764     23.5693749     78.2827488      0.273      0.210
2014-03-24T11:29:03.490    50078     23.5723609     78.2829017      0.234      0.238
2014-03-24T11:29:04.514    49735     23.5754681     78.2830485      0.314      0.231
2014-03-24T11:29:05.465    46648     23.5783499     78.2831870      0.350      0.302
2014-03-24T11:29:06.500    51793     23.5814829     78.2833428      0.265      0.204
2014-03-24T11:29:07.502    51450     23.5845169     78.2834897      0.282      0.181
2014-03-24T11:29:08.501    50421     23.5875418     78.2836347      0.277      0.181
2014-03-24T11:29:09.505    50764     23.5905759     78.2837794      0.314      0.172
2014-03-24T11:29:10.501    49735     23.5935777     78.2839225      0.323      0.181
2014-03-24T11:29:11.505    49735     23.5966001     78.2840641      0.318      0.195
2014-03-24T11:29:12.496    51107     23.5995853     78.2841965      0.317      0.201
2014-03-24T11:29:13.499    51107     23.6026047     78.2843320      0.347      0.208
2014-03-24T11:29:14.498    51450     23.6056159     78.2844699      0.291      0.190
2014-03-24T11:29:15.499    49735     23.6086300     78.2846111      0.256      0.179
2014-03-24T11:29:16.498    51107     23.6116210     78.2847604      0.314      0.207
2014-03-24T11:29:17.496    51107     23.6146059     78.2849106      0.340      0.215
2014-03-24T11:29:18.495    50764     23.6175934     78.2850621      0.317      0.191
2014-03-24T11:29:19.505    51107     23.6206070     78.2852193      0.299      0.186
2014-03-24T11:29:20.496    50078     23.6235615     78.2853767      0.276      0.162
2014-03-24T11:29:21.504    51107     23.6265637     78.2855381      0.288      0.176
2014-03-24T11:29:22.505    50764     23.6295448     78.2857023      0.314      0.183
2014-03-24T11:29:23.500    50764     23.6325090     78.2858647      0.275      0.157
2014-03-24T11:29:24.501    50078     23.6354852     78.2860301      0.302      0.168
2014-03-24T11:29:25.436    49049     23.6382538     78.2861919      0.249      0.176
2014-03-24T11:29:26.522    50421     23.6414874     78.2863689      0.263      0.180
2014-03-24T11:29:27.500    50421     23.6443769     78.2865405      0.277      0.156
2014-03-24T11:29:28.496    50078     23.6473178     78.2867124      0.368      0.271
2014-03-24T11:29:29.496    50078     23.6502639     78.2868892      0.294      0.181
2014-03-24T11:29:30.502    50421     23.6532244     78.2870672      0.268      0.155
2014-03-24T11:29:31.507    49049     23.6561667     78.2872470      0.328      0.228
2014-03-24T11:29:32.502    51450     23.6590821     78.2874265      0.387      0.235
2014-03-24T11:29:33.490    50764     23.6619810     78.2876034      0.341      0.276
2014-03-24T11:29:34.518    49735     23.6649854     78.2877926      0.317      0.277
2014-03-24T11:29:35.495    50421     23.6678375     78.2879732      0.376      0.209
2014-03-24T11:29:36.500    50421     23.6707592     78.2881615      0.354      0.199
2014-03-24T11:29:37.496    51107     23.6736573     78.2883479      0.344      0.197
2014-03-24T11:29:38.504    50421     23.6765887     78.2885364      0.347      0.180
2014-03-24T11:29:39.497    50421     23.6794837     78.2887226      0.353      0.188
2014-03-24T11:29:40.368    49049     23.6819491     78.2889265      0.038      0.078
2014-03-24T11:29:41.516    49392     23.6853670     78.2890977      0.044      0.045
2014-03-24T11:29:42.492    50764     23.6881957     78.2892876      0.050      0.024
2014-03-24T11:29:43.503    50078     23.6911448     78.2894760      0.097      0.115
2014-03-24T11:29:44.507    50421     23.6940742     78.2896639      0.218      0.207
2014-03-24T11:29:45.500    51107     23.6969803     78.2898521      0.338      0.186
2014-03-24T11:29:46.502    51107     23.6999121     78.2900460      0.351      0.201
2014-03-24T11:29:47.502    50764     23.7028348     78.2902423      0.392      0.211
2014-03-24T11:29:48.500    50764     23.7057569     78.2904407      0.250      0.225
2014-03-24T11:29:49.496    51107     23.7086674     78.2906408      0.112      0.148
2014-03-24T11:29:50.504    50421     23.7115985     78.2908483      0.098      0.128
2014-03-24T11:29:51.488    50764     23.7144778     78.2910356      0.198      0.192
2014-03-24T11:29:52.492    51107     23.7173635     78.2912525      0.375      0.239
2014-03-24T11:29:53.502    50764     23.7202769     78.2914685      0.389      0.225
2014-03-24T11:29:54.486    51450     23.7231176     78.2916780      0.331      0.203
2014-03-24T11:29:55.517    50078     23.7261229     78.2918825      0.196      0.263
2014-03-24T11:29:56.503    51107     23.7289287     78.2921119      0.275      0.201
2014-03-24T11:29:57.515    49392     23.7318688     78.2923137      0.399      0.230
2014-03-24T11:29:58.501    50764     23.7347073     78.2925219      0.406      0.183
2014-03-24T11:29:59.512    50764     23.7376268     78.2927294      0.336      0.208
2014-03-24T11:30:00.502    50078     23.7404884     78.2929346      0.328      0.188
2014-03-24T11:30:01.488    50421     23.7433359     78.2931426      0.312      0.166
2014-03-24T11:30:02.502    50078     23.7462631     78.2933508      0.287      0.113
2014-03-24T11:30:03.497    51450     23.7491374     78.2935551      0.297      0.131
2014-03-24T11:30:04.497    51107     23.7520214     78.2937617      0.301      0.142
2014-03-24T11:30:05.499    51107     23.7549086     78.2939691      0.306      0.131
2014-03-24T11:30:06.502    51450     23.7577959     78.2941753      0.342      0.154
2014-03-24T11:30:07.502    51450     23.7606696     78.2943807      0.303      0.166
2014-03-24T11:30:08.502    51107     23.7635419     78.2945917      0.269      0.161
2014-03-24T11:30:09.497    50764     23.7663980     78.2948035      0.260      0.138
2014-03-24T11:30:10.505    50421     23.7692907     78.2950130      0.264      0.128
2014-03-24T11:30:11.497    50764     23.7721431     78.2952106      0.263      0.144
2014-03-24T11:30:12.502    50764     23.7750385     78.2954082      0.332      0.192
2014-03-24T11:30:13.502    50078     23.7779200     78.2956005      0.271      0.168
2014-03-24T11:30:14.497    50421     23.7807897     78.2957880      0.210      0.175
2014-03-24T11:30:15.499    51107     23.7836792     78.2959763      0.298      0.184
2014-03-24T11:30:16.498    51107     23.7865568     78.2961635      0.272      0.140
2014-03-24T11:30:17.501    51450     23.7894484     78.2963493      0.301      0.166
2014-03-24T11:30:18.467    50764     23.7922352     78.2965266      0.318      0.258
2014-03-24T11:30:19.516    51450     23.7952907     78.2967067      0.229      0.171
2014-03-24T11:30:20.492    50078     23.7981094     78.2968953      0.293      0.222
2014-03-24T11:30:21.435    49735     23.8008503     78.2970700      0.232      0.253
2014-03-24T11:30:22.541    47677     23.8040482     78.2972815      0.079      0.144
2014-03-24T11:30:23.412    48363     23.8065713     78.2974354      0.175      0.192
2014-03-24T11:30:24.529    51107     23.8098587     78.2975962      0.314      0.291
2014-03-24T11:30:25.496    50764     23.8126579     78.2977817      0.300      0.181
2014-03-24T11:30:26.505    50421     23.8156274     78.2979535      0.301      0.202
2014-03-24T11:30:27.499    51107     23.8185645     78.2981216      0.374      0.254
2014-03-24T11:30:28.497    51450     23.8215166     78.2982931      0.329      0.237
2014-03-24T11:30:29.502    50764     23.8244934     78.2984672      0.236      0.189
2014-03-24T11:30:30.504    50078     23.8274639     78.2986431      0.299      0.236
2014-03-24T11:30:31.502    51450     23.8304224     78.2988186      0.322      0.220
2014-03-24T11:30:32.505    50421     23.8333951     78.2989930      0.310      0.174
2014-03-24T11:30:33.496    50764     23.8363398     78.2991617      0.331      0.224
2014-03-24T11:30:34.505    50764     23.8393416     78.2993339      0.300      0.168
2014-03-24T11:30:35.504    50764     23.8423234     78.2995051      0.296      0.179
2014-03-24T11:30:36.499    49735     23.8452848     78.2996773      0.295      0.185
2014-03-24T11:30:37.496    50421     23.8482488     78.2998504      0.329      0.199
2014-03-24T11:30:38.496    51107     23.8512288     78.3000223      0.280      0.168
2014-03-24T11:30:39.495    51107     23.8542082     78.3001931      0.280      0.158
2014-03-24T11:30:40.493    51107     23.8571855     78.3003632      0.299      0.148
2014-03-24T11:30:41.495    50764     23.8601721     78.3005322      0.326      0.216
2014-03-24T11:30:42.504    50421     23.8631893     78.3007004      0.295      0.183
2014-03-24T11:30:43.499    50421     23.8661625     78.3008661      0.284      0.203
2014-03-24T11:30:44.501    51107     23.8691611     78.3010347      0.310      0.173
2014-03-24T11:30:45.496    50764     23.8721381     78.3012008      0.299      0.166
2014-03-24T11:30:46.500    50764     23.8751415     78.3013683      0.270      0.122
2014-03-24T11:30:47.499    51450     23.8781429     78.3015350      0.261      0.131
2014-03-24T11:30:48.505    50421     23.8811661     78.3017048      0.264      0.148
2014-03-24T11:30:49.496    51107     23.8841516     78.3018721      0.272      0.131
2014-03-24T11:30:50.503    50764     23.8871807     78.3020404      0.305      0.157
2014-03-24T11:30:51.497    51450     23.8901747     78.3022041      0.287      0.154
2014-03-24T11:30:52.498    50764     23.8931985     78.3023643      0.246      0.105
2014-03-24T11:30:53.499    51107     23.8962240     78.3025236      0.271      0.142
2014-03-24T11:30:54.494    50078     23.8992291     78.3026792      0.280      0.116
2014-03-24T11:30:55.522    50421     23.9023510     78.3028290      0.170      0.170
2014-03-24T11:30:56.503    50421     23.9052986     78.3029967      0.256      0.094
2014-03-24T11:30:57.494    50078     23.9082920     78.3031514      0.312      0.164
2014-03-24T11:30:58.497    50764     23.9113180     78.3033104      0.340      0.167
2014-03-24T11:30:59.498    50078     23.9143376     78.3034716      0.326      0.167
2014-03-24T11:31:00.498    51107     23.9173562     78.3036344      0.285      0.137
2014-03-24T11:31:01.499    51107     23.9203751     78.3037991      0.251      0.094
2014-03-24T11:31:02.502    50078     23.9234009     78.3039641      0.302      0.160
2014-03-24T11:31:03.501    50421     23.9264182     78.3041268      0.311      0.153
2014-03-24T11:31:04.494    51107     23.9294234     78.3042864      0.266      0.138
2014-03-24T11:31:05.502    50421     23.9324717     78.3044472      0.304      0.108
2014-03-24T11:31:06.499    50764     23.9354884     78.3046044      0.333      0.245
2014-03-24T11:31:07.506    51450     23.9385309     78.3047675      0.386      0.241
2014-03-24T11:31:08.501    51107     23.9415545     78.3049176      0.293      0.104
2014-03-24T11:31:09.500    51450     23.9445832     78.3050760      0.302      0.110
2014-03-24T11:31:10.492    50078     23.9475914     78.3052315      0.302      0.085
2014-03-24T11:31:11.499    51450     23.9506537     78.3053877      0.288      0.112
2014-03-24T11:31:12.497    50764     23.9536837     78.3055419      0.247      0.142
2014-03-24T11:31:13.448    51107     23.9565775     78.3056786      0.112      0.197
2014-03-24T11:31:14.509    51107     23.9597991     78.3058373      0.002      0.076
2014-03-24T11:31:15.502    50421     23.9628105     78.3059883      0.002      0.098
2014-03-24T11:31:16.499    51107     23.9658379     78.3061330     -0.022      0.054
2014-03-24T11:31:17.503    50421     23.9688849     78.3062793     -0.027      0.034
2014-03-24T11:31:18.510    50421     23.9719403     78.3064304      0.221      0.330
2014-03-24T11:31:19.504    51107     23.9749629     78.3065693      0.195      0.088
2014-03-24T11:31:20.502    50421     23.9779900     78.3067092      0.233      0.146
2014-03-24T11:31:21.501    50764     23.9810234     78.3068461      0.226      0.177
2014-03-24T11:31:22.500    51450     23.9840508     78.3069821      0.227      0.203
2014-03-24T11:31:23.499    50764     23.9870809     78.3071160      0.337      0.243
2014-03-24T11:31:24.499    51450     23.9901118     78.3072472      0.211      0.126
2014-03-24T11:31:25.493    50421     23.9931110     78.3073906      0.249      0.279
2014-03-24T11:31:26.499    51107     23.9961663     78.3075067      0.497      0.320
2014-03-24T11:31:27.496    51107     23.9991776     78.3076306      0.392      0.242
