2014-03-24T12:09:53.503    50616     30.7079515     78.5973610     -0.201      0.052
2014-03-24T12:09:54.497    51300     30.7049016     78.5974767     -0.139      0.052
2014-03-24T12:09:55.502    50958     30.7019057     78.5976157     -0.069      3.971
2014-03-24T12:09:56.507    50616     30.6990086     78.5976470     -0.020      0.059
2014-03-24T12:09:57.500    50958     30.6961639     78.5975786     -0.014      0.055
2014-03-24T12:09:58.499    50958     30.6932360     78.5975613     -0.007      0.070
2014-03-24T12:09:59.500    50616     30.6903509     78.5975177     -0.007      0.088
2014-03-24T12:10:00.498    51300     30.6873987     78.5974816     -0.013      0.072
2014-03-24T12:10:01.492    50274     30.6845127     78.5974082     -0.034      0.080
2014-03-24T12:10:02.502    49932     30.6814977     78.5973700     -0.032      0.080
2014-03-24T12:10:03.502    51300     30.6785014     78.5973028     -0.013      0.075
2014-03-24T12:10:04.493    50616     30.6756786     78.5971746     -0.019      0.060
2014-03-24T12:10:05.503    50274     30.6726970     78.5971146     -0.007      0.061
2014-03-24T12:10:06.494    50958     30.6697647     78.5970671      0.022      0.041
2014-03-24T12:10:07.503    50616     30.6668414     78.5970172      0.033      0.026
2014-03-24T12:10:08.499    50274     30.6640655     78.5968876      0.026      0.035
2014-03-24T12:10:09.493    50274     30.6613071     78.5967667      0.019      0.031
2014-03-24T12:10:10.505    50616     30.6585640     78.5966079      0.001      0.033
2014-03-24T12:10:11.498    50958     30.6557935     78.5965220      0.023      0.042
2014-03-24T12:10:12.502    50958     30.6529822     78.5963616      0.018      0.049
2014-03-24T12:10:13.497    50958     30.6502216     78.5962471      0.009      0.037
2014-03-24T12:10:14.498    50958     30.6474240     78.5961259      0.001      0.035
2014-03-24T12:10:15.498    51300     30.6446803     78.5959890     -0.027      0.035
2014-03-24T12:10:16.496    50616     30.6419517     78.5958507     -0.045      0.034
2014-03-24T12:10:17.500    50958     30.6391526     78.5957442     -0.039      0.033
2014-03-24T12:10:18.499    51300     30.6362637     78.5956956     -0.018      0.029
2014-03-24T12:10:19.502    50958     30.6334384     78.5956214     -0.007      0.032
2014-03-24T12:10:20.502    51300     30.6306387     78.5955017     -0.010      0.038
2014-03-24T12:10:21.503    49932     30.6277931     78.5953867     -0.016      0.051
2014-03-24T12:10:22.501    51300     30.6249165     78.5952797     -0.031      0.046
2014-03-24T12:10:23.499    50958     30.6220668     78.5951655     -0.036      3.945
2014-03-24T12:10:24.498    50616     30.6191089     78.5950745      0.009      0.046
2014-03-24T12:10:25.502    50958     30.6161760     78.5949509     -0.011      0.038
2014-03-24T12:10:26.503    50274     30.6133353     78.5948524     -0.021      0.034
2014-03-24T12:10:27.497    50958     30.6104653     78.5948333      0.009      0.041
2014-03-24T12:10:28.499    50274     30.6076483     78.5946586     -0.003      0.048
2014-03-24T12:10:29.497    51300     30.6047990     78.5945250      0.012      0.037
2014-03-24T12:10:30.499    51300     30.6018068     78.5944691      0.039      0.038
2014-03-24T12:10:31.505    50616     30.5988918     78.5943527      0.011      0.033
2014-03-24T12:10:32.502    51300     30.5961592     78.5941741     -0.032      0.033
2014-03-24T12:10:33.501    50958     30.5933747     78.5940772     -0.013      0.043
2014-03-24T12:10:34.501    50274     30.5904923     78.5940589      0.028      0.031
2014-03-24T12:10:35.500    51300     30.5876169     78.5939956      0.046      0.046
2014-03-24T12:10:36.499    51300     30.5847810     78.5938539      0.033      0.057
2014-03-24T12:10:37.498    50958     30.5819228     78.5937455      0.014      0.063
2014-03-24T12:10:38.498    51300     30.5790927     78.5936638     -0.001      0.050
2014-03-24T12:10:39.499    50958     30.5762355     78.5935915      0.016      0.037
2014-03-24T12:10:40.497    50958     30.5735050     78.5934573      0.015      0.036
2014-03-24T12:10:41.495    50958     30.5707001     78.5933649      0.010      0.033
2014-03-24T12:10:42.502    50958     30.5678670     78.5932338     -0.008      0.043
2014-03-24T12:10:43.502    51300     30.5650310     78.5931315      0.004      0.037
2014-03-24T12:10:44.502    51300     30.5622023     78.5930405      0.010      0.026
2014-03-24T12:10:45.496    50274     30.5593458     78.5929827      0.010      0.034
2014-03-24T12:10:46.503    50274     30.5565119     78.5928588     -0.009      0.041
2014-03-24T12:10:47.500    50958     30.5537529     78.5927579     -0.014      0.028
2014-03-24T12:10:48.499    51300     30.5509116     78.5926551      0.003      0.027
2014-03-24T12:10:49.501    50958     30.5480144     78.5925852      0.028      0.026
2014-03-24T12:10:50.503    50616     30.5451746     78.5924942      0.029      0.030
2014-03-24T12:10:51.494    50616     30.5423935     78.5923791      0.002      0.044
2014-03-24T12:10:52.500    50616     30.5396538     78.5921872     -0.035      0.035
2014-03-24T12:10:53.498    51300     30.5368280     78.5921071     -0.000      0.042
2014-03-24T12:10:54.504    51300     30.5338798     78.5920818      0.027      0.039
2014-03-24T12:10:55.495    49932     30.5310393     78.5920428      0.021      0.055
2014-03-24T12:10:56.500    50274     30.5282095     78.5919952      0.010      0.031
2014-03-24T12:10:57.501    50958     30.5254442     78.5918707      0.009      0.035
2014-03-24T12:10:58.488    51300     30.5226811     78.5918400      0.020      0.037
2014-03-24T12:10:59.494    50958     30.5199109     78.5917502      0.043      0.028
2014-03-24T12:11:00.501    51300     30.5172383     78.5916949      0.059      0.039
2014-03-24T12:11:01.506    50274     30.5145341     78.5917081      0.050      0.045
2014-03-24T12:11:02.496    50616     30.5117583     78.5917630      0.074      0.036
2014-03-24T12:11:03.498    50958     30.5089760     78.5916885      0.072      0.025
2014-03-24T12:11:04.498    50616     30.5062505     78.5916155      0.075      0.025
2014-03-24T12:11:05.498    50616     30.5034960     78.5915130      0.090      0.044
2014-03-24T12:11:06.499    51300     30.5006018     78.5914184      0.103      0.028
2014-03-24T12:11:07.501    50274     30.4977782     78.5913219      0.097      0.027
2014-03-24T12:11:08.504    50616     30.4950925     78.5912185      0.094      0.029
2014-03-24T12:11:09.503    50616     30.4923757     78.5911206      0.087      0.029
2014-03-24T12:11:10.502    50616     30.4896893     78.5909843      0.063      0.028
2014-03-24T12:11:11.501    50958     30.4869546     78.5908774      0.064      0.029
2014-03-24T12:11:12.499    50958     30.4842171     78.5907719      0.076      0.038
2014-03-24T12:11:13.498    50616     30.4815106     78.5905848      0.067      0.047
2014-03-24T12:11:14.494    50274     30.4787285     78.5904315      0.063      0.034
2014-03-24T12:11:15.498    51300     30.4758820     78.5903157      0.058      0.025
2014-03-24T12:11:16.499    50958     30.4731191     78.5901535      0.043      0.026
2014-03-24T12:11:17.503    50616     30.4703756     78.5899451      0.014      0.025
2014-03-24T12:11:18.502    50958     30.4674319     78.5898677      0.043      0.035
2014-03-24T12:11:19.504    50958     30.4645476     78.5897348      0.047      0.044
2014-03-24T12:11:20.494    49932     30.4618242     78.5895934      0.034      0.029
2014-03-24T12:11:21.498    50616     30.4590300     78.5894892      0.045      0.034
2014-03-24T12:11:22.500    51300     30.4562201     78.5893702      0.072      0.062
2014-03-24T12:11:23.500    50958     30.4533965     78.5892629      0.059      0.038
2014-03-24T12:11:24.503    50274     30.4506379     78.5890959      0.022      0.041
2014-03-24T12:11:25.495    50958     30.4478679     78.5889379      0.004      0.049
2014-03-24T12:11:26.498    51300     30.4449801     78.5888139      0.005      0.046
2014-03-24T12:11:27.498    50616     30.4421684     78.5886762      0.007      0.050
2014-03-24T12:11:28.495    50958     30.4393534     78.5885540      0.022      0.073
2014-03-24T12:11:29.502    50958     30.4364514     78.5884789      0.026      0.062
2014-03-24T12:11:30.503    51300     30.4336378     78.5883398      0.022      0.046
2014-03-24T12:11:31.503    50958     30.4307750     78.5882297      0.040      0.049
2014-03-24T12:11:32.495    49590     30.4278772     78.5881276      0.057      0.044
2014-03-24T12:11:33.498    50616     30.4250356     78.5880034      0.058      0.038
2014-03-24T12:11:34.502    51300     30.4221889     78.5878389      0.046      0.037
2014-03-24T12:11:35.498    50958     30.4193398     78.5876843      0.040      0.035
2014-03-24T12:11:36.499    51300     30.4165163     78.5874925      0.024      0.046
2014-03-24T12:11:37.498    49932     30.4136875     78.5873181      0.007      0.045
2014-03-24T12:11:38.498    50616     30.4108882     78.5871628      0.003      0.043
2014-03-24T12:11:39.498    50958     30.4081482     78.5870128      0.018      0.052
2014-03-24T12:11:40.493    49932     30.4053663     78.5868718      0.022      0.058
2014-03-24T12:11:41.499    51300     30.4024877     78.5867865      0.021      0.046
2014-03-24T12:11:42.503    50958     30.3997224     78.5866643      0.011      0.053
2014-03-24T12:11:43.503    49932     30.3970437     78.5864554      0.015      0.066
2014-03-24T12:11:44.506    50274     30.3943743     78.5862179     -0.017      0.041
2014-03-24T12:11:45.501    51300     30.3915059     78.5861159     -0.005      0.052
2014-03-24T12:11:46.504    50274     30.3886967     78.5859536     -0.010      0.051
2014-03-24T12:11:47.499    50274     30.3859947     78.5857985     -0.019      0.056
2014-03-24T12:11:48.499    51300     30.3831582     78.5856867      0.019      0.077
2014-03-24T12:11:49.501    50958     30.3802152     78.5855981      0.035      0.079
2014-03-24T12:11:50.501    50958     30.3772161     78.5854923      0.042      0.069
2014-03-24T12:11:51.496    50616     30.3742899     78.5853696      0.042      0.059
2014-03-24T12:11:52.494    50958     30.3713714     78.5852365      0.032      0.064
2014-03-24T12:11:53.505    50958     30.3683847     78.5851597      0.019      0.053
2014-03-24T12:11:54.498    50616     30.3654519     78.5850737      0.027      0.068
2014-03-24T12:11:55.502    50958     30.3624806     78.5849823      0.016      3.201
2014-03-24T12:11:56.504    49932     30.3595066     78.5849399      0.052      0.071
2014-03-24T12:11:57.497    50616     30.3565803     78.5848732      0.031      0.068
2014-03-24T12:11:58.502    50274     30.3535105     78.5848197      0.038      0.065
2014-03-24T12:11:59.499    50616     30.3504734     78.5847690      0.045      0.070
2014-03-24T12:12:00.495    50274     30.3476900     78.5846349      0.032      0.062
2014-03-24T12:12:01.498    50274     30.3447745     78.5844924      0.029      0.055
2014-03-24T12:12:02.494    50616     30.3417702     78.5843821      0.041      0.052
2014-03-24T12:12:03.497    51300     30.3387535     78.5842994      0.057      0.070
2014-03-24T12:12:04.495    50616     30.3357211     78.5842041      0.046      0.053
2014-03-24T12:12:05.499    51642     30.3327253     78.5840972      0.025      0.038
2014-03-24T12:12:06.505    50958     30.3296627     78.5840068      0.035      0.040
2014-03-24T12:12:07.501    49932     30.3266105     78.5839417      0.047      0.052
2014-03-24T12:12:08.496    50616     30.3235976     78.5838548      0.046      0.045
2014-03-24T12:12:09.501    51300     30.3205444     78.5837723      0.059      0.088
2014-03-24T12:12:10.501    50958     30.3174745     78.5837010      0.053      0.074
2014-03-24T12:12:11.500    50616     30.3143609     78.5835760      0.046      0.063
2014-03-24T12:12:12.503    50616     30.3112032     78.5834878      0.038      0.054
2014-03-24T12:12:13.497    50616     30.3080967     78.5834386      0.053      0.048
2014-03-24T12:12:14.499    50616     30.3049742     78.5834027      0.071      0.039
2014-03-24T12:12:15.501    50958     30.3019240     78.5832682      0.035      0.035
2014-03-24T12:12:16.499    50958     30.2989094     78.5831666      0.042      0.043
2014-03-24T12:12:17.496    50958     30.2958626     78.5830844      0.041      0.037
2014-03-24T12:12:18.502    51300     30.2928607     78.5829309      0.017      0.039
2014-03-24T12:12:19.504    50958     30.2898698     78.5828179     -0.009      2.854
2014-03-24T12:12:20.501    51300     30.2868637     78.5827557      0.024      0.058
2014-03-24T12:12:21.503    50616     30.2838328     78.5826311      0.045      0.062
2014-03-24T12:12:22.497    49932     30.2808223     78.5825424      0.038      0.052
2014-03-24T12:12:23.501    50616     30.2777918     78.5824394      0.031      0.047
2014-03-24T12:12:24.499    51300     30.2747663     78.5822967      0.003      0.030
2014-03-24T12:12:25.500    50274     30.2717551     78.5821590      0.001      0.045
2014-03-24T12:12:26.498    49932     30.2686932     78.5820574      0.016      0.060
2014-03-24T12:12:27.492    49590     30.2656355     78.5819975      0.021      0.038
2014-03-24T12:12:28.499    51300     30.2625134     78.5819575      0.038      0.037
2014-03-24T12:12:29.503    51300     30.2594829     78.5818777      0.032      0.039
2014-03-24T12:12:30.500    50958     30.2564995     78.5818029      0.042      0.025
2014-03-24T12:12:31.512    48564     30.2534064     78.5817499      0.035      0.032
2014-03-24T12:12:32.507    51300     30.2504240     78.5816903      0.022      0.045
2014-03-24T12:12:33.500    51300     30.2474587     78.5816625      0.030      0.052
2014-03-24T12:12:34.505    50958     30.2445274     78.5815942      0.047      0.055
2014-03-24T12:12:35.493    50958     30.2415473     78.5815463      0.060      0.063
2014-03-24T12:12:36.504    50274     30.2384673     78.5814615      0.066      0.058
2014-03-24T12:12:37.501    50958     30.2354453     78.5813559      0.068      0.052
2014-03-24T12:12:38.501    50958     30.2324308     78.5812610      0.076      0.072
2014-03-24T12:12:39.500    50616     30.2293987     78.5812067      0.060      2.593
2014-03-24T12:12:40.499    50958     30.2263344     78.5810926      0.060      0.057
2014-03-24T12:12:41.500    50958     30.2232774     78.5810494      0.062      0.046
2014-03-24T12:12:42.502    50958     30.2201790     78.5810157      0.051      0.029
2014-03-24T12:12:43.503    50958     30.2170898     78.5809590      0.044      0.025
2014-03-24T12:12:44.504    50616     30.2140000     78.5809012      0.051      0.034
2014-03-24T12:12:45.502    50958     30.2109125     78.5808573      0.067      0.031
2014-03-24T12:12:46.496    50274     30.2078717     78.5808015      0.069      0.042
2014-03-24T12:12:47.500    50958     30.2048020     78.5807141      0.056      0.051
2014-03-24T12:12:48.504    50616     30.2016991     78.5806770      0.059      0.062
2014-03-24T12:12:49.502    50274     30.1986001     78.5806436      0.052      4.354
2014-03-24T12:12:50.497    51300     30.1954583     78.5806127      0.093      0.047
2014-03-24T12:12:51.494    50274     30.1922908     78.5805642      0.095      0.040
2014-03-24T12:12:52.502    50958     30.1891601     78.5804674      0.075      0.037
2014-03-24T12:12:53.502    51300     30.1860572     78.5803994      0.073      0.057
2014-03-24T12:12:54.505    50958     30.1828555     78.5803675      0.086      2.082
2014-03-24T12:12:55.502    50616     30.1796810     78.5803235      0.096      0.041
2014-03-24T12:12:56.499    49932     30.1766280     78.5802405      0.105      0.052
2014-03-24T12:12:57.500    50274     30.1736170     78.5801373      0.082      0.058
2014-03-24T12:12:58.500    51300     30.1705281     78.5800280      0.047      2.557
2014-03-24T12:12:59.491    50616     30.1674203     78.5799693      0.052      0.027
2014-03-24T12:13:00.491    49932     30.1643862     78.5799306      0.046      0.021
2014-03-24T12:13:01.500    50274     30.1612347     78.5799573      0.050      0.030
2014-03-24T12:13:02.497    51300     30.1581791     78.5798387      0.057      0.029
2014-03-24T12:13:03.504    50616     30.1551360     78.5797083      0.058      0.039
2014-03-24T12:13:04.507    51300     30.1521277     78.5794999      0.040      0.035
2014-03-24T12:13:05.503    50616     30.1492727     78.5791380      0.046      0.040
2014-03-24T12:13:06.482    50274     30.1463616     78.5788838      0.046      0.039
2014-03-24T12:13:07.498    50274     30.1433238     78.5786691      0.049      0.029
2014-03-24T12:13:08.501    50958     30.1401796     78.5785095      0.062      0.017
2014-03-24T12:13:09.491    50958     30.1368625     78.5784989      0.074      0.025
2014-03-24T12:13:10.521    50274     30.1334454     78.5784441      0.053      0.024
2014-03-24T12:13:11.495    50958     30.1303396     78.5783125      0.043      0.022
2014-03-24T12:13:12.499    49932     30.1272602     78.5781132      0.037      0.028
2014-03-24T12:13:13.497    50616     30.1241543     78.5779608      0.020      0.042
2014-03-24T12:13:14.497    48906     30.1209736     78.5778141      0.021      0.044
2014-03-24T12:13:15.495    50616     30.1179701     78.5776428     -0.001      0.037
2014-03-24T12:13:16.499    51300     30.1151228     78.5775130     -0.008      0.036
2014-03-24T12:13:17.502    50958     30.1122270     78.5774177     -0.017      0.027
2014-03-24T12:13:18.499    50958     30.1092571     78.5772485     -0.024      0.038
2014-03-24T12:13:19.502    50274     30.1061046     78.5770979     -0.008      0.042
2014-03-24T12:13:20.502    49590     30.1029553     78.5769912      0.015      0.042
2014-03-24T12:13:21.502    49932     30.0999312     78.5768468      0.023      0.036
2014-03-24T12:13:22.498    50616     30.0969407     78.5766564      0.026      0.030
2014-03-24T12:13:23.499    51300     30.0938810     78.5764820      0.009      0.034
2014-03-24T12:13:24.500    49932     30.0909769     78.5762339     -0.016      0.040
2014-03-24T12:13:25.500    50616     30.0879796     78.5760247     -0.023      0.028
2014-03-24T12:13:26.495    50958     30.0848529     78.5758939     -0.014      0.042
2014-03-24T12:13:27.491    50958     30.0816743     78.5757442     -0.004      0.035
2014-03-24T12:13:28.500    51300     30.0785633     78.5755952     -0.006      0.046
2014-03-24T12:13:29.502    51300     30.0755348     78.5754520      0.005      0.031
2014-03-24T12:13:30.499    50958     30.0724567     78.5752945     -0.006      0.053
2014-03-24T12:13:31.500    50274     30.0694632     78.5750923     -0.019      0.033
2014-03-24T12:13:32.500    51300     30.0665130     78.5748893     -0.039      0.055
2014-03-24T12:13:33.500    51300     30.0633745     78.5748180     -0.001      0.056
2014-03-24T12:13:34.502    50958     30.0602317     78.5746705      0.018      0.080
2014-03-24T12:13:35.486    50958     30.0571063     78.5745783      0.055      0.115
2014-03-24T12:13:36.547    45144     30.0536761     78.5745355      0.071      0.137
2014-03-24T12:13:37.504    51300     30.0507649     78.5743623      0.079      0.135
2014-03-24T12:13:38.497    51300     30.0477275     78.5742255      0.066      0.103
2014-03-24T12:13:39.502    50616     30.0446186     78.5741506      0.051      0.075
2014-03-24T12:13:40.504    50958     30.0415856     78.5740701      0.062      0.086
2014-03-24T12:13:41.504    50958     30.0383978     78.5739599      0.057      3.449
2014-03-24T12:13:42.501    50958     30.0352530     78.5738624      0.077      0.067
2014-03-24T12:13:43.501    51300     30.0320700     78.5737706      0.081      0.074
2014-03-24T12:13:44.500    51300     30.0288940     78.5736918      0.090      0.070
2014-03-24T12:13:45.502    49932     30.0257257     78.5735324      0.042      0.069
2014-03-24T12:13:46.496    50958     30.0226682     78.5733732      0.018      0.081
2014-03-24T12:13:47.502    50958     30.0195920     78.5732934      0.038      0.105
2014-03-24T12:13:48.498    50616     30.0163723     78.5732159      0.014      0.086
2014-03-24T12:13:49.494    50274     30.0132502     78.5730979      0.020      0.081
2014-03-24T12:13:50.499    50616     30.0101226     78.5729579      0.027      0.060
2014-03-24T12:13:51.500    51300     30.0071364     78.5727695     -0.005      0.060
2014-03-24T12:13:52.502    50616     30.0040810     78.5726832     -0.014      0.041
2014-03-24T12:13:53.496    50616     30.0010073     78.5725782      0.008      0.061
2014-03-24T12:13:54.464    48906     29.9980352     78.5725854     -0.056      0.067
2014-03-24T12:13:55.513    50616     29.9948913     78.5725385     -0.090      0.057
2014-03-24T12:13:56.492    50616     29.9918012     78.5725207     -0.068      0.049
2014-03-24T12:13:57.476    50274     29.9885457     78.5725108     -0.051      0.035
2014-03-24T12:13:58.515    50958     29.9850042     78.5724412     -0.033      0.046
2014-03-24T12:13:59.505    50274     29.9819012     78.5723105     -0.027      0.041
2014-03-24T12:14:00.497    51300     29.9786030     78.5722630     -0.002      0.035
2014-03-24T12:14:01.498    51300     29.9753426     78.5721493     -0.013      0.037
2014-03-24T12:14:02.495    50616     29.9721809     78.5720809     -0.008      0.033
2014-03-24T12:14:03.501    51300     29.9690228     78.5720434     -0.030      0.047
2014-03-24T12:14:04.503    50274     29.9658940     78.5718800     -0.035      0.056
2014-03-24T12:14:05.505    50958     29.9626027     78.5717923      0.003      0.057
2014-03-24T12:14:06.503    50958     29.9592749     78.5717362      0.013      0.065
2014-03-24T12:14:07.501    51300     29.9560759     78.5716759      0.005      0.059
2014-03-24T12:14:08.500    50958     29.9528202     78.5716040      0.002      0.053
2014-03-24T12:14:09.498    50958     29.9496154     78.5715600      0.001      0.057
2014-03-24T12:14:10.496    50958     29.9463534     78.5715592      0.020      0.063
2014-03-24T12:14:11.499    50274     29.9430278     78.5715686      0.034      0.056
2014-03-24T12:14:12.499    50616     29.9398344     78.5715041      0.009      0.077
2014-03-24T12:14:13.495    50958     29.9366368     78.5714838      0.021      0.034
2014-03-24T12:14:14.499    50958     29.9333931     78.5714930      0.048      0.079
2014-03-24T12:14:15.501    51300     29.9302469     78.5713975     -0.007      0.032
2014-03-24T12:14:16.501    50958     29.9271018     78.5713287      0.014      0.051
2014-03-24T12:14:17.502    51300     29.9238803     78.5713044      0.030      3.238
2014-03-24T12:14:18.501    50616     29.9207293     78.5712548      0.039      0.023
2014-03-24T12:14:19.496    50274     29.9176095     78.5711569      0.031      0.032
2014-03-24T12:14:20.503    50958     29.9144438     78.5710848      0.030      0.022
2014-03-24T12:14:21.499    51300     29.9113112     78.5710049      0.040      0.024
2014-03-24T12:14:22.495    49590     29.9081808     78.5709665      0.060      0.028
2014-03-24T12:14:23.498    51300     29.9050116     78.5709219      0.069      0.032
2014-03-24T12:14:24.498    51300     29.9018766     78.5708270      0.063      0.045
2014-03-24T12:14:25.498    49932     29.8987056     78.5707518      0.077      0.064
2014-03-24T12:14:26.491    50616     29.8955402     78.5706824      0.091      0.061
2014-03-24T12:14:27.498    50958     29.8924046     78.5705406      0.078      0.063
2014-03-24T12:14:28.502    50958     29.8892451     78.5703892      0.075      0.061
2014-03-24T12:14:29.499    50958     29.8860392     78.5702353      0.080      0.115
2014-03-24T12:14:30.505    50616     29.8829244     78.5699795      0.013      0.074
2014-03-24T12:14:31.502    50958     29.8798658     78.5697801     -0.024      0.036
2014-03-24T12:14:32.496    49932     29.8767274     78.5697220     -0.015      0.061
2014-03-24T12:14:33.509    50616     29.8736161     78.5696282     -0.025      0.078
2014-03-24T12:14:34.498    50616     29.8705171     78.5695396     -0.021      0.075
2014-03-24T12:14:35.503    51300     29.8673060     78.5694755      0.024      0.118
2014-03-24T12:14:36.505    50616     29.8641147     78.5694415     -0.009      0.049
2014-03-24T12:14:37.475    50958     29.8610475     78.5692703      0.006      0.071
2014-03-24T12:14:38.517    50958     29.8577292     78.5690957      0.015      0.078
2014-03-24T12:14:39.496    50616     29.8544302     78.5691368      0.015      0.105
2014-03-24T12:14:40.499    50616     29.8513093     78.5689656      0.006      0.093
2014-03-24T12:14:41.508    50616     29.8480411     78.5689172      0.069      0.108
2014-03-24T12:14:42.502    50274     29.8448670     78.5688041      0.077      0.072
2014-03-24T12:14:43.501    50958     29.8417014     78.5687281      0.073      2.029
2014-03-24T12:14:44.496    50958     29.8385305     78.5685952      0.079      0.069
2014-03-24T12:14:45.499    50958     29.8353220     78.5684469      0.054      0.059
2014-03-24T12:14:46.501    50958     29.8322100     78.5683191      0.041      0.060
2014-03-24T12:14:47.496    50958     29.8290694     78.5681900      0.038      0.055
2014-03-24T12:14:48.496    50616     29.8259560     78.5680581      0.019      1.824
2014-03-24T12:14:49.504    50274     29.8227991     78.5679114      0.017      0.052
2014-03-24T12:14:50.500    51642     29.8197316     78.5677836     -0.007      0.041
2014-03-24T12:14:51.502    50958     29.8167045     78.5676916     -0.008      0.041
2014-03-24T12:14:52.495    49590     29.8135697     78.5676251      0.010      0.044
2014-03-24T12:14:53.503    50616     29.8104050     78.5675171      0.027      0.040
2014-03-24T12:14:54.500    50958     29.8073100     78.5673469      0.018      0.044
2014-03-24T12:14:55.502    50958     29.8042213     78.5672391      0.010      0.051
2014-03-24T12:14:56.500    51300     29.8011577     78.5671399      0.005      0.052
2014-03-24T12:14:57.498    50958     29.7981296     78.5670144      0.014      0.052
2014-03-24T12:14:58.496    50616     29.7951365     78.5669073      0.008      0.051
2014-03-24T12:14:59.497    50958     29.7921414     78.5668519      0.011      0.044
2014-03-24T12:15:00.497    51300     29.7890315     78.5667994      0.043      0.044
2014-03-24T12:15:01.497    51300     29.7858873     78.5666996      0.055      0.039
2014-03-24T12:15:02.497    51300     29.7827921     78.5666141      0.039      3.126
2014-03-24T12:15:03.500    50958     29.7796322     78.5665124      0.042      0.042
2014-03-24T12:15:04.499    50616     29.7764670     78.5664032      0.025      3.535
2014-03-24T12:15:05.501    51300     29.7733218     78.5662664      0.027      2.383
2014-03-24T12:15:06.499    50958     29.7702391     78.5660324     -0.006      0.060
2014-03-24T12:15:07.500    51300     29.7670889     78.5659076     -0.009      0.070
2014-03-24T12:15:08.499    50958     29.7639402     78.5658297      0.021      0.073
2014-03-24T12:15:09.505    49248     29.7608138     78.5657061      0.011      2.609
2014-03-24T12:15:10.498    51300     29.7577649     78.5655363      0.011      0.084
2014-03-24T12:15:11.498    51300     29.7546195     78.5654820      0.050      0.104
2014-03-24T12:15:12.497    51300     29.7514215     78.5654578      0.038      3.878
2014-03-24T12:15:13.494    50958     29.7483275     78.5653360      0.060      0.084
2014-03-24T12:15:14.501    50616     29.7451978     78.5651461      0.056      0.075
2014-03-24T12:15:15.503    50616     29.7420530     78.5650286      0.067      0.075
2014-03-24T12:15:16.499    50958     29.7390177     78.5648737      0.072      0.135
