2014-03-26T16:01:02.433    34680     19.8014254     77.0276570     -0.018      0.137
2014-03-26T16:01:03.493    36040     19.8028114     77.0282820      0.052      4.291
2014-03-26T16:01:04.474    42160     19.8032185     77.0288921      0.064      3.546
2014-03-26T16:01:05.543    35020     19.8048427     77.0294884      0.154      0.152
2014-03-26T16:01:06.548    29240     19.8066484     77.0300385      0.088      2.932
2014-03-26T16:01:07.454    43860     19.8071949     77.0305942      0.189      1.714
2014-03-26T16:01:08.514    29920     19.8075497     77.0312697      0.122      2.672
2014-03-26T16:01:09.507    32640     19.8079616     77.0318787      0.008      3.417
2014-03-26T16:01:10.485    35360     19.8083728     77.0324866      0.127      2.194
2014-03-26T16:01:11.503    34680     19.8082802     77.0331403      0.097      3.219
2014-03-26T16:01:12.486    42160     19.8085491     77.0337500      0.054      1.726
2014-03-26T16:01:13.473    34680     19.8076436     77.0344432     -0.024      0.140
2014-03-26T16:01:14.502    28560     19.8077336     77.0350916      0.047      0.096
2014-03-26T16:01:15.491    34340     19.8080898     77.0357068     -0.082      0.121
2014-03-26T16:01:16.514    34340     19.8087651     77.0363294     -0.001      0.066
2014-03-26T16:01:17.529    33320     19.8086775     77.0369940     -0.037      0.090
2014-03-26T16:01:18.481    28220     19.8095450     77.0375777     -0.030      0.109
2014-03-26T16:01:19.516    40120     19.8098386     77.0382517      0.001      0.102
2014-03-26T16:01:20.473    40800     19.8098789     77.0388827      0.104      1.193
2014-03-26T16:01:21.504    40800     19.8110475     77.0394757     -0.109      0.184
2014-03-26T16:01:22.503    36380     19.8108006     77.0401454      0.100      2.835
2014-03-26T16:01:23.535    38420     19.8121226     77.0407472      0.033      0.111
2014-03-26T16:01:24.518    37060     19.8123276     77.0413962      0.101      0.118
2014-03-26T16:01:25.454    32980     19.8134129     77.0419475      0.018      0.130
2014-03-26T16:01:26.485    37740     19.8139568     77.0425800     -0.008      0.116
2014-03-26T16:01:27.490    41140     19.8145270     77.0432120      0.036      0.077
2014-03-26T16:01:28.530    41820     19.8150932     77.0438741      0.063      2.033
2014-03-26T16:01:29.502    49300     19.8149971     77.0445241      0.027      2.113
2014-03-26T16:01:30.523    44200     19.8149834     77.0452080      0.059      3.341
2014-03-26T16:01:31.503    32300     19.8147818     77.0458716      0.106      0.128
2014-03-26T16:01:32.404    34340     19.8153042     77.0464617     -0.019      0.179
2014-03-26T16:01:33.486    34680     19.8170831     77.0470961     -0.011      2.568
2014-03-26T16:01:34.473    32300     19.8170179     77.0477694      0.063      0.141
2014-03-26T16:01:35.589    32980     19.8192066     77.0483874      0.036      2.264
2014-03-26T16:01:36.577    45560     19.8193703     77.0490640      0.162      1.600
2014-03-26T16:01:37.469    39440     19.8194960     77.0496704      0.078      0.183
2014-03-26T16:01:38.500    45900     19.8195413     77.0503548      0.161      0.243
2014-03-26T16:01:39.526    40460     19.8203927     77.0509752      0.094      0.163
2014-03-26T16:01:40.502    47940     19.8209866     77.0515832      0.160      0.127
2014-03-26T16:01:41.476    46920     19.8204138     77.0522479     -0.024      0.134
2014-03-26T16:01:42.470    35360     19.8200273     77.0529066      0.099      0.115
2014-03-26T16:01:43.492    33660     19.8205247     77.0534932      0.029      0.110
2014-03-26T16:01:44.482    36040     19.8212890     77.0540421      0.041      0.169
2014-03-26T16:01:45.543    36380     19.8225970     77.0546194      0.135      0.182
2014-03-26T16:01:46.476    34000     19.8232473     77.0551588      0.025      0.153
2014-03-26T16:01:47.522    38420     19.8247692     77.0557287      0.082      0.129
2014-03-26T16:01:48.537    47260     19.8261948     77.0562896     -0.018      0.130
2014-03-26T16:01:49.488    45560     19.8264446     77.0568858      0.062      0.168
2014-03-26T16:01:50.508    47940     19.8270072     77.0575048      0.097      0.164
2014-03-26T16:01:51.513    46920     19.8277665     77.0581013      0.189      0.196
2014-03-26T16:01:52.507    47940     19.8282234     77.0587139      0.047      0.177
2014-03-26T16:01:53.501    47260     19.8285987     77.0593267      0.097      0.151
2014-03-26T16:01:54.493    47260     19.8289990     77.0599398      0.057      0.140
2014-03-26T16:01:55.474    48960     19.8290455     77.0605768      0.164      0.163
2014-03-26T16:01:56.453    47260     19.8287588     77.0612320     -0.008      0.160
2014-03-26T16:01:57.434    36040     19.8294583     77.0617956     -0.083      2.559
2014-03-26T16:01:58.537    32300     19.8303813     77.0624324      0.102      0.160
2014-03-26T16:01:59.474    37400     19.8323880     77.0629030      0.042      0.151
2014-03-26T16:02:00.549    33660     19.8342527     77.0634787      0.083      0.124
2014-03-26T16:02:01.515    45900     19.8331222     77.0641799      0.039      0.151
2014-03-26T16:02:02.464    34000     19.8332795     77.0647841      0.086      2.396
2014-03-26T16:02:03.505    31960     19.8333574     77.0654536      0.045      0.140
2014-03-26T16:02:04.490    34000     19.8346625     77.0660280      0.133      0.140
2014-03-26T16:02:05.525    32300     19.8379513     77.0665108      0.057      0.115
2014-03-26T16:02:06.583    38760     19.8365610     77.0672925      0.099      0.142
2014-03-26T16:02:07.470    45220     19.8362262     77.0678937      0.145      0.138
2014-03-26T16:02:08.509    47260     19.8366839     77.0685460      0.105      0.131
2014-03-26T16:02:09.489    46240     19.8376160     77.0691387      0.044      0.156
2014-03-26T16:02:10.497    45560     19.8379946     77.0697808     -0.017      0.183
2014-03-26T16:02:11.497    45900     19.8379378     77.0704474      0.035      0.147
2014-03-26T16:02:12.479    48280     19.8385745     77.0710746      0.038      0.151
2014-03-26T16:02:13.358    39780     19.8386287     77.0716519      0.045      0.109
2014-03-26T16:02:14.487    35360     19.8406443     77.0722756      0.070      0.109
2014-03-26T16:02:15.533    35360     19.8414198     77.0729118     -0.003      0.143
2014-03-26T16:02:16.481    34680     19.8411223     77.0735536      0.083      0.192
2014-03-26T16:02:17.463    30260     19.8406007     77.0742317      0.079      0.120
2014-03-26T16:02:18.497    32640     19.8410878     77.0748792     -0.125      0.094
2014-03-26T16:02:19.501    36380     19.8415374     77.0754986     -0.001      0.077
2014-03-26T16:02:20.499    32300     19.8419181     77.0761376     -0.030      0.079
2014-03-26T16:02:21.490    33320     19.8422428     77.0767687     -0.081      0.060
2014-03-26T16:02:22.515    35020     19.8426705     77.0774153     -0.110      0.080
2014-03-26T16:02:23.460    31620     19.8432436     77.0780064     -0.028      0.065
2014-03-26T16:02:24.507    33660     19.8434206     77.0786899     -0.069      0.063
2014-03-26T16:02:25.511    32980     19.8439071     77.0793326      0.053      0.080
2014-03-26T16:02:26.498    33320     19.8444242     77.0799490     -0.033      0.073
2014-03-26T16:02:27.489    32300     19.8448546     77.0805803     -0.191      0.084
2014-03-26T16:02:28.514    33660     19.8451819     77.0812552     -0.103      0.070
2014-03-26T16:02:29.564    32300     19.8454217     77.0819545     -0.015      0.176
2014-03-26T16:02:30.575    44880     19.8454924     77.0826419     -0.005      0.177
2014-03-26T16:02:31.467    44540     19.8449251     77.0832958      0.076      0.156
2014-03-26T16:02:32.491    36720     19.8467209     77.0838960      0.100      0.169
2014-03-26T16:02:33.519    42840     19.8481624     77.0844875      0.128      0.145
2014-03-26T16:02:34.474    47600     19.8496064     77.0850179      0.050      0.138
2014-03-26T16:02:35.476    36720     19.8503929     77.0856267      0.013      0.179
2014-03-26T16:02:36.449    34000     19.8511531     77.0862165      0.016      0.173
2014-03-26T16:02:37.476    33660     19.8503249     77.0869220     -0.067      0.103
2014-03-26T16:02:38.484    33660     19.8507614     77.0875383      0.002      0.116
2014-03-26T16:02:39.507    32980     19.8507988     77.0881788      0.064      0.103
2014-03-26T16:02:40.613    39440     19.8508500     77.0888570     -0.011      0.123
2014-03-26T16:02:41.538    32300     19.8513752     77.0894114      0.006      0.111
2014-03-26T16:02:42.544    37740     19.8516892     77.0900272      0.089      0.141
2014-03-26T16:02:43.513    48280     19.8512704     77.0906724      0.054      0.159
2014-03-26T16:02:44.465    40800     19.8513736     77.0912711      0.088      0.169
2014-03-26T16:02:45.478    47940     19.8509516     77.0919351     -0.054      0.187
2014-03-26T16:02:46.407    36380     19.8509165     77.0924983     -0.080      0.110
2014-03-26T16:02:47.485    28220     19.8521214     77.0930637     -0.098      0.081
2014-03-26T16:02:48.473    35360     19.8527520     77.0936336     -0.024      0.090
2014-03-26T16:02:49.584    43860     19.8555922     77.0941357     -0.057      0.115
2014-03-26T16:02:50.527    45560     19.8562035     77.0947122      0.044      0.140
2014-03-26T16:02:51.484    49640     19.8563740     77.0953432      0.071      0.124
2014-03-26T16:02:52.535    47260     19.8550639     77.0961337      0.064      0.128
2014-03-26T16:02:53.488    46920     19.8550200     77.0967730      0.065      0.104
2014-03-26T16:02:54.522    49640     19.8563189     77.0973867      0.061      0.120
2014-03-26T16:02:55.498    47600     19.8578016     77.0979510      0.032      0.095
2014-03-26T16:02:56.488    47260     19.8584194     77.0985686     -0.054      0.099
2014-03-26T16:02:57.511    44880     19.8594128     77.0991638      0.004      0.116
2014-03-26T16:02:58.507    43860     19.8601212     77.0997297     -0.007      0.150
2014-03-26T16:02:59.500    45220     19.8609686     77.1003390      0.138      0.107
2014-03-26T16:03:00.497    45220     19.8620563     77.1009215      0.087      0.125
2014-03-26T16:03:01.494    41820     19.8629499     77.1015094     -0.002      0.105
2014-03-26T16:03:02.494    46920     19.8636286     77.1021217      0.046      0.139
2014-03-26T16:03:03.487    45560     19.8642506     77.1027335      0.029      0.139
2014-03-26T16:03:04.524    45900     19.8651840     77.1033586      0.125      0.152
2014-03-26T16:03:05.505    45900     19.8661191     77.1039374      0.096      0.143
2014-03-26T16:03:06.495    46240     19.8666932     77.1045503     -0.003      0.099
2014-03-26T16:03:07.510    47600     19.8671113     77.1051893      0.067      0.085
2014-03-26T16:03:08.487    44540     19.8678176     77.1057852      0.092      0.127
2014-03-26T16:03:09.477    44880     19.8685978     77.1063822      0.118      0.135
2014-03-26T16:03:10.495    48960     19.8689831     77.1070287      0.031      0.081
2014-03-26T16:03:11.462    38760     19.8693484     77.1076482      0.065      0.108
2014-03-26T16:03:12.506    40460     19.8698015     77.1083106      0.102      0.143
2014-03-26T16:03:13.497    40460     19.8701857     77.1089423      0.045      0.092
2014-03-26T16:03:14.482    42500     19.8706415     77.1095607      0.051      0.081
2014-03-26T16:03:15.488    44540     19.8710941     77.1101933      0.019      0.093
2014-03-26T16:03:16.513    43860     19.8714614     77.1108460     -0.060      0.110
2014-03-26T16:03:17.498    43860     19.8716842     77.1114940     -0.002      0.095
2014-03-26T16:03:18.491    47260     19.8722067     77.1121175      0.030      0.099
2014-03-26T16:03:19.490    47600     19.8727516     77.1127032     -0.039      0.088
2014-03-26T16:03:20.491    48960     19.8732377     77.1133140     -0.016      0.120
2014-03-26T16:03:21.503    47600     19.8731460     77.1139756      0.015      0.104
2014-03-26T16:03:22.511    46920     19.8739823     77.1146076      0.110      0.105
2014-03-26T16:03:23.497    46580     19.8749039     77.1152072      0.032      0.111
2014-03-26T16:03:24.494    48620     19.8754129     77.1158449      0.003      0.131
2014-03-26T16:03:25.499    45900     19.8760668     77.1164717      0.060      0.162
2014-03-26T16:03:26.503    46240     19.8767720     77.1170946      0.160      0.168
2014-03-26T16:03:27.502    48280     19.8773622     77.1177289      0.094      0.173
2014-03-26T16:03:28.500    47940     19.8778513     77.1183680      0.093      0.160
2014-03-26T16:03:29.515    45560     19.8783563     77.1190231      0.104      0.182
2014-03-26T16:03:30.505    49980     19.8787482     77.1196664      0.110      0.168
2014-03-26T16:03:31.501    47260     19.8791220     77.1203137      0.135      0.201
2014-03-26T16:03:32.504    46920     19.8794255     77.1209801      0.126      0.135
2014-03-26T16:03:33.478    42500     19.8797004     77.1216078      0.053      0.104
2014-03-26T16:03:34.520    45560     19.8798933     77.1222736      0.069      0.141
2014-03-26T16:03:35.506    47600     19.8800608     77.1229175      0.090      0.151
2014-03-26T16:03:36.490    48960     19.8802437     77.1235628      0.037      0.148
2014-03-26T16:03:37.499    44540     19.8805877     77.1242171      0.016      0.141
2014-03-26T16:03:38.484    47260     19.8811803     77.1248421      0.036      0.147
2014-03-26T16:03:39.504    46240     19.8816543     77.1254877      0.104      0.140
2014-03-26T16:03:40.491    43180     19.8821178     77.1261026      0.051      0.110
2014-03-26T16:03:41.512    47600     19.8826234     77.1267596      0.009      0.114
2014-03-26T16:03:42.502    46920     19.8830549     77.1273986      0.026      0.128
2014-03-26T16:03:43.483    41820     19.8836674     77.1280223      0.041      0.108
2014-03-26T16:03:44.446    33660     19.8841447     77.1286424      0.011      0.114
2014-03-26T16:03:45.529    39780     19.8846466     77.1293408      0.102      0.107
2014-03-26T16:03:46.492    49300     19.8851724     77.1299598      0.080      0.121
2014-03-26T16:03:47.523    40120     19.8855180     77.1306212      0.020      0.087
2014-03-26T16:03:48.495    48280     19.8859976     77.1312354      0.050      0.086
2014-03-26T16:03:49.495    49640     19.8866930     77.1318689      0.059      0.080
2014-03-26T16:03:50.488    45900     19.8872081     77.1325009      0.025      0.071
2014-03-26T16:03:51.525    46580     19.8874784     77.1331599     -0.013      0.074
2014-03-26T16:03:52.505    47260     19.8879975     77.1337493      0.009      0.069
2014-03-26T16:03:53.505    48960     19.8885888     77.1343558     -0.003      0.112
2014-03-26T16:03:54.502    48620     19.8892830     77.1349708      0.084      0.111
2014-03-26T16:03:55.489    48280     19.8900342     77.1355836      0.109      0.133
2014-03-26T16:03:56.456    42160     19.8906260     77.1361899      0.060      0.103
2014-03-26T16:03:57.524    43180     19.8911486     77.1368772      0.054      0.102
2014-03-26T16:03:58.504    49640     19.8919253     77.1374934      0.042      0.092
2014-03-26T16:03:59.492    49300     19.8925660     77.1381201      0.025      0.120
2014-03-26T16:04:00.465    38420     19.8933168     77.1387237      0.059      0.126
2014-03-26T16:04:01.548    45220     19.8942028     77.1393815      0.085      0.108
2014-03-26T16:04:02.497    49640     19.8948218     77.1399796      0.104      0.119
2014-03-26T16:04:03.450    39100     19.8952848     77.1405914      0.098      0.127
2014-03-26T16:04:04.493    41820     19.8959409     77.1412497      0.118      0.108
2014-03-26T16:04:05.501    49300     19.8965767     77.1418833      0.070      0.081
2014-03-26T16:04:06.496    47600     19.8971819     77.1425104      0.094      0.085
2014-03-26T16:04:07.482    45560     19.8976754     77.1431407      0.095      0.102
2014-03-26T16:04:08.514    44540     19.8981983     77.1438017      0.111      0.080
2014-03-26T16:04:09.498    48620     19.8986167     77.1444392      0.077      0.091
2014-03-26T16:04:10.492    45560     19.8991545     77.1450744      0.074      0.105
2014-03-26T16:04:11.517    44200     19.8995432     77.1457349      0.076      0.112
2014-03-26T16:04:12.502    48280     19.8999873     77.1463623      0.109      0.103
2014-03-26T16:04:13.510    45900     19.9003971     77.1470140      0.137      0.098
2014-03-26T16:04:14.508    44880     19.9008737     77.1476630      0.140      0.105
2014-03-26T16:04:15.494    47600     19.9011931     77.1483110      0.039      0.112
2014-03-26T16:04:16.495    46920     19.9014292     77.1489655      0.048      0.118
2014-03-26T16:04:17.501    49300     19.9017572     77.1496181      0.069      0.112
2014-03-26T16:04:18.495    45220     19.9022056     77.1502551      0.014      0.096
2014-03-26T16:04:19.496    48620     19.9025942     77.1508934      0.015      0.109
2014-03-26T16:04:20.499    34000     19.9030004     77.1515320      0.063      0.116
2014-03-26T16:04:21.577    37400     19.9035416     77.1522134      0.081      0.104
2014-03-26T16:04:22.509    47940     19.9038868     77.1528097      0.074      0.091
2014-03-26T16:04:23.491    46240     19.9044416     77.1534286      0.086      0.109
2014-03-26T16:04:24.509    45900     19.9046675     77.1540808      0.107      0.136
2014-03-26T16:04:25.499    42500     19.9050184     77.1547101      0.109      0.132
2014-03-26T16:04:26.499    49300     19.9053050     77.1553570      0.064      0.157
2014-03-26T16:04:27.500    48280     19.9056046     77.1559961     -0.010      0.113
2014-03-26T16:04:28.499    50660     19.9058689     77.1566394      0.018      0.107
2014-03-26T16:04:29.503    49980     19.9060754     77.1572946      0.019      0.100
2014-03-26T16:04:30.504    48280     19.9063777     77.1579441     -0.002      0.084
2014-03-26T16:04:31.485    48280     19.9066189     77.1585837     -0.029      0.076
2014-03-26T16:04:32.484    47600     19.9069279     77.1592347     -0.027      0.102
2014-03-26T16:04:33.521    46920     19.9072490     77.1599124     -0.007      0.112
2014-03-26T16:04:34.491    47600     19.9074122     77.1605512      0.024      0.092
2014-03-26T16:04:35.489    48620     19.9076694     77.1612027      0.041      0.112
2014-03-26T16:04:36.510    46920     19.9081080     77.1618505      0.034      0.101
2014-03-26T16:04:37.508    48960     19.9089918     77.1624672      0.083      0.155
2014-03-26T16:04:38.540    46240     19.9096047     77.1631244      0.115      0.150
2014-03-26T16:04:39.504    51000     19.9103551     77.1637267      0.061      0.081
2014-03-26T16:04:40.498    49300     19.9105546     77.1643767      0.049      0.089
2014-03-26T16:04:41.460    42160     19.9103855     77.1650253     -0.003      0.094
2014-03-26T16:04:42.523    48280     19.9110078     77.1657029      0.015      0.092
2014-03-26T16:04:43.524    44880     19.9121175     77.1663116      0.060      0.106
2014-03-26T16:04:44.522    38420     19.9124667     77.1669604      0.062      0.120
