2014-03-26T09:23:21.501    75600     18.9319715     77.7498869      0.021      0.031
2014-03-26T09:23:22.502    75600     18.9347337     77.7499209      0.017      0.023
2014-03-26T09:23:23.500    75096     18.9374680     77.7499554      0.022      0.032
2014-03-26T09:23:24.496    73080     18.9401983     77.7499913      0.022      0.012
2014-03-26T09:23:25.498    75600     18.9429541     77.7500299     -0.006      0.012
2014-03-26T09:23:26.500    75600     18.9457225     77.7500688      0.012      0.019
2014-03-26T09:23:27.499    73080     18.9484908     77.7501098      0.037      0.012
2014-03-26T09:23:28.500    74592     18.9512708     77.7501531      0.036      0.025
2014-03-26T09:23:29.502    75600     18.9540543     77.7501966      0.024      0.020
2014-03-26T09:23:30.498    73584     18.9568073     77.7502397      0.025      0.010
2014-03-26T09:23:31.474    72072     18.9594958     77.7502878      0.022      0.017
2014-03-26T09:23:32.500    75096     18.9623406     77.7503207      0.028      0.023
2014-03-26T09:23:33.499    74088     18.9651009     77.7503741      0.010      0.009
2014-03-26T09:23:34.499    74592     18.9678433     77.7504180      0.011      0.008
2014-03-26T09:23:35.502    75096     18.9705892     77.7504619      0.012      0.011
2014-03-26T09:23:36.471    57960     18.9732440     77.7505062     -0.003      0.015
2014-03-26T09:23:37.511    74088     18.9760872     77.7505616     -0.006      0.017
2014-03-26T09:23:38.497    74592     18.9787895     77.7506027      0.006      0.007
2014-03-26T09:23:39.495    75096     18.9815199     77.7506521      0.016      0.010
2014-03-26T09:23:40.497    75096     18.9842567     77.7507026      0.033      0.009
2014-03-26T09:23:41.498    75600     18.9869846     77.7507564      0.038      0.014
2014-03-26T09:23:42.503    75600     18.9897229     77.7508088      0.029      0.020
2014-03-26T09:23:43.500    74592     18.9924399     77.7508663      0.021      0.013
2014-03-26T09:23:44.502    74592     18.9951731     77.7509248      0.032      0.023
2014-03-26T09:23:45.495    74088     18.9978721     77.7509838      0.040      0.048
2014-03-26T09:23:46.498    75600     19.0005931     77.7510446      0.043      0.060
2014-03-26T09:23:47.496    75096     19.0032892     77.7511052      0.043      0.025
2014-03-26T09:23:48.500    75600     19.0059899     77.7511663      0.045      0.018
2014-03-26T09:23:49.500    75096     19.0086766     77.7512295      0.030      0.017
2014-03-26T09:23:50.502    74088     19.0113750     77.7512984      0.009      0.020
2014-03-26T09:23:51.502    74592     19.0140827     77.7513676     -0.006      0.015
2014-03-26T09:23:52.496    74592     19.0167870     77.7514335     -0.020      0.015
2014-03-26T09:23:53.501    75096     19.0195324     77.7514881     -0.039      0.013
2014-03-26T09:23:54.498    74088     19.0222581     77.7515419     -0.043      0.011
2014-03-26T09:23:55.500    75600     19.0249956     77.7515940     -0.052      0.018
2014-03-26T09:23:56.501    75600     19.0277230     77.7516423     -0.054      0.015
2014-03-26T09:23:57.502    75600     19.0304448     77.7516845     -0.046      0.014
2014-03-26T09:23:58.498    74592     19.0331523     77.7517207     -0.036      0.010
2014-03-26T09:23:59.497    75600     19.0358638     77.7517512     -0.021      0.016
2014-03-26T09:24:00.498    75600     19.0385741     77.7517828     -0.002      0.015
2014-03-26T09:24:01.499    75600     19.0412736     77.7518162      0.019      0.021
2014-03-26T09:24:02.497    74592     19.0439556     77.7518488      0.078      0.115
2014-03-26T09:24:03.496    74592     19.0466365     77.7518824      0.188      0.114
2014-03-26T09:24:04.504    74592     19.0493452     77.7519164      0.114      0.124
2014-03-26T09:24:05.492    73584     19.0519969     77.7519487      0.191      0.127
2014-03-26T09:24:06.493    74088     19.0546885     77.7519763      0.179      0.141
2014-03-26T09:24:07.496    74592     19.0574021     77.7519922      0.005      0.110
2014-03-26T09:24:08.502    74088     19.0601229     77.7519982     -0.026      0.012
2014-03-26T09:24:09.500    75600     19.0628192     77.7520015     -0.013      0.013
2014-03-26T09:24:10.500    75600     19.0655196     77.7520033     -0.002      0.016
2014-03-26T09:24:11.501    75600     19.0682165     77.7520046      0.016      0.047
2014-03-26T09:24:12.502    75600     19.0709173     77.7520072     -0.000      0.020
2014-03-26T09:24:13.500    75096     19.0736145     77.7520094      0.028      0.060
2014-03-26T09:24:14.495    74592     19.0763071     77.7520141      0.034      0.075
2014-03-26T09:24:15.496    74088     19.0790140     77.7520202      0.118      0.230
2014-03-26T09:24:16.496    74592     19.0817145     77.7520255      0.196      0.290
2014-03-26T09:24:17.502    75096     19.0844387     77.7520310      0.153      0.166
2014-03-26T09:24:18.498    74592     19.0871310     77.7520368      0.106      0.149
2014-03-26T09:24:19.484    74088     19.0897852     77.7520389      0.011      0.014
2014-03-26T09:24:20.499    74592     19.0925172     77.7520527      0.242      0.165
2014-03-26T09:24:21.496    75096     19.0952007     77.7520592      0.217      0.205
2014-03-26T09:24:22.501    75096     19.0979076     77.7520657      0.244      0.204
2014-03-26T09:24:23.499    75600     19.1005933     77.7520747      0.151      0.173
2014-03-26T09:24:24.501    75096     19.1032862     77.7520860      0.047      0.078
2014-03-26T09:24:25.502    74592     19.1059784     77.7520987      0.022      0.013
2014-03-26T09:24:26.505    74088     19.1086779     77.7521120      0.053      0.094
2014-03-26T09:24:27.503    74592     19.1113642     77.7521274      0.023      0.068
2014-03-26T09:24:28.482    75096     19.1139981     77.7521589      0.154      0.188
2014-03-26T09:24:29.513    75096     19.1167672     77.7522002      0.249      0.235
2014-03-26T09:24:30.498    71064     19.1194250     77.7521734      0.230      0.254
2014-03-26T09:24:31.499    73080     19.1221232     77.7522308      0.100      0.165
2014-03-26T09:24:32.549    74088     19.1249683     77.7521860      0.102      0.172
2014-03-26T09:24:33.502    75600     19.1275417     77.7522243      0.238      0.243
2014-03-26T09:24:34.499    75096     19.1302415     77.7522403      0.276      0.210
2014-03-26T09:24:35.494    75096     19.1329367     77.7522554      0.212      0.149
2014-03-26T09:24:36.498    75600     19.1356610     77.7522695      0.228      0.147
2014-03-26T09:24:37.499    75600     19.1383802     77.7522816      0.198      0.143
2014-03-26T09:24:38.500    75600     19.1410993     77.7522962      0.127      0.109
2014-03-26T09:24:39.499    75096     19.1438063     77.7523117      0.156      0.156
2014-03-26T09:24:40.500    73080     19.1465173     77.7523224      0.143      0.226
2014-03-26T09:24:41.501    75096     19.1492290     77.7523308      0.156      0.252
2014-03-26T09:24:42.486    75096     19.1519004     77.7523345      0.315      0.357
2014-03-26T09:24:43.496    75096     19.1546436     77.7523511      0.190      0.249
2014-03-26T09:24:44.495    74592     19.1573561     77.7523608      0.296      0.256
2014-03-26T09:24:45.473    75096     19.1600075     77.7523746      0.158      0.198
2014-03-26T09:24:46.475    74592     19.1627237     77.7524029      0.172      0.178
2014-03-26T09:24:47.570    73584     19.1656925     77.7524141      0.125      0.142
2014-03-26T09:24:48.499    75096     19.1682155     77.7523942      0.230      0.193
2014-03-26T09:24:49.498    75096     19.1709279     77.7524013      0.149      0.108
2014-03-26T09:24:50.498    75600     19.1736378     77.7524089      0.186      0.111
2014-03-26T09:24:51.501    75096     19.1763654     77.7524174      0.189      0.123
2014-03-26T09:24:52.498    75096     19.1790743     77.7524250      0.170      0.115
2014-03-26T09:24:53.498    74592     19.1817741     77.7524302      0.171      0.095
2014-03-26T09:24:54.501    75600     19.1844561     77.7524332      0.200      0.125
2014-03-26T09:24:55.504    75096     19.1871284     77.7524356      0.206      0.122
2014-03-26T09:24:56.500    75096     19.1897792     77.7524369      0.238      0.151
2014-03-26T09:24:57.499    75096     19.1924322     77.7524379      0.211      0.119
2014-03-26T09:24:58.498    75096     19.1950835     77.7524386      0.208      0.118
2014-03-26T09:24:59.498    74592     19.1977338     77.7524413      0.196      0.120
2014-03-26T09:25:00.499    74088     19.2003758     77.7524427      0.211      0.151
2014-03-26T09:25:01.499    74088     19.2030039     77.7524423      0.224      0.160
2014-03-26T09:25:02.502    75600     19.2056396     77.7524413      0.230      0.144
2014-03-26T09:25:03.497    74592     19.2082632     77.7524422      0.213      0.178
2014-03-26T09:25:04.497    75600     19.2108977     77.7524436      0.245      0.182
2014-03-26T09:25:05.498    75600     19.2135288     77.7524467      0.246      0.166
2014-03-26T09:25:06.501    75096     19.2161620     77.7524532      0.234      0.152
2014-03-26T09:25:07.500    75600     19.2187839     77.7524622      0.253      0.170
2014-03-26T09:25:08.505    74088     19.2214194     77.7524747      0.175      0.070
2014-03-26T09:25:09.504    74088     19.2240378     77.7524904      0.303      0.173
2014-03-26T09:25:10.492    75096     19.2266331     77.7525123      0.358      0.250
2014-03-26T09:25:11.482    73584     19.2292331     77.7525711      0.285      0.263
2014-03-26T09:25:12.552    73584     19.2320597     77.7525103      0.238      0.167
2014-03-26T09:25:13.498    75096     19.2345476     77.7525547      0.183      0.132
2014-03-26T09:25:14.501    74592     19.2371859     77.7525720      0.177      0.133
2014-03-26T09:25:15.498    74592     19.2398081     77.7525926      0.164      0.088
2014-03-26T09:25:16.502    75600     19.2424476     77.7526158      0.124      0.102
2014-03-26T09:25:17.496    74088     19.2450606     77.7526365      0.067      0.021
2014-03-26T09:25:18.497    75600     19.2476970     77.7526536      0.072      0.020
2014-03-26T09:25:19.499    75096     19.2503435     77.7526669      0.072      0.020
2014-03-26T09:25:20.499    75600     19.2529873     77.7526766      0.085      0.041
2014-03-26T09:25:21.502    75096     19.2556431     77.7526830      0.125      0.056
2014-03-26T09:25:22.501    75600     19.2582880     77.7526853      0.099      0.050
2014-03-26T09:25:23.502    75096     19.2609450     77.7526869      0.063      0.027
2014-03-26T09:25:24.502    74088     19.2636081     77.7526828      0.133      0.093
2014-03-26T09:25:25.354    72576     19.2658753     77.7526626      0.227      0.181
2014-03-26T09:25:26.473    63504     19.2688486     77.7526530      0.010      0.018
2014-03-26T09:25:27.468    63000     19.2714843     77.7526226      0.000      0.018
2014-03-26T09:25:28.721    53424     19.2748173     77.7527037      0.087      0.136
2014-03-26T09:25:29.513    74592     19.2768963     77.7526120      0.173      0.204
2014-03-26T09:25:30.501    75600     19.2794992     77.7525755      0.124      0.120
2014-03-26T09:25:31.498    74592     19.2821075     77.7525407      0.076      0.070
2014-03-26T09:25:32.496    75096     19.2847047     77.7525032      0.078      0.045
2014-03-26T09:25:33.498    75600     19.2873124     77.7524666      0.146      0.082
2014-03-26T09:25:34.499    74592     19.2899279     77.7524290      0.180      0.103
2014-03-26T09:25:35.499    75600     19.2925450     77.7523905      0.146      0.083
2014-03-26T09:25:36.503    75096     19.2951683     77.7523530      0.198      0.168
2014-03-26T09:25:37.500    75096     19.2977717     77.7523191      0.232      0.147
2014-03-26T09:25:38.504    75096     19.3003764     77.7522858      0.247      0.154
2014-03-26T09:25:39.502    74592     19.3029654     77.7522528      0.089      0.047
2014-03-26T09:25:40.497    75600     19.3055631     77.7522175      0.070      0.047
2014-03-26T09:25:41.500    74592     19.3081899     77.7521820      0.084      0.074
2014-03-26T09:25:42.496    74088     19.3107569     77.7521455      0.053      0.046
2014-03-26T09:25:43.497    75096     19.3133476     77.7521098      0.046      0.011
2014-03-26T09:25:44.501    75600     19.3159644     77.7520741      0.044      0.011
2014-03-26T09:25:45.502    75600     19.3185698     77.7520358      0.114      0.094
2014-03-26T09:25:46.500    75096     19.3211675     77.7519977      0.175      0.109
2014-03-26T09:25:47.500    75096     19.3237834     77.7519611      0.151      0.078
2014-03-26T09:25:48.498    75096     19.3264044     77.7519242      0.180      0.104
2014-03-26T09:25:49.493    74088     19.3290234     77.7518861      0.114      0.067
2014-03-26T09:25:50.493    74088     19.3316424     77.7518460      0.103      0.028
2014-03-26T09:25:51.501    75096     19.3342982     77.7518061      0.116      0.073
2014-03-26T09:25:52.505    74592     19.3369631     77.7517655      0.077      0.020
2014-03-26T09:25:53.500    75096     19.3396055     77.7517202      0.090      0.018
2014-03-26T09:25:54.497    75600     19.3422769     77.7516788      0.104      0.025
2014-03-26T09:25:55.501    74592     19.3449677     77.7516432      0.109      0.036
2014-03-26T09:25:56.495    74592     19.3476282     77.7516125      0.117      0.069
2014-03-26T09:25:57.498    75096     19.3503184     77.7515880      0.176      0.089
2014-03-26T09:25:58.501    75600     19.3530138     77.7515701      0.150      0.088
2014-03-26T09:25:59.505    74592     19.3557114     77.7515556      0.098      0.045
2014-03-26T09:26:00.497    74088     19.3583837     77.7515423      0.110      0.047
2014-03-26T09:26:01.497    75600     19.3610809     77.7515304      0.138      0.075
2014-03-26T09:26:02.500    73584     19.3637864     77.7515216      0.130      0.079
2014-03-26T09:26:03.499    75600     19.3664848     77.7515144      0.196      0.094
2014-03-26T09:26:04.499    75096     19.3691866     77.7515075      0.198      0.111
2014-03-26T09:26:05.501    75600     19.3718855     77.7515007      0.170      0.090
2014-03-26T09:26:06.502    75096     19.3745867     77.7514960      0.219      0.145
2014-03-26T09:26:07.499    75096     19.3772869     77.7514938      0.156      0.099
2014-03-26T09:26:08.497    75096     19.3799959     77.7514918      0.179      0.118
2014-03-26T09:26:09.499    74592     19.3827085     77.7514894      0.073      0.094
2014-03-26T09:26:10.501    75096     19.3854145     77.7514871      0.023      0.013
2014-03-26T09:26:11.499    74088     19.3881104     77.7514850      0.015      0.024
2014-03-26T09:26:12.502    75096     19.3908165     77.7514830      0.017      0.012
2014-03-26T09:26:13.504    75096     19.3935190     77.7514818      0.097      0.164
2014-03-26T09:26:14.499    74088     19.3961935     77.7514806      0.069      0.163
2014-03-26T09:26:15.497    75600     19.3988717     77.7514795      0.272      0.269
2014-03-26T09:26:16.498    74592     19.4015521     77.7514783      0.230      0.278
2014-03-26T09:26:17.499    75600     19.4042297     77.7514777      0.270      0.292
2014-03-26T09:26:18.499    74592     19.4069080     77.7514776      0.194      0.166
2014-03-26T09:26:19.501    75096     19.4095905     77.7514778      0.342      0.238
2014-03-26T09:26:20.496    74088     19.4122577     77.7514781      0.175      0.207
2014-03-26T09:26:21.502    75600     19.4149543     77.7514784      0.159      0.132
2014-03-26T09:26:22.500    75096     19.4176173     77.7514799      0.127      0.113
2014-03-26T09:26:23.500    75096     19.4202769     77.7514830      0.117      0.088
2014-03-26T09:26:24.499    74592     19.4229295     77.7514867      0.175      0.112
2014-03-26T09:26:25.499    75600     19.4255823     77.7514899      0.199      0.116
2014-03-26T09:26:26.424    75600     19.4280343     77.7515546      0.159      0.165
2014-03-26T09:26:27.494    73584     19.4308893     77.7514865      0.000      0.010
2014-03-26T09:26:28.612    74088     19.4338757     77.7514677      0.204      0.232
2014-03-26T09:26:29.500    75096     19.4362375     77.7515157      0.168      0.157
2014-03-26T09:26:30.498    75096     19.4388867     77.7515219      0.073      0.188
2014-03-26T09:26:31.500    75096     19.4415383     77.7515265      0.056      0.128
2014-03-26T09:26:32.499    75600     19.4441831     77.7515313      0.062      0.130
2014-03-26T09:26:33.498    74592     19.4468243     77.7515342      0.076      0.167
2014-03-26T09:26:34.499    75096     19.4494656     77.7515354      0.095      0.186
2014-03-26T09:26:35.500    74592     19.4521044     77.7515352      0.249      0.196
2014-03-26T09:26:36.500    75096     19.4547321     77.7515335      0.283      0.199
2014-03-26T09:26:37.500    74592     19.4573582     77.7515301      0.205      0.167
2014-03-26T09:26:38.499    74592     19.4599797     77.7515262      0.313      0.161
2014-03-26T09:26:39.501    75096     19.4626110     77.7515225      0.268      0.211
2014-03-26T09:26:40.500    75600     19.4652325     77.7515197      0.258      0.182
2014-03-26T09:26:41.504    75096     19.4678665     77.7515179      0.283      0.175
2014-03-26T09:26:42.504    75096     19.4704893     77.7515158      0.312      0.154
2014-03-26T09:26:43.499    75096     19.4730990     77.7515150      0.221      0.142
2014-03-26T09:26:44.491    74592     19.4756929     77.7515157      0.228      0.117
2014-03-26T09:26:45.498    75600     19.4783240     77.7515171      0.194      0.086
2014-03-26T09:26:46.501    74592     19.4809391     77.7515185      0.257      0.159
2014-03-26T09:26:47.499    75096     19.4835352     77.7515206      0.335      0.153
2014-03-26T09:26:48.498    75096     19.4861297     77.7515243      0.311      0.156
2014-03-26T09:26:49.503    74592     19.4887362     77.7515300      0.368      0.165
2014-03-26T09:26:50.499    74592     19.4913221     77.7515389      0.340      0.178
2014-03-26T09:26:51.497    75096     19.4939098     77.7515493      0.324      0.133
2014-03-26T09:26:52.495    75096     19.4964901     77.7515602      0.318      0.182
2014-03-26T09:26:53.499    75600     19.4990881     77.7515728      0.264      0.146
2014-03-26T09:26:54.504    74592     19.5016917     77.7515872      0.267      0.170
2014-03-26T09:26:55.505    74592     19.5042807     77.7516038      0.258      0.160
2014-03-26T09:26:56.504    74592     19.5068604     77.7516210      0.262      0.220
2014-03-26T09:26:57.498    74088     19.5094268     77.7516389      0.192      0.128
2014-03-26T09:26:58.497    75600     19.5120034     77.7516591      0.223      0.171
2014-03-26T09:26:59.496    74592     19.5145838     77.7516813      0.296      0.207
2014-03-26T09:27:00.500    74592     19.5171812     77.7517050      0.256      0.186
2014-03-26T09:27:01.503    75096     19.5197824     77.7517304      0.266      0.207
2014-03-26T09:27:02.500    75096     19.5223778     77.7517571      0.401      0.285
2014-03-26T09:27:03.504    75096     19.5249979     77.7517851      0.582      0.350
2014-03-26T09:27:04.500    75096     19.5276004     77.7518149      0.432      0.296
2014-03-26T09:27:05.500    75096     19.5302160     77.7518462      0.318      0.224
2014-03-26T09:27:06.497    75096     19.5328155     77.7518806      0.291      0.179
2014-03-26T09:27:07.499    75600     19.5354195     77.7519174      0.254      0.202
2014-03-26T09:27:08.496    74592     19.5380127     77.7519538      0.186      0.169
2014-03-26T09:27:09.500    75600     19.5406275     77.7519893      0.220      0.134
2014-03-26T09:27:10.500    75096     19.5432371     77.7520244      0.308      0.250
2014-03-26T09:27:11.502    75600     19.5458641     77.7520584      0.318      0.237
2014-03-26T09:27:12.505    74088     19.5485027     77.7520897      0.335      0.211
2014-03-26T09:27:13.497    75600     19.5511155     77.7521156      0.311      0.231
2014-03-26T09:27:14.498    75600     19.5537474     77.7521359      0.300      0.224
2014-03-26T09:27:15.498    75096     19.5563740     77.7521525      0.206      0.192
2014-03-26T09:27:16.505    74592     19.5590138     77.7521667      0.219      0.161
2014-03-26T09:27:17.501    75096     19.5616226     77.7521784      0.250      0.176
2014-03-26T09:27:18.505    75096     19.5642501     77.7521880      0.334      0.225
2014-03-26T09:27:19.499    73080     19.5668554     77.7521946      0.599      0.469
2014-03-26T09:27:20.497    75096     19.5694744     77.7522017      0.282      0.265
2014-03-26T09:27:21.497    75096     19.5720982     77.7522095      0.078      0.133
2014-03-26T09:27:22.498    74088     19.5747161     77.7522192      0.259      0.215
2014-03-26T09:27:23.500    75600     19.5773303     77.7522288      0.224      0.194
2014-03-26T09:27:24.501    74088     19.5799477     77.7522378      0.219      0.191
2014-03-26T09:27:25.498    74592     19.5825635     77.7522465      0.199      0.129
2014-03-26T09:27:26.500    75096     19.5851960     77.7522554      0.245      0.141
2014-03-26T09:27:27.496    75096     19.5878101     77.7522644      0.153      0.151
2014-03-26T09:27:28.498    75600     19.5904345     77.7522731      0.188      0.075
2014-03-26T09:27:29.499    75600     19.5930528     77.7522806      0.200      0.067
2014-03-26T09:27:30.500    75600     19.5956672     77.7522869      0.236      0.082
2014-03-26T09:27:31.501    75600     19.5982772     77.7522928      0.289      0.215
2014-03-26T09:27:32.505    75096     19.6008906     77.7523001      0.235      0.129
2014-03-26T09:27:33.496    74592     19.6034701     77.7523072      0.224      0.061
2014-03-26T09:27:34.502    74592     19.6060835     77.7523144      0.298      0.176
2014-03-26T09:27:35.498    75096     19.6086726     77.7523214      0.316      0.251
2014-03-26T09:27:36.499    74592     19.6112751     77.7523293      0.274      0.250
2014-03-26T09:27:37.497    74088     19.6138724     77.7523378      0.212      0.126
