2014-03-26T11:24:45.574     8875     28.7820478     77.6766793     -0.003      0.062
2014-03-26T11:24:46.605    21655     28.7789113     77.6766467     -0.025      0.072
2014-03-26T11:24:47.536    47925     28.7759721     77.6764401     -0.029      0.028
2014-03-26T11:24:48.506    49700     28.7730349     77.6765525     -0.011      0.027
2014-03-26T11:24:49.500    50055     28.7697967     77.6762879      0.038      0.042
2014-03-26T11:24:50.428    41890     28.7671201     77.6765601      0.107      0.046
2014-03-26T11:24:51.334    22010     28.7643501     77.6766104      0.151      0.059
2014-03-26T11:24:52.625    25560     28.7604808     77.6767916      0.077      0.057
2014-03-26T11:24:53.445     7100     28.7579968     77.6768059      0.064      0.041
2014-03-26T11:24:54.287     5680     28.7554418     77.6767895      0.067      0.034
2014-03-26T11:24:56.486    11005     28.7488175     77.6769104      0.104      0.030
2014-03-26T11:24:57.528    32305     28.7456514     77.6769568      0.097      0.035
2014-03-26T11:24:58.574    27335     28.7424584     77.6769810      0.072      0.024
2014-03-26T11:24:59.669     8520     28.7391684     77.6774942      0.084      0.049
2014-03-26T11:25:00.143     4615     28.7377393     77.6777715      0.064      0.054
2014-03-26T11:25:01.633    37985     28.7331737     77.6771059      0.074      0.034
2014-03-26T11:25:02.518    39405     28.7304959     77.6770172      0.038      0.033
2014-03-26T11:25:03.655    33725     28.7270575     77.6770231      0.077      0.039
2014-03-26T11:25:04.517    38340     28.7244948     77.6769793      0.078      0.019
2014-03-26T11:25:05.453    47925     28.7217585     77.6769607      0.087      0.018
2014-03-26T11:25:06.415    30175     28.7189333     77.6769287      0.048      0.034
2014-03-26T11:25:07.489    46505     28.7157342     77.6769249      0.031      0.023
2014-03-26T11:25:08.435    44730     28.7129412     77.6768302      0.038      0.027
2014-03-26T11:25:09.534    43310     28.7096657     77.6768242      0.030      0.043
2014-03-26T11:25:10.490    48990     28.7068028     77.6767951      0.066      0.027
2014-03-26T11:25:11.463    46505     28.7038948     77.6767528      0.035      0.029
2014-03-26T11:25:12.511    47570     28.7008072     77.6767337      0.053      0.026
2014-03-26T11:25:13.495    49700     28.6978860     77.6766715      0.044      0.025
2014-03-26T11:25:14.493    47570     28.6948448     77.6766768      0.000      0.038
2014-03-26T11:25:15.541    46150     28.6916432     77.6767239     -0.005      0.043
2014-03-26T11:25:16.534    45085     28.6887299     77.6767407      0.012      0.029
2014-03-26T11:25:17.541    47570     28.6858077     77.6771087      0.018      0.043
2014-03-26T11:25:18.477    48990     28.6830673     77.6770415     -0.000      0.053
2014-03-26T11:25:19.558    49700     28.6798577     77.6769480      0.045      0.061
2014-03-26T11:25:20.496    48280     28.6770276     77.6770695      0.087      0.124
2014-03-26T11:25:21.459    47215     28.6742188     77.6768404     -0.020      0.050
2014-03-26T11:25:22.523    44375     28.6710587     77.6767605     -0.071      0.032
2014-03-26T11:25:23.510    38695     28.6681049     77.6767047     -0.066      0.057
2014-03-26T11:25:24.527    49345     28.6650990     77.6765458     -0.007      0.143
2014-03-26T11:25:25.497    46150     28.6622210     77.6764807     -0.080      0.075
2014-03-26T11:25:26.548    44730     28.6591040     77.6764450     -0.060      0.110
2014-03-26T11:25:27.531    48990     28.6562099     77.6764482     -0.111      0.111
2014-03-26T11:25:28.513    49700     28.6531734     77.6759768     -0.083      0.123
2014-03-26T11:25:29.479    51830     28.6502221     77.6759015     -0.030      0.170
2014-03-26T11:25:30.442    43665     28.6472912     77.6759171     -0.088      0.116
2014-03-26T11:25:31.520    47215     28.6440450     77.6759981     -0.032      0.177
2014-03-26T11:25:32.489    50055     28.6411339     77.6760496     -0.045      0.134
2014-03-26T11:25:33.499    50055     28.6380482     77.6760734     -0.083      0.127
2014-03-26T11:25:34.505    52540     28.6350770     77.6761963     -0.035      0.145
2014-03-26T11:25:35.504    50765     28.6321521     77.6763788     -0.021      0.140
2014-03-26T11:25:36.501    51120     28.6293639     77.6766696     -0.011      0.125
2014-03-26T11:25:37.498    51475     28.6266084     77.6769981      0.042      0.111
2014-03-26T11:25:38.499    52895     28.6237298     77.6772547      0.074      0.107
2014-03-26T11:25:39.501    51120     28.6206909     77.6774637      0.100      0.120
2014-03-26T11:25:40.495    50765     28.6177215     77.6776673      0.112      0.103
2014-03-26T11:25:41.502    50410     28.6147619     77.6778730      0.118      0.102
2014-03-26T11:25:42.498    49700     28.6118111     77.6780406      0.112      0.096
2014-03-26T11:25:43.498    51120     28.6088348     77.6781979      0.118      0.106
2014-03-26T11:25:44.503    50055     28.6058208     77.6783545      0.121      0.118
2014-03-26T11:25:45.505    52895     28.6028073     77.6784977      0.131      2.772
2014-03-26T11:25:46.504    50765     28.5997711     77.6786254      0.121      0.126
2014-03-26T11:25:47.500    52540     28.5967191     77.6787455      0.132      0.123
2014-03-26T11:25:48.492    49345     28.5937306     77.6788926      0.131      0.093
2014-03-26T11:25:49.505    51475     28.5906549     77.6790150      0.118      0.095
2014-03-26T11:25:50.503    51830     28.5876319     77.6791382      0.112      0.100
2014-03-26T11:25:51.505    50055     28.5845862     77.6792523      0.105      0.091
2014-03-26T11:25:52.502    50765     28.5814998     77.6793564      0.053      0.070
2014-03-26T11:25:53.497    50765     28.5784216     77.6794537      0.012      0.036
2014-03-26T11:25:54.493    50410     28.5753687     77.6795458      0.009      0.054
2014-03-26T11:25:55.497    51475     28.5723268     77.6796317      0.008      0.054
2014-03-26T11:25:56.499    50765     28.5692421     77.6797070      0.015      0.065
2014-03-26T11:25:57.501    51120     28.5661638     77.6797820      0.096      3.068
2014-03-26T11:25:58.501    50765     28.5630934     77.6798577      0.132      0.134
2014-03-26T11:25:59.500    50410     28.5599993     77.6799090      0.059      0.100
2014-03-26T11:26:00.503    50765     28.5569109     77.6799729      0.039      0.077
2014-03-26T11:26:01.490    47570     28.5538811     77.6800432      0.036      0.074
2014-03-26T11:26:02.503    50410     28.5507566     77.6801057      0.026      0.061
2014-03-26T11:26:03.494    51120     28.5476724     77.6801570      0.024      0.056
2014-03-26T11:26:04.495    49345     28.5445022     77.6802591      0.040      0.082
2014-03-26T11:26:05.499    50410     28.5413830     77.6803565      0.040      0.085
2014-03-26T11:26:06.492    50055     28.5383252     77.6804184      0.029      0.076
2014-03-26T11:26:07.498    50765     28.5352033     77.6804800      0.021      0.077
2014-03-26T11:26:08.494    50765     28.5321307     77.6805501      0.014      0.077
2014-03-26T11:26:09.502    51120     28.5291015     77.6806244     -0.014      0.056
2014-03-26T11:26:10.509    50765     28.5259880     77.6806949      0.000      0.064
2014-03-26T11:26:11.498    50055     28.5229718     77.6807812      0.017      0.070
2014-03-26T11:26:12.499    51830     28.5199351     77.6808800      0.023      0.059
2014-03-26T11:26:13.500    50055     28.5168591     77.6809672      0.038      0.059
2014-03-26T11:26:14.499    51830     28.5137982     77.6810265      0.045      0.057
2014-03-26T11:26:15.506    51120     28.5107216     77.6810694      0.039      0.045
2014-03-26T11:26:16.506    50410     28.5076667     77.6811338      0.033      0.050
2014-03-26T11:26:17.504    51120     28.5046365     77.6811963      0.038      0.058
2014-03-26T11:26:18.488    50765     28.5016256     77.6812376      0.037      0.057
2014-03-26T11:26:19.501    52185     28.4984983     77.6812756      0.038      0.045
2014-03-26T11:26:20.496    51475     28.4954319     77.6813261      0.045      0.053
2014-03-26T11:26:21.502    51830     28.4923422     77.6813717      0.048      0.051
2014-03-26T11:26:22.501    51120     28.4893119     77.6814077      0.047      0.049
2014-03-26T11:26:23.501    52895     28.4862909     77.6814319      0.034      0.068
2014-03-26T11:26:24.510    50410     28.4832537     77.6814583      0.018      0.056
2014-03-26T11:26:25.499    50765     28.4803263     77.6815001      0.006      0.052
2014-03-26T11:26:26.507    50765     28.4773248     77.6815394      0.015      0.043
2014-03-26T11:26:27.493    50765     28.4743930     77.6815607      0.011      0.038
2014-03-26T11:26:28.490    50410     28.4714337     77.6815842     -0.001      0.035
2014-03-26T11:26:29.477    48635     28.4685155     77.6816020     -0.009      0.033
2014-03-26T11:26:30.499    50055     28.4655177     77.6815884     -0.017      0.047
2014-03-26T11:26:31.501    51120     28.4625744     77.6816638     -0.025      0.064
2014-03-26T11:26:32.500    35500     28.4596142     77.6817121     -0.031      0.054
2014-03-26T11:26:33.505    43310     28.4566409     77.6818369     -0.011      0.047
2014-03-26T11:26:34.509    50055     28.4536071     77.6819094     -0.007      0.042
2014-03-26T11:26:35.504    52185     28.4505269     77.6818331     -0.008      0.038
2014-03-26T11:26:36.497    50055     28.4474685     77.6818245      0.001      0.051
2014-03-26T11:26:37.489    50410     28.4444225     77.6818655     -0.000      0.055
2014-03-26T11:26:38.497    51120     28.4412805     77.6818920     -0.007      0.053
2014-03-26T11:26:39.506    50410     28.4381383     77.6819040     -0.011      0.038
2014-03-26T11:26:40.505    50765     28.4350613     77.6819476     -0.001      0.029
2014-03-26T11:26:41.492    50410     28.4319942     77.6819857      0.014      0.032
2014-03-26T11:26:42.511    51475     28.4287605     77.6820336      0.025      0.038
2014-03-26T11:26:43.492    50765     28.4256501     77.6820098      0.019      0.046
2014-03-26T11:26:44.501    50055     28.4224874     77.6820184      0.008      0.048
2014-03-26T11:26:45.496    50410     28.4193693     77.6820342      0.020      0.045
2014-03-26T11:26:46.498    51120     28.4162946     77.6820499      0.028      0.050
2014-03-26T11:26:47.490    50765     28.4132786     77.6820677      0.030      0.048
2014-03-26T11:26:48.502    51120     28.4101658     77.6820575      0.021      0.040
2014-03-26T11:26:49.502    49700     28.4071004     77.6820097     -0.011      0.044
2014-03-26T11:26:50.500    49700     28.4040359     77.6819625     -0.047      0.050
2014-03-26T11:26:51.498    51120     28.4009730     77.6819640     -0.064      0.040
2014-03-26T11:26:52.512    50765     28.3978035     77.6819787     -0.060      0.037
2014-03-26T11:26:53.497    50765     28.3947211     77.6820244     -0.070      0.051
2014-03-26T11:26:54.496    50765     28.3916251     77.6820983     -0.063      0.051
2014-03-26T11:26:55.496    49700     28.3885269     77.6821683     -0.054      0.031
2014-03-26T11:26:56.489    50765     28.3854652     77.6822413     -0.047      0.029
2014-03-26T11:26:57.504    50765     28.3823233     77.6823154     -0.038      0.043
2014-03-26T11:26:58.496    49345     28.3792094     77.6823926     -0.019      0.044
2014-03-26T11:26:59.482    50055     28.3761651     77.6825375     -0.017      0.059
2014-03-26T11:27:00.481    45440     28.3731699     77.6827889     -0.023      0.058
2014-03-26T11:27:01.465    45085     28.3700154     77.6827297     -0.001      0.056
2014-03-26T11:27:02.509    48990     28.3667855     77.6828286      0.007      0.057
2014-03-26T11:27:03.465    31595     28.3638318     77.6829119      0.009      0.050
2014-03-26T11:27:04.487    48635     28.3606102     77.6828802      0.021      0.056
2014-03-26T11:27:05.501    50765     28.3574919     77.6828846      0.020      0.049
2014-03-26T11:27:06.471    50410     28.3545463     77.6828740      0.000      0.046
2014-03-26T11:27:07.489    46150     28.3515977     77.6830098      0.014      0.049
2014-03-26T11:27:08.561    33725     28.3487691     77.6835072      0.035      0.056
2014-03-26T11:27:09.485    50765     28.3461660     77.6837509      0.051      0.044
2014-03-26T11:27:10.520    37275     28.3431975     77.6839727      0.070      0.035
2014-03-26T11:27:11.434    34790     28.3405169     77.6842040      0.072      0.047
2014-03-26T11:27:12.552    43310     28.3370342     77.6842896      0.086      0.039
2014-03-26T11:27:13.485    50765     28.3340392     77.6842181      0.109      0.046
2014-03-26T11:27:14.509    50765     28.3307564     77.6840969      0.136      0.047
2014-03-26T11:27:15.499    49700     28.3279199     77.6843984      0.136      0.066
2014-03-26T11:27:16.496    48990     28.3249887     77.6844945      0.136      0.074
2014-03-26T11:27:17.498    50410     28.3219834     77.6845560      0.128      0.072
2014-03-26T11:27:18.499    51475     28.3189389     77.6846395      0.116      0.047
2014-03-26T11:27:19.502    49700     28.3159128     77.6847195      0.095      0.045
2014-03-26T11:27:20.500    50765     28.3129170     77.6847991      0.093      0.050
2014-03-26T11:27:21.505    49700     28.3098982     77.6848806      0.086      0.045
2014-03-26T11:27:22.500    51475     28.3068609     77.6849504      0.095      0.042
2014-03-26T11:27:23.509    47925     28.3037593     77.6850036      0.094      0.039
2014-03-26T11:27:24.499    50765     28.3007216     77.6850176      0.069      0.043
2014-03-26T11:27:25.492    51120     28.2977134     77.6850562      0.071      0.043
2014-03-26T11:27:26.499    48990     28.2947274     77.6851088      0.063      0.042
2014-03-26T11:27:27.503    50765     28.2917641     77.6851559      0.062      0.039
2014-03-26T11:27:28.498    51830     28.2887606     77.6852195      0.069      0.030
2014-03-26T11:27:29.497    51120     28.2857594     77.6852875      0.072      0.029
2014-03-26T11:27:30.495    48990     28.2827956     77.6853475      0.063      0.036
2014-03-26T11:27:31.502    48990     28.2797957     77.6854066      0.052      0.039
2014-03-26T11:27:32.503    50765     28.2767678     77.6854719      0.058      0.042
2014-03-26T11:27:33.503    51120     28.2737524     77.6855231      0.033      0.039
2014-03-26T11:27:34.500    51830     28.2707455     77.6855835      0.025      0.038
2014-03-26T11:27:35.493    50055     28.2677746     77.6856561      0.031      0.042
2014-03-26T11:27:36.502    50055     28.2647135     77.6857174      0.026      0.055
2014-03-26T11:27:37.493    50410     28.2616990     77.6857818      0.017      0.047
2014-03-26T11:27:38.499    50410     28.2586216     77.6858586      0.023      0.025
2014-03-26T11:27:39.498    52185     28.2555580     77.6859420      0.027      0.033
2014-03-26T11:27:40.505    49700     28.2524671     77.6860303      0.033      0.036
2014-03-26T11:27:41.497    51475     28.2494384     77.6861307      0.022      0.026
2014-03-26T11:27:42.498    51475     28.2463800     77.6862348      0.005      0.051
2014-03-26T11:27:43.492    51120     28.2433212     77.6863332      0.002      0.046
2014-03-26T11:27:44.494    50765     28.2402084     77.6864385      0.004      0.038
2014-03-26T11:27:45.510    50055     28.2370611     77.6865484      0.008      0.052
2014-03-26T11:27:46.499    49700     28.2339870     77.6866588      0.016      0.042
2014-03-26T11:27:47.500    52540     28.2308679     77.6867690      0.011      0.041
2014-03-26T11:27:48.501    49345     28.2277038     77.6868789      0.019      0.041
2014-03-26T11:27:49.496    51120     28.2245467     77.6869890      0.032      0.042
2014-03-26T11:27:50.492    50765     28.2213879     77.6871013      0.028      0.037
2014-03-26T11:27:51.509    50410     28.2181667     77.6872176      0.032      0.031
2014-03-26T11:27:52.495    50055     28.2151165     77.6873317      0.031      0.032
2014-03-26T11:27:53.492    52185     28.2120711     77.6874449      0.029      0.027
2014-03-26T11:27:54.498    50765     28.2090124     77.6875505      0.028      0.037
2014-03-26T11:27:55.501    51120     28.2059825     77.6876437      0.019      0.033
2014-03-26T11:27:56.502    50410     28.2029748     77.6877398      0.009      0.026
2014-03-26T11:27:57.506    51475     28.1999553     77.6878500      0.003      0.027
2014-03-26T11:27:58.502    49345     28.1969690     77.6879650     -0.001      0.033
2014-03-26T11:27:59.505    51120     28.1940282     77.6880734      0.007      0.035
2014-03-26T11:28:00.504    49700     28.1910778     77.6881797      0.017      0.041
2014-03-26T11:28:01.499    51830     28.1881634     77.6882854      0.007      0.050
2014-03-26T11:28:02.493    49345     28.1852597     77.6884088      0.016      0.047
2014-03-26T11:28:03.501    50410     28.1823002     77.6885288      0.032      0.037
2014-03-26T11:28:04.496    50765     28.1793770     77.6886366      0.043      0.044
2014-03-26T11:28:05.500    50765     28.1764100     77.6887364      0.039      0.030
2014-03-26T11:28:06.496    50410     28.1734658     77.6888505      0.038      0.040
2014-03-26T11:28:07.499    51830     28.1704840     77.6889631      0.043      0.049
2014-03-26T11:28:08.507    50410     28.1675070     77.6890650      0.039      0.041
2014-03-26T11:28:09.496    51475     28.1645937     77.6891687      0.033      0.046
2014-03-26T11:28:10.494    50410     28.1616741     77.6892760      0.029      0.057
2014-03-26T11:28:11.511    50410     28.1586355     77.6893890      0.033      0.056
2014-03-26T11:28:12.502    51120     28.1556491     77.6894959      0.022      0.049
2014-03-26T11:28:13.495    50055     28.1526545     77.6895991      0.026      0.049
2014-03-26T11:28:14.500    50410     28.1496306     77.6897081      0.033      0.059
2014-03-26T11:28:15.499    50765     28.1466300     77.6898192      0.044      0.055
2014-03-26T11:28:16.499    50410     28.1436593     77.6899325      0.044      0.049
2014-03-26T11:28:17.500    51120     28.1406577     77.6900381      0.032      0.066
2014-03-26T11:28:18.492    52185     28.1376812     77.6901461      0.038      0.064
2014-03-26T11:28:19.501    51830     28.1346566     77.6902585      0.046      0.070
2014-03-26T11:28:20.495    51475     28.1316845     77.6903688      0.042      0.059
2014-03-26T11:28:21.496    49345     28.1287007     77.6904742      0.047      0.056
2014-03-26T11:28:22.501    51475     28.1258256     77.6905588      0.052      0.069
2014-03-26T11:28:23.497    51475     28.1229807     77.6906361      0.081      0.082
2014-03-26T11:28:24.505    50410     28.1200570     77.6907700      0.068      0.078
2014-03-26T11:28:25.496    49700     28.1171615     77.6909129      0.030      0.066
2014-03-26T11:28:26.485    46150     28.1142191     77.6910466     -0.006      0.038
2014-03-26T11:28:27.526    40115     28.1110355     77.6911218     -0.019      0.028
2014-03-26T11:28:28.490    45795     28.1080519     77.6911428     -0.027      0.036
2014-03-26T11:28:29.509    50055     28.1048558     77.6911005     -0.022      0.046
2014-03-26T11:28:30.498    50055     28.1019793     77.6913679     -0.020      0.044
2014-03-26T11:28:31.482    50410     28.0990051     77.6914624     -0.007      0.041
2014-03-26T11:28:32.493    50055     28.0959392     77.6915167     -0.005      0.027
2014-03-26T11:28:33.491    49345     28.0929456     77.6915998      0.002      0.034
2014-03-26T11:28:34.445    46150     28.0901610     77.6917860      0.001      0.040
2014-03-26T11:28:35.504    49700     28.0869312     77.6917147     -0.005      0.064
2014-03-26T11:28:36.528    50410     28.0839725     77.6918805     -0.029      0.064
2014-03-26T11:28:37.549    36920     28.0810997     77.6921396     -0.028      0.051
2014-03-26T11:28:38.514    46505     28.0781061     77.6919154     -0.015      0.042
2014-03-26T11:28:39.498    50410     28.0751684     77.6919095      0.021      0.079
2014-03-26T11:28:40.495    50765     28.0722354     77.6919563      0.063      0.059
2014-03-26T11:28:41.499    51120     28.0693291     77.6920258      0.076      0.061
2014-03-26T11:28:42.496    51120     28.0663707     77.6921121      0.087      0.065
2014-03-26T11:28:43.502    50410     28.0633037     77.6921691      0.085      0.067
2014-03-26T11:28:44.510    49700     28.0602499     77.6922214      0.081      0.062
2014-03-26T11:28:45.499    51475     28.0572168     77.6922539      0.069      0.072
2014-03-26T11:28:46.495    49345     28.0541487     77.6922882      0.057      0.074
2014-03-26T11:28:47.495    50765     28.0510888     77.6923380      0.038      0.069
2014-03-26T11:28:48.499    50410     28.0480565     77.6924085      0.041      0.089
2014-03-26T11:28:49.499    51830     28.0450110     77.6924700      0.028      0.057
2014-03-26T11:28:50.503    51120     28.0419549     77.6925477      0.037      0.053
2014-03-26T11:28:51.502    51120     28.0389488     77.6926503      0.059      0.047
2014-03-26T11:28:52.492    50765     28.0359601     77.6927448      0.073      0.070
2014-03-26T11:28:53.498    50410     28.0329312     77.6928370      0.109      0.062
2014-03-26T11:28:54.503    51475     28.0298591     77.6929104      0.127      0.056
2014-03-26T11:28:55.505    51120     28.0267911     77.6929815      0.124      0.048
2014-03-26T11:28:56.501    51475     28.0237259     77.6930675      0.144      0.062
2014-03-26T11:28:57.493    50055     28.0206456     77.6931435      0.117      0.080
2014-03-26T11:28:58.476    49700     28.0177773     77.6935237      0.066      0.047
2014-03-26T11:28:59.499    42955     28.0142726     77.6930326      0.043      0.023
2014-03-26T11:29:00.551    50765     28.0109906     77.6929463      0.037      0.040
2014-03-26T11:29:01.498    50410     28.0083209     77.6933817      0.030      0.041
2014-03-26T11:29:02.500    50410     28.0052083     77.6934414      0.030      0.046
2014-03-26T11:29:03.499    51475     28.0021057     77.6935069      0.028      0.045
2014-03-26T11:29:04.495    49700     27.9990358     77.6935825      0.034      0.045
2014-03-26T11:29:05.499    50410     27.9959476     77.6936586      0.045      0.049
2014-03-26T11:29:06.504    51475     27.9928430     77.6937276      0.103      0.098
2014-03-26T11:29:07.507    51120     27.9897403     77.6937992      0.132      0.123
2014-03-26T11:29:08.504    50410     27.9867182     77.6939137      0.143      0.117
2014-03-26T11:29:09.507    50410     27.9837461     77.6940454      0.151      0.088
2014-03-26T11:29:10.495    50410     27.9807610     77.6941290      0.159      0.089
2014-03-26T11:29:11.498    51475     27.9777666     77.6942432      0.161      0.095
2014-03-26T11:29:12.506    50765     27.9747239     77.6943493      0.201      0.171
2014-03-26T11:29:13.498    51475     27.9716930     77.6944402      0.193      0.126
2014-03-26T11:29:14.497    50765     27.9686426     77.6945431      0.192      1.630
2014-03-26T11:29:15.499    49700     27.9655790     77.6946425      0.208      0.108
2014-03-26T11:29:16.497    51120     27.9624956     77.6947536      0.178      0.052
2014-03-26T11:29:17.498    50410     27.9593728     77.6948598      0.177      0.045
2014-03-26T11:29:18.501    52895     27.9562786     77.6949651      0.163      0.076
2014-03-26T11:29:19.503    50055     27.9531846     77.6950679      0.143      0.068
2014-03-26T11:29:20.497    49700     27.9500763     77.6951658      0.141      0.075
2014-03-26T11:29:21.505    51475     27.9469218     77.6952657      0.180      0.092
2014-03-26T11:29:22.493    51475     27.9438576     77.6953763      0.180      0.080
2014-03-26T11:29:23.502    51475     27.9407105     77.6954614      0.162      0.082
2014-03-26T11:29:24.497    50765     27.9376085     77.6955478      0.134      0.074
2014-03-26T11:29:25.495    50765     27.9345003     77.6956376      0.104      0.065
2014-03-26T11:29:26.490    50055     27.9314061     77.6957121      0.155      0.071
2014-03-26T11:29:27.495    52895     27.9282761     77.6957680      0.178      0.088
2014-03-26T11:29:28.494    49700     27.9251707     77.6958240      0.180      0.098
2014-03-26T11:29:29.495    52540     27.9220457     77.6958896      0.170      0.084
2014-03-26T11:29:30.498    51830     27.9189058     77.6959555      0.185      0.072
2014-03-26T11:29:31.503    51830     27.9157729     77.6960166      0.198      0.052
2014-03-26T11:29:32.507    50765     27.9126495     77.6960791      0.203      0.052
2014-03-26T11:29:33.504    50765     27.9095583     77.6961565      0.217      0.049
2014-03-26T11:29:34.505    52185     27.9064495     77.6962272      0.216      0.048
2014-03-26T11:29:35.500    49700     27.9033457     77.6962816      0.211      0.057
2014-03-26T11:29:36.508    48990     27.9001925     77.6963538      0.206      0.050
2014-03-26T11:29:37.498    49700     27.8971152     77.6964229      0.207      0.051
2014-03-26T11:29:38.500    49700     27.8940044     77.6964861      0.200      0.052
2014-03-26T11:29:39.499    52540     27.8909138     77.6965403      0.193      0.051
2014-03-26T11:29:40.495    51830     27.8878431     77.6965927      0.192      0.057
2014-03-26T11:29:41.506    49700     27.8846997     77.6966490      0.179      0.052
2014-03-26T11:29:42.505    50765     27.8816209     77.6966980      0.159      0.045
2014-03-26T11:29:43.497    48990     27.8785691     77.6967278      0.144      0.043
2014-03-26T11:29:44.500    50765     27.8754887     77.6967616      0.126      0.044
2014-03-26T11:29:45.499    51475     27.8724063     77.6968175      0.161      0.089
2014-03-26T11:29:46.506    51475     27.8693068     77.6968588      0.160      0.069
2014-03-26T11:29:47.501    51830     27.8662564     77.6968832      0.175      0.072
2014-03-26T11:29:48.508    51120     27.8631741     77.6969016      0.170      0.088
2014-03-26T11:29:49.506    50765     27.8601308     77.6969195      0.144      0.054
2014-03-26T11:29:50.491    50055     27.8571256     77.6969405      0.125      0.058
2014-03-26T11:29:51.497    50410     27.8540546     77.6969778      0.103      0.050
2014-03-26T11:29:52.498    48990     27.8509914     77.6970226      0.086      0.057
2014-03-26T11:29:53.498    49345     27.8479272     77.6970801      0.087      0.054
2014-03-26T11:29:54.491    51475     27.8448859     77.6971432      0.095      0.049
2014-03-26T11:29:55.504    50765     27.8417585     77.6972047      0.103      0.040
2014-03-26T11:29:56.502    51830     27.8386711     77.6972443      0.101      0.037
2014-03-26T11:29:57.505    51475     27.8355743     77.6972996      0.097      0.030
2014-03-26T11:29:58.509    50765     27.8324802     77.6973591      0.085      0.029
2014-03-26T11:29:59.506    50765     27.8293782     77.6974115      0.095      0.058
2014-03-26T11:30:00.504    50765     27.8262540     77.6974640      0.078      0.027
2014-03-26T11:30:01.501    50055     27.8231364     77.6975225      0.077      0.028
2014-03-26T11:30:02.490    50765     27.8200248     77.6975848      0.092      0.045
2014-03-26T11:30:03.490    51475     27.8168721     77.6976458      0.099      0.058
2014-03-26T11:30:04.498    50055     27.8136907     77.6976983      0.113      0.076
2014-03-26T11:30:05.485    50410     27.8105056     77.6976292      0.099      0.071
2014-03-26T11:30:06.467    51475     27.8072655     77.6974100      0.085      0.085
2014-03-26T11:30:07.504    50410     27.8040482     77.6975585      0.060      0.106
2014-03-26T11:30:08.511    51475     27.8011930     77.6982758      0.067      0.099
2014-03-26T11:30:09.493    52185     27.7980718     77.6983213      0.095      0.109
2014-03-26T11:30:10.525    51475     27.7947126     77.6982340      0.063      0.071
2014-03-26T11:30:11.501    49345     27.7915377     77.6981435      0.040      0.077
2014-03-26T11:30:12.491    50765     27.7884370     77.6982293     -0.014      0.040
2014-03-26T11:30:13.494    51475     27.7852075     77.6981465     -0.019      0.025
2014-03-26T11:30:14.562    43310     27.7817478     77.6980156     -0.009      0.041
2014-03-26T11:30:15.480    49700     27.7788110     77.6979605     -0.012      0.044
2014-03-26T11:30:16.502    50055     27.7756065     77.6980108      0.002      0.031
2014-03-26T11:30:17.497    52540     27.7725049     77.6981223      0.035      0.077
2014-03-26T11:30:18.498    51475     27.7693242     77.6981540     -0.006      0.033
2014-03-26T11:30:19.498    50055     27.7661912     77.6982144     -0.022      0.050
2014-03-26T11:30:20.462    51475     27.7632241     77.6982886     -0.036      0.040
2014-03-26T11:30:21.515    50055     27.7599538     77.6983368     -0.030      0.034
